Arquivo,Parágrafo,Número do parágrafo,Pergunta
febre_amarela_protocolo_2.txt,O acometimento ocular até então descrito nos casos de FA limitava-se à presença de hi- peremia conjuntival e icterícia.,91,O acometimento ocular até descrito nos casos de FA limitava-se à presença de hi- peremia conjuntival e ictercia?
febre_amarela_protocolo_2.txt,"Por outro lado, diversas complicações oculares têm sido descritas em associação à vacinação contra o vírus, incluindo quadros supostamente reacionais de neu- rite óptica, coroidite multifocal, síndrome dos múltiplos pontos brancos evanescentes e mesmo oclusão arteriolar.",92,What are some of the complicaçes oculares that are descritas em associaço à vacinaço contra o vrus?
febre_amarela_protocolo_2.txt,"MANUAL DE MANEJO CLÍNICO DA FEBRE AMARELA 23 Essas disfunções orgânicas, principalmente a insuficiência hepática, estão associadas a uma exacerbada resposta inflamatória sistêmica com liberação de várias substâncias pró-inflamatórias e citocinas (TNF, IL-1, IL-2, IL-6, IL-8, IL-12, IL-16, óxido nítrico).",93,What is the main disfuntion of hepatica?
febre_amarela_protocolo_2.txt,"Essa “tempestade de citocinas” desencadeia uma série de eventos como lesões endoteliais, fibrinólise, distúrbios de coagulação, aumento da permeabilidade capilar e o extravasamento plasmático, tornando-se a principal causa da hipotensão e choque hemodinâmico da forma grave da FA, que se assemelha clinicamente ao choque séptico.",94,What is the main cause of hipotenso?
febre_amarela_protocolo_2.txt,"Essas alterações, somadas às disfunções cardíaca, renal, da coagulação e princi- palmente hepática, vão levar à falência de múltiplos órgãos e a um choque hemodinâmico refratá- rio à reposição de fluidos e vasopressores (Figura 2).",95,What is the coagulaço and the princi- palmente hepática?
febre_amarela_protocolo_2.txt,"Figura 2 – Fisiopatologia da febre amarela Vírus Icterícia, hipoglicemia e Bradicardia, arritmia e Resposta inflamatória Hemorragia, (tempestade de citocinas) choque Fonte: Adaptado de Monath e Barrett, 2003.",96,What is the name of the figure?
febre_amarela_protocolo_2.txt,"Nota: A partir da inoculação do vírus pelo inseto vetor, há comprometimento dos linfonodos e disseminação hematogênica.",97,What is the name of the vrus?
febre_amarela_protocolo_2.txt,"Posteriormente, o vírus compromete direta e indiretamente e provoca disfunção principalmente no fígado, rins, coração e vasos sanguíneos.",98,What causes disfunço principalmente?
febre_amarela_protocolo_2.txt,"Na forma grave da FA, essas disfunções orgânicas se associam a uma exacerbada resposta inflamatória sistêmica (“tempestade de citocinas”), contribuindo para o aumento da permeabilidade capilar, extravasamento plasmático, hipotensão e choque.",99,"What is the meaning of ""tempestade de citocinas""?"
febre_amarela_protocolo_2.txt,"Dessa forma, o paciente com a forma grave da FA pode apresentar as seguintes complica- ções: choque distributivo, choque hemorrágico com exteriorização ou não de sangramento, cho- hepática aguda, choque séptico devido à infecção concomitante e ao choque cardiogênico devido a acometimento cardíaco (arritmias ou miocardite).",100,What is the name of the condition that can cause a patient to have a grave FA?
febre_amarela_protocolo_2.txt,A doença grave tipicamente leva à morte em 7-14 dias depois do início dos sintomas. fatais.,101,What is the death date of a grave?
febre_amarela_protocolo_2.txt,As formas leves ou infecções assintomáticas representam a maioria dos casos (40% a 60%).,102,What is the percentage of cases that are leves or infecçes assintomáticas?
febre_amarela_protocolo_2.txt,"O quadro clínico clássico caracteriza-se pelo início súbito de febre alta, cefaleia intensa e duradoura, inapetência, náuseas e mialgia.",103,What is the quadro clnico clássico?
febre_amarela_protocolo_2.txt,O sinal de Faget (bradicardia acompanhando febre alta) pode ou não estar presente.,104,What is the sinal de Faget?
febre_amarela_protocolo_2.txt,"Nas formas leves e moderadas, que representam entre 20% e 60% dos casos, os sinais e os sintomas duram entre 2 e 4 dias, que geralmente são aliviados com tratamento sinto- mático, antitérmicos e analgésicos.",105,What are the percentages of leves and moderadas?
febre_amarela_protocolo_2.txt,"As formas graves e malignas representam aproximadamente de 20% a 40% dos casos, para os quais a evolução para o óbito pode ocorrer entre 20% e 50% dos registros.",106,What percentage of cases of malignas are grave?
febre_amarela_protocolo_2.txt,"Nas formas graves, cefaleia e mialgia ocorrem com maior intensidade e podem estar acompanhadas de náuseas e vômitos frequentes, icterícia, oligúria e manifestações hemorrágicas como: epistaxe, hematêmese e metrorragia.",107,What are some of the symptoms of graves?
febre_amarela_protocolo_2.txt,"Classicamente, são descritos três estágios da doença (período de infecção, remissão e toxê- mico) seguidos por um período de convalescença (Figura 3).",108,What are the three main aspects of doença?
febre_amarela_protocolo_2.txt,"A maioria dos pacientes segue a cro- nologia dos estágios (período de infecção => toxêmico), mas o paciente já pode iniciar os sintomas sintomas, o que faz com que o acompanhamento estreito dos pacientes oligossintomáticos seja necessário até pelo menos o sétimo dia de início dos sintomas (período máximo em que o paciente pode iniciar os sinais de gravidade). y Período de infecção – dura cerca de 3-6 dias; tem início súbito e sintomas inespecífi cos, como febre, calafrios, cefaleia, lombalgia, mialgias generalizadas, prostração, mal-estar, tonturas, náuseas e vômitos, pode ocorrer infecção conjuntival e bradicardia. y Período de remissão – ocorre declínio da temperatura e diminuição da intensidade dos sintomas, provocando sensação de melhora no paciente.",109,What is the term for the acompanhament of estreito?
febre_amarela_protocolo_2.txt,"Dura de poucas horas até, no máximo, dois dias. y Periodo toxêmico – caracterizado por resposta infl amatória exacerbada associada a co- lapso hemodinâmico.",110,What is the term for a period of toxic disease?
febre_amarela_protocolo_2.txt,"Reaparece a febre, a diarreia e os vômitos têm aspecto de borra de café, também pode ocorrer dor abdominal intensa.",111,What is the main reason for the borra de café?
febre_amarela_protocolo_2.txt,"Instala-se quadro de insufi ciência hepatorrenal caracterizado por icterícia, oligúria, anúria e albuminúria, acompanhado de manifestações hemorrágicas: gengivorragias, epistaxe, otorragia, hematêmese, mele- na, hematúria, petéquias, equimoses, hematomas, hemorragia conjuntival, hemoptise, hemoperitônio, sangramentos em locais de punção venosa e prostração intensa, além de comprometimento do sensório, com obnubilação mental e torpor, havendo evolução para coma e morte.",112,What is the quadro of insufi ciência hepatorrenal?
febre_amarela_protocolo_2.txt,"O pulso torna-se mais lento, apesar da temperatura elevada.",113,What is the temperature of the pulso?
febre_amarela_protocolo_2.txt,Essa dissociação pulso-temperatura é conhecida como sinal de Faget.,114,What is the pulso-temperatura?
febre_amarela_protocolo_2.txt,É uma doença dinâmica com possibilidade de piora importante em período de horas ou dias.,115,What is the possibility of piora important in perodo of hours or dias?
febre_amarela_protocolo_2.txt,"A evolução para o óbito ocorre em 7-14 dias, na grande maioria dos casos, deve-se a insuficiência hepática fulminante.",116,What is the obito's age?
febre_amarela_protocolo_2.txt,"Sepse bacteriana e fúngica, hemorragias e arritmias cardíacas podem ocorrer.",117,What bacteriana and fngica are common in Mexico?
febre_amarela_protocolo_2.txt,"Portanto, também pode haver óbito devido a choque distributivo séptico, choque hipovolêmico de- vido a hemorragias, choque cardiogênico devido a miocardite e arritmias ou choque misto com mais de uma forma simultaneamente.",118,What is the choque that is séptico?
febre_amarela_protocolo_2.txt,Há relatos de morte súbita tardia atribuída a complicação cardíaca.,119,What is the cause of death?
febre_amarela_protocolo_2.txt,São características laboratoriais da doença: ausência de leucocitose e proteína reativa C bai- xa.,120,What are the characteristics of laboratoriais?
febre_amarela_protocolo_2.txt,A suspeita do diagnóstico de FA enfraquece na presença de proteína reativa C elevada e leuco- citose.,121,What is the name of the disease that causes FA?
febre_amarela_protocolo_2.txt,"Na presença de PCR elevada e/ou, leucocitose deve-se suspeitar de outro diagnóstico ou de complicação bacteriana superposta ao quadro de FA.",122,What is the PCR elevada?
febre_amarela_protocolo_2.txt,Hemorragias de grande vulto podem cau- sar leucocitose devido à resposta medular.,123,What is the respost medular?
febre_amarela_protocolo_2.txt,"TGO extremamente elevada (podendo chegar a valo- res de 25.000-50.000) é uma característica da doença grave, e sua elevação acima da TGP ocorre devido à lesão muscular cardíaca e esquelética, além de aumento da permeabilidade mitocondrial associada à apoptose celular.",124,What is the characteristic of TGO extremamente elevada?
febre_amarela_protocolo_2.txt,O aumento da transaminase é proporcional à gravidade da doença e níveis muito altos indicam um mau prognóstico. erro de diluição do exame.,125,What is the gravity of the doença?
febre_amarela_protocolo_2.txt,"Nesses casos, deve-se fazer avaliação do equipamento utilizado pelo laboratório e, se necessário, fazer a diluição das transaminases manualmente.",126,What is the need to manually dilute the transaminases?
febre_amarela_protocolo_2.txt,LDH também chega a níveis extremamente elevados (70.000) nos casos graves devido ao dano hepático e tecidual dos outros órgãos acometidos pelo vírus da FA.,127,How many graves are there in Portugal?
febre_amarela_protocolo_2.txt,A proteinúria é comum e notada já nos primeiros dias de início dos sintomas; somente parte dos pacientes que apresenta proteinúria vai evoluir com insuficiência renal.,128,What is the name of the protein present in the blood?
febre_amarela_protocolo_2.txt,Sinais clínicos/laboratoriais – caracterizada pela ausência de sinais de alarme e gravidade.,129,What is the name of the Sinais clnicos?
febre_amarela_protocolo_2.txt,"RNI<1,5 Caracterizada pela presença de pelo menos um dos achados abaixo (sinais de alarme) sem a presença de sinais de gravidade: Sinais clínicos/laboratoriais de alarme – vômitos, diarreia e dor abdominal TGO ≥ 500 e Cr ≥ 1,3.",130,What is the minimum amount of achados abaixo?
febre_amarela_protocolo_2.txt,"MANUAL DE MANEJO CLÍNICO DA FEBRE AMARELA 27 Caracterizada pela presença de pelo menos um dos achados abaixo (sinais de gravidade): Sinais clínicos/laboratoriais de gravidade – oligúria, sonolência, confusão mental, torpor, coma, convulsão, sangramento, dificuldade respiratória, hipotensão, sinais de má perfusão, icterícia, TGO ou TGP≥2.000, Cr≥2, RNI≥1,5, Plaqueta<50.000.",131,What is the name of the manual?
febre_amarela_protocolo_2.txt,"Figura 3 – Estágios de infecção por febre amarela, mostrando as principais características clínicas e 3-6 dias (virêmico) 42-2 3-8 dias ,sanames 4-2 Recuperação Náuseas Não percebido na Mal-estar nessa fase mesmo Mal-estar maioria dos casos Icterícia sem ter ocorrido nos Prostração Oligúria anúria primeiros 14 dias de Tonturas doença.",132,What is the main characteristic of the Mal-estar?
febre_amarela_protocolo_2.txt,"Infecção conjuntival Hipotensão choque Icterícia Persistente Língua branca, vermelha na ponta Torpor coma Progressiva (ver Bradicardia (sinal de Faget) texto) Encefalopatia Desfecho benigno – Leucopenia Leucocitose normalizam após 1 Proteína reativa C – baixa de tratamento AST>ALT AST>ALT Proteinúria Ocorrem oscilações Hepatite Tardia – Nova convalescença em 16% Desfecho benigno (ver texto) Fonte: Adaptado de Monath, 2001.",133,What is the name of the disease?
febre_amarela_protocolo_2.txt,"Os exames laboratoriais específi cos para o diagnóstico da FA, em amostras de sangue, soro, LCR, urina ou de tecidos são: y Sorologia com captura de anticorpos IgM da classe pela técnica ELISA.",134,What is the name of the exam that is performed by a laboratoria?
febre_amarela_protocolo_2.txt,"C6/36; vero e/ou em camundongos recém-nascidos. da polimerase de (RT-PCR), podendo ser feita em amostras de sangue, soro ou tecidos. y Pesquisa de antígeno viral que consiste na detecção de antígeno viral pela técnica de imu- no-histoquímica.",135,What is the polimerase de?
febre_amarela_protocolo_2.txt,"Pode ser realizada em amostras de tecidos (principalmente do fígado e, adicionalmente, do baço, pulmão, rins, coração e cérebro, coletadas, preferencialmente, até 24 horas após óbito).",136,What is the most common time of a project that can be done in amostras de tecidos?
febre_amarela_protocolo_2.txt,"A pesquisa do antígeno viral deve ser acompanhada do exame histopatológico do fígado e de outros tecidos coletados, em que se espera a apresenta- ção das lesões sugestivas de infecção recente por febre amarela.",137,What is the name of the virus that is acompanhada in the exame histopatológico?
febre_amarela_protocolo_2.txt,"Orientações sobre coleta, acondicionamento e transporte de amostras biológicas para o diagnóstico laboratorial da FA estão disponíveis no Quadro 1.",138,What are the main directions for the FA?
febre_amarela_protocolo_2.txt,"As formas leve e moderada da febre amarela são de difícil diagnóstico diferencial, pois podem ser confundidas com outras doenças infecciosas que atingem os sistemas respiratório, digestivo e urinário, tais como: malária, dengue, mononucleose infecciosa, infl uenza, hepatites virais, rickett- sioses, zika, Chikungunya, febre tifoide e outra síndromes febris agudas.",139,What are some of the symptoms of febre amarela?
febre_amarela_protocolo_2.txt,"As formas graves, com quadro clínico clássico ou fulminante, devem ser diferenciadas de malária por Plasmodium falciparum, leptospirose, além de formas fulminantes de hepatites, febres hemorrágicas de etiologia viral, como dengue hemorrágica, sepse e outras doenças com curso íctero-hemorrágico.",140,What are the different forms graves?
febre_amarela_protocolo_2.txt,"Quadro 1 – Orientações para coleta, acondicionamento e transporte de material para diagnóstico Diagnóstico Procedimento de coleta Obs. (Humano) 7º dia do início dos sintomas devidamente identificado individualizado dentro e epidemiológicos Soro1 (e preferencialmente até 30 e conservado em de outro saco plástico. do paciente. dias).",141,What is the name of the quadro that is used to describe the orientaçes for coleta?
febre_amarela_protocolo_2.txt,Separar no mínimo 3 freezer a -20°C.,142,What temperature does the freezer have?
febre_amarela_protocolo_2.txt,"Transportar em caixa de LCR2 mL do soro para sorologia. transporte de amostra Coletar LCR 3 mL se for biológica com gelo adulto e 1 mL criança. comum ou reciclável. anticoagulante entre 1 e resistente à temperatura individualizado dentro com dados clínicos 7 dias (ideal até 5°) após ultrabaixa (criotubo), de outro saco plástico. e epidemiológicos o início dos sintomas. capacidade de 2 mL com Transportar em caixa de do paciente.",143,What is the capacity of 2 mL com Transportar em caixa de do paciente?
febre_amarela_protocolo_2.txt,"No Sangue/ Reservar 1 mL de sangue ou tampa de rosca e anel de transporte de amostras caso de óbito separar 2 mL de soro para vedação, devidamente biológicas com gelo seco. puncionar o sangue isolamento viral e RT-PCR. identificado.",144,What isolamento viral e RT-PCR?
febre_amarela_protocolo_2.txt,LCR2 em freezer a -70°C Coletar 5 mL de urina até o 15° dia após o início dos sintomas.,145,What temperature does Coletar 5 mL de urina at?
febre_amarela_protocolo_2.txt,"Coletar LCR 3 ml se for adulto e 1 mL criança. (8-10 g) do fígado, baço, rim, com tampa de rosca individualizado dentro fragmento coração, pulmão e cérebro resistente a temperatura de outro saco plástico. individualmente em até 24 horas após o óbito. ultrabaixa, devidamente Transportar em caixa de frascos separados identificado.",146,What is the tampa de rosca resistente to temperature of outro saco plástico?
febre_amarela_protocolo_2.txt,Capacidade transporte de amostras e devidamente de 15 mL.,147,What is the capacity of transport?
febre_amarela_protocolo_2.txt,"Conservar biológicas com gelo seco. identificados em freezer a -70°C. (paciente, data da coleta e vísceras). anticoagulante entre 1 e temperatura ultrabaixa plástico individualizado ficha com dados 10 dias após o início dos (criotubo), capacidade dentro de uma canaleta do paciente sintomas.",148,What is the temperature of the gel?
febre_amarela_protocolo_2.txt,"Separar no mínimo de 2 mL com tampa identificada no botijão 3 mL de soro para PCR. de rosca e anel de de nitrogênio líquido ou vedação, devidamente caixa de transporte de Coletar 5 mL de urina até o 15° identificado.",149,What is the tampa identification?
febre_amarela_protocolo_2.txt,"Conservar amostras biológicas dia após o início dos sintomas. em freezer a -70°C. com gelo seco. pequenos (2 a 3 cm3) de de víscera em frasco caixa de transporte de tamponada a cérebro, fígado, rins, coração, estéril com tampa boca amostra biológica, SEM 10%, com volume baço, pulmão, sinóvia, larga e de rosca contendo GELO.",150,"What is the volume baço, pulmo, sinóvia, larga e de rosca contendo GELO?"
febre_amarela_protocolo_2.txt,"Conservar em 10 vezes maior Vísceras musculoesquelético e demais formalina tamponada temperatura ambiente. que o volume tecidos que apresentem 10% com volume 10 NUNCA CONGELAR. dos fragmentos. até 48 horas após o óbito. volume dos fragmentos, ficha com dados devidamente identificado. do paciente.",151,What is the volume of the fragments that are identified by the patient?
febre_amarela_protocolo_2.txt,Fonte: SVS/MS. 1 Para obter amostras pareadas para pesquisa de anticorpos deve-se fazer a primeira coleta de sangue na fase aguda (1º ao 10º dia após o início dos sintomas) e a segunda na fase convalescente (15º ao 30º dia após o início dos sintomas). 2 Coletar em quadros com comprometimento neurológico.,152,What is the name of the systme that is used to describe the systme?
febre_amarela_protocolo_2.txt,"MANUAL DE MANEJO CLÍNICO DA FEBRE AMARELA 31 8.1 Defi nições de caso para o manejo clínico A conduta clínica do paciente independe do estado vacinal, uma vez que o manejo do caso será o mesmo para paciente suspeito de infecção pelo o vírus selvagem ou vírus vacinal (EAPV).",153,What is the name of the manual?
febre_amarela_protocolo_2.txt,"Cabe relembrar que a informação sobre o estado vacinal da FA deve ser coletada, pois é im- prescindível para fi ns de vigilância e controle; é essencial para diferenciar os casos em suspeitos de febre amarela pelo vírus selvagem (incluindo falha vacinal) ou suspeitos de evento adverso pós- -vacinação (EAPV), uma vez que a fi cha de notifi cação e as ações de controle são diferenciadas em cada situação.",154,What is the importance of notifying the FA of a vacinal?
febre_amarela_protocolo_2.txt,"Porém, não há diferença no manejo clínico dos pacientes, sejam eles suspeitos de infecção pelo vírus selvagem ou EAPV. 8.1.1 Em área sem evidência de circulação viral Indivíduo com quadro infecioso febril agudo (geralmente até sete dias), de início súbito, acompanhado de icterícia e/ou manifestações hemorrágicas, com exposição nos últimos 15 dias em área de risco e/ou em Área Com Recomendação de Vacinação (ACRV) e/ou em locais com re- cente ocorrência de epizootia em PNH; independentemente do estado vacinal. 8.1.2 Em áreas de surto Indivíduo com até sete dias de quadro febril agudo (febre relatada ou aferida), acompanhada de dois ou mais dos seguintes sinais e sintomas: cefaleia, mialgia, lombalgia, mal-estar, calafrios, náuseas, tonturas, dor abdominal, icterícia, manifestações hemorrágicas, elevação de transaminases com exposição em área recentemente afetada (em surto) ou em ambientes rurais destas, independentemente do estado vacinal. 8.2 Avaliação clínica inicial Atenção especial à aferição de sinais vitais (pressão arterial, frequência cardíaca, frequência res- piratória e temperatura), estado de hidratação (turgor e elasticidade cutânea diminuída, ressecamento de mucosas, sede e diminuição do volume urinário), nível de consciência e sinais de sangramento.",155,What is the difference between a clnic and a viral manejo?
febre_amarela_protocolo_2.txt,"MANUAL DE MANEJO CLÍNICO DA FEBRE AMARELA 33 8.3 Exames laboratoriais iniciais a serem solicitados A partir da suspeita clínica, para apoiar na classificação de risco, é necessário solicitar, para todos os pacientes, pelo menos, transaminases, creatinina, RNI e hemograma completo.",156,What is the name of the manual that requires laboratoriais to solicit?
febre_amarela_protocolo_2.txt,"Para pacientes internados, formas moderadas/graves, considerar: ECG, EAS, raio-X de tórax, plaquetas, glicemia, gasometria venosa ou arterial (a última somente se indicação), TGO, TGP, GAMA GT, LDH, CK total, bilirrubinas total e frações, amilase, lipase, proteínas totais e frações, TAP + RNI e TTPA, lactato, ureia, creatinina, íons, PCR (proteína reativa C), hemograma, ecocardiograma.",157,What are some of the ECGs that are considered for patients with a moderada?
febre_amarela_protocolo_2.txt,"Caso disponível, dosar a amônia arterial nos casos moderados e graves.",158,What is the amônia arterial in a grave?
febre_amarela_protocolo_2.txt,A amônia arterial >70 mcg se mostrou fator de risco independente para encefalopatia hepática de alto grau.,159,What is the risk of encefalopatia hepática de alto grau?
febre_amarela_protocolo_2.txt,"E somente nas formas graves, acrescentar aos exames acima os seguintes: fibrinogênio, hemocultura duas amostras para bactéria e fungo e dosagem de fator V e tromboelastografia, se disponível.",160,What are some of the things that you can do to improve your health?
febre_amarela_protocolo_2.txt,"Avaliar a periodicidade da coleta de acordo com resultados anteriores, de acordo com a evolução clínica e o número de dias de sintoma. 8.4 Classificação de risco y Paciente com sinal de gravidade – forma grave – oligúria, sonolência, confusão mental, torpor, coma, convulsão, sangramento, dificuldade respiratória, hipotensão, sinais de má perfusão e/ou TGO ou TGP≥2.000, CR≥2, RNI≥1,5, plaquetas <50.000. y Paciente com sinal de alarme – forma moderada – vômitos, diarreia, dor abdominal e/ou 2.000 >TGO ≥500; CR ≥1,3. y Paciente com forma leve – sem a presença de sinais de alarme ou gravidade. 8.5 Manejo clínico forma leve em adultos y Realizar hidratação: via oral (60 ml/kg/dia) de acordo com a aceitação dos pacientes.",161,What is the classification of sinal de gravidade?
febre_amarela_protocolo_2.txt,"Em caso de intolerância da hidratação por via oral, utilizar 30 ml/kg/dia de cristaloides (soro fisiológico 0,9% ou Ringer lactato) por via venosa. y Prescrever sintomáticos: para o manejo da dor e febre, não usar o ácido acetilsalissílico (AAS) e anti-inflamatórios não esteroides (Aines).",162,What is the name of the product that is used to treat intolerância?
febre_amarela_protocolo_2.txt,"No caso de uso de paracetamol, evitar uso de doses superiores a 3,0 gramas por dia.",163,What is the recommended dose of paracetamol?
febre_amarela_protocolo_2.txt,"Podem-se utilizar medidas de resfriamen- to físico para a diminuição da temperatura corporal. y Repetir, pelo menos, os exames de transaminases, creatinina, RNI e hemograma completo com intervalo máximo de 24 horas até o paciente completar 48 horas de remissão da febre. y Atenção a pacientes com transaminases baixas e sinais de gravidade.",164,What is the time interval for hemograma?
febre_amarela_protocolo_2.txt,Essa dissociação clínica/laboratorial pode representar erro de diluição das transaminases.,165,What does the dissociaço clnica/laboratorial represent?
febre_amarela_protocolo_2.txt,"No caso de suspeita de erro na diluição das transaminases, o laboratório deve ser alertado para que refaça o exame e avalie fazer a diluição manualmente, se necessário. y Manter o paciente em monitoramento clínico e laboratorial por até 48 horas após a re- missão da febre.",166,What is the procedure to check for erroneous transaminases?
febre_amarela_protocolo_2.txt,"Realizar busca ativa em caso do não comparecimento do paciente para reavaliação no período máximo de 24 horas. forma leve, manejá-los como forma moderada. y Realizar notificação. y Realizar vacina febre amarela logo após a alta, nos casos não confirmados. 8.6 Manejo clínico – forma moderada em adultos y Internar todos os casos suspeitos. y Realizar hidratação: manter a euvolemia.",167,What is the name of the procedure that Realizar busca ativa?
febre_amarela_protocolo_2.txt,Iniciar hidratação por via oral de acordo com a aceitação do paciente.,168,What is the best way to start hidrataço?
febre_amarela_protocolo_2.txt,"Em caso de intolerância da hidratação por via oral, instituir hidrata- ção venosa com cristaloides (soro fisiológico 0,9% ou ringer lactato).",169,What is the definition of a fisiológico?
febre_amarela_protocolo_2.txt,Pacientes desidra- tados devem receber expansão volêmica de 20 ml/kg/h com reavaliação de parâmetros hemodinâmicos e urinários após a primeira hora.,170,What is the smallest amount of volêmica?
febre_amarela_protocolo_2.txt,"Caso o paciente permaneça oligúrico ou hipotenso, já considerar encaminhar para a UTI e repetir a infusão de 20 ml/kg/h até estabilidade destes parâmetros.",171,What is the risk of a UTI?
febre_amarela_protocolo_2.txt,"Deve-se manter vigilância para evitar hiperidratação. y Prescrever sintomáticos: para o manejo da dor e febre, não usar o ácido acetilsalissílico (AAS) e anti-inflamatórios não esteroides (Aines).",172,What is the name of the anti-inflamatórios that are not esteroides?
febre_amarela_protocolo_2.txt,Suspender AAS e Aines no caso de uso crônico.,173,What is the case of AAS and Aines?
febre_amarela_protocolo_2.txt,"No caso de uso de paracetamol, evitar uso de doses superiores a 3,0 gramas por dia.",174,What is the recommended dose of paracetamol?
febre_amarela_protocolo_2.txt,"MANUAL DE MANEJO CLÍNICO DA FEBRE AMARELA 35 8.7 Manejo clínico – forma grave em adultos y Internar em Unidade de Terapia Intensiva. y Realizar notificação. terapia intensiva, conforme a aceitação do paciente. y Manter cabeceira elevada entre 30° e 45°. y Administrar inibidor de bomba de prótons (Omeprazol 40 mg EV de 12 em 12 horas). y Controlar temperatura corporal – evitar paracetamol. y Monitorar a diurese e demais dados vitais continuamente.",177,What is the name of the manual?
febre_amarela_protocolo_2.txt,"Balanço hídrico (BH) 12/12 ho- ras com o objetivo de mantê-lo próximo a zero, se paciente euvolêmico (evitar BH com balanço muito positivo). y Realizar hidratação venosa com cristaloides para manutenção da euvolemia.",178,What is the goal of balanço hdrico?
febre_amarela_protocolo_2.txt,"Pacientes com FA grave, mesmo com insuficiência renal grave, não apresentam habitualmente níveis elevados de ureia.",180,What are the symptoms of FA grave?
febre_amarela_protocolo_2.txt,"Na passagem do cateter de diálise, utilizar o dilatador somente na pele e subcutâneo, evitando a dilatação da veia. y Quando o paciente estiver euvolêmico, iniciar noradrenalina se pressão arterial média for menor do que 65 mmHg. y Corrigir distúrbios hidroeletrolíticos e ácido-básicos. y Considerar monitorização invasiva de pressão arterial (PIA), evitando punção de artéria femoral. y Em caso de pacientes intubados, utilizar estratégia de ventilação protetora com atenção para hipertensão intracraniana. y Monitorar sinais de hipertensão intracraniana (manifesta pelos sinais de bradicardia, de- pressão respiratória e hipertensão arterial).",181,What is the PIA?
febre_amarela_protocolo_2.txt,"Caso haja ultrassonografia disponível a bei- ra-leito, aferir medida da bainha óptica.",182,What is the name of the ultrassonography?
febre_amarela_protocolo_2.txt,"Caso bainha óptica acima de 56 mm, realizar to- mografia de crânio (se houver condições clínicas para transporte).",183,What is the purpose of tomography?
febre_amarela_protocolo_2.txt,"Não colocar cateter de PIC, devido ao risco de sangramento. y Medidas clínicas para manejo de hipertensão intracraniana: cabeceira 30°, ventilar o pa- ciente com pressões menores possíveis no ventilador mecânico, administrar preferen- cialmente solução de salina hipertônica NaCl 20%, 20 ml em bolus (Manitol 0,5-1 g/kg é uma opção, porém deve-se ficar atento a distúrbios hidroeletrolíticos associados).",184,What is the risk of sangramento?
febre_amarela_protocolo_2.txt,"Manter pressão arterial sistêmica média maior ou igual a 100 mmHg. y Instituir precocemente o tratamento de encefalopatia hepática: manitol 250 ml em duas horas via oral ou enteral (ou lactulose 20 ml via oral ou enteral 8/8 horas) com bisacodil 10 mg 12/12 horas; se não houver resposta, usar clister glicerinado retal (12% – mínimo de 250 ml até 1.000 ml/dia), com o objetivo de manter três a cinco evacuações diárias. y Para profilaxia de crises convulsivas em pacientes com encefalopatia hepática de qual- quer grau: optar por levetiracetam via oral ou enteral, se disponível (ataque 2.000 mg, manutenção 500 mg 12/12 horas), alternativa fenitoína 100 mg via oral, enteral ou endo- venosa de 8/8 horas. y Controle da crise convulsiva: diazepam na dose 0,15 mg/kg IV seguido de fenitoína en- dovenosa na dose de ataque de 18-20 mg/kg (deixando dose de manutenção de 100 mg EV 8/8 horas) e, se necessária, infusão contínua de midazolam em caso de status com dose de ataque de 0,2 mg/kg IV bolus seguido de infusão contínua com 2 mg/kg/h até supressão de crise. y Antibioticoterapia: ainda não há consenso sobre a utilização do antibiótico, recomenda- -se intensificar a vigilância de infecções secundárias.",186,What is the dose of levetiracetam?
febre_amarela_protocolo_2.txt,MANUAL DE MANEJO CLÍNICO DA FEBRE AMARELA 37 y Troca plasmática: há séries de casos (dados ainda não publicados) demonstrando a me- lhora da sobrevida em pacientes com a forma grave de FA com a realização da troca plas- mática.,189,What is the name of the book that shows the sobrevida in patients?
febre_amarela_protocolo_2.txt,A troca plasmática é a opção considerada promissora para tratamento de pa- cientes com FA grave nas seguintes Indicações:  Bicarbonato <18 meq/L em hemodiálise e/ou  Redução de 30% do valor normal do fator V e/ou  Amônia arterial >70 mmol/L e/ou  Qualquer grau de encefalopatia e/ou  Choque hemodinâmico.,190,What is the opço considered promissora for treatment of pa- cientes com FA grave?
febre_amarela_protocolo_2.txt,"Pode ser realizada das seguintes formas, conforme a estrutura do serviço: 1.",191,What is the main way to make a service?
febre_amarela_protocolo_2.txt,Uma sessão ao dia com volume de plasma de 10%-15% do peso corporal em plasmafiltro na velocidade de 1 L/hora.,192,What is the volume of plasma in a dia?
febre_amarela_protocolo_2.txt,A suspensão imediata da troca plasmática deve ocorrer após a melhora dos mesmos critérios utilizados na indicação do procedimento. 2.,193,What is the suspense of a troca plasmática?
febre_amarela_protocolo_2.txt,Duas sessões ao dia (manhã e tarde) com troca de uma volemia sanguínea por sessão com reposição de plasma fresco congelado.,194,What is the name of the event?
febre_amarela_protocolo_2.txt,"No período noturno, fazer a reposição de plasma fresco congelado de 10 ml/kg.",195,What is the dosage of plasma fresco?
febre_amarela_protocolo_2.txt,A interrupção da troca plas- procedimento.,196,What is the interrupço da troca plas- procedimento?
febre_amarela_protocolo_2.txt,"Com a redução progressiva dos procedimentos, sugere-se a substituição suspensão completa da troca plasmática e da reposição do plasma fresco congelado.",197,What is the substitution of the troca plasmática?
febre_amarela_protocolo_2.txt,Estima-se a realização de 8 a 12 sessões.,198,What is the number of sesses that are a realisation of?
