Arquivo,Parágrafo,Número do parágrafo,Pergunta
malaria_guia_1txt_guiavsa2023.txt,"Idade/PeSO DiA 1 DiA 2 DiA 3 DiA 4 DiA 5 DiA 6 DiA 7 <6 meses 25 25 25 <5Kg 50 50 50 6-11 meses 25 5 25 5 25 5 5 5 5 5 5-9Kg 50 50 50 1-6 anos 25 25 5 5 25 25 5 5 25 25 5 5 5 5 5 5 5 5 5 5 10-18Kg 50 50 50 50 50 50 7-11 anos 100 15 100 15 100 15 15 15 15 15 19-29Kg 200 200 200 12-14 anos 100 100 15 15 100 100 15 15 100 100 15 15 15 15 15 15 15 15 15 15 30-49Kg 200 200 200 200 200 200 >15 anos 100 100 15 15 100 100 15 15 100 100 15 15 15 15 15 15 15 15 15 15 50-69Kg 200 200 200 200 200 200 15 15 15 15 15 15 15 15 15 15 15 15 15 15 70-89Kg 100 100 100 100 100 100 200 200 15 200 200 15 200 200 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 90-120Kg 100 100 100 100 100 100 200 200 15 15 200 200 15 15 200 200 15 15 15 15 15 15 15 15 15 15 25 Artesunato 25 mg + Mefloquina 50 mg 100 Artesunato 100 mg + Mefloquina 200 mg 5 Primaquina 5 mg 15 Primaquina 15 mg 50 200 iMPOrTANTE: • Gestantes, puérperas até um mês de lactação e crianças menores de 6 meses não podem usar a primaquina. • Pacientes que pesem mais de 120 kg (não contemplados nessa tabela) devem ter sua dose de primaquina calculada pelo peso. • Caso surja urina escura, icterícia, pele e olhos amarelos, tontura ou falta de ar, buscar urgentemente auxílio médico. • Sempre que possível, supervisionar o tratamento. • Administrar os medicamentos preferencialmente após as refeições.",120,What is the dose of primaquina?
malaria_guia_1txt_guiavsa2023.txt,"Fonte: Autoria própria. 50 Secretaria de Vigilância em Saúde | MS Em infecções mistas, gestantes em qualquer trimestre e crianças menores de 6 meses devem ser tratadas somente com o ACT, no entanto, gestantes devem fazer cloroquina profilática de recaídas (5 mg/kg/dose) semanalmente até o primeiro mês da lactação, para prevenção de recaídas, já que não podem usar primaquina por sete dias. 3.3.5 rECOrrêNCiA POr P fAlciPArum No caso de falha de tratamento após o uso de artemeter/lumefantrina (Opção 1) em até 28 dias após o início do tratamento, recomenda-se (Opção 2).",121,What is the name of the person who has been diagnosed with ACT?
malaria_guia_1txt_guiavsa2023.txt,"Em caso de falha de tratamento após o uso de artesunato/mefloquina (Opção 2) em até 42 dias após o início do tratamento, recomenda-se (Opção 1).",122,What is the recommended treatment for falha?
malaria_guia_1txt_guiavsa2023.txt,"Caso o exame da gota espessa ainda seja positivo no D3, com presença de formas assexuadas, e não apenas o gametócito de P. falciparum, e com a garantia de que houve adesão ao tratamento preconizado, comunicar o fato imediatamente ao gestor municipal, estadual e à CGZV/SVS/MS, pois existe a possibilidade de resis- tência à artemisinina, que ainda não foi detectada em nosso País2830. 2830MÉNARD, D. et al.",123,What is the name of the test that shows that a person has a P. falciparum?
malaria_guia_1txt_guiavsa2023.txt,A worldwide map of Plasmodium falciparum K13-propeller polymor- phisms.,124,What is the name of the Plasmodium falciparum polymor- phism?
malaria_guia_1txt_guiavsa2023.txt,"New England Journal of Medicine, [s. l.], June 2016.",125,What is the name of the journal that published the June 2016 issue of New England Journal of Medicine?
malaria_guia_1txt_guiavsa2023.txt,"Guia de tratamento da malária no Brasil 51 Caso o paciente apresente alguma parasitemia na gota espessa, seja de formas sexuadas ou assexuadas, e já tenha sido tratado para malária P. falciparum há mais de 42 dias, tratar como se fosse caso novo, ainda que o paciente não apresente sintomas. 3.4 Esquemas recomendados para malária complicada infecções por P. falciparum, as por P. vivax também podem causar doença grave e morte, seja por ruptura espontânea ou traumática do baço, complicações respiratórias ou anemia grave, especialmente em pacientes com doenças concomitantes, pacientes debilitados e desnutridos.2931 Também não é raro que formas complicadas de malária vivax (com icterícia ou sangramento) estejam associadas a coinfecções, tais como dengue.3032 um dos sinais e/ou sintomas relacionados no Quadro 1 deve ser considerado um doente grave, e o tratamento deve ser realizado de preferência em unidade hospitalar de referência.",126,What is the treatment for malaria?
malaria_guia_1txt_guiavsa2023.txt,"Nesses casos, o principal objetivo do tratamento é evitar a morte do paciente.",127,What is the main goal of the treatment?
malaria_guia_1txt_guiavsa2023.txt,"Quanto mais rápida for iniciada a terapia antimalárica, mais alta a chance de recuperação do paciente. 2931SIQUEIRA, A.",128,What is the most rapid way to start a terapia antimalárica?
malaria_guia_1txt_guiavsa2023.txt,Characterization of Plasmodium vivax-associated admissions to reference hospitals in Brazil and India.,129,What is the name of the Plasmodium vivax infection?
malaria_guia_1txt_guiavsa2023.txt,"BMC Medicine, [s. l.], v. 13, p. 57, Mar. 2015. 3032MAGALHãES, B.",130,What is the name of the journal that published the first issue of BMC Medicine?
malaria_guia_1txt_guiavsa2023.txt,P. vivax Malaria and Dengue Fever Co-infection: A Cross- Sectional Study in the Brazilian Amazon.,131,What is the name of the disease that is associated with Dengue Fever?
malaria_guia_1txt_guiavsa2023.txt,"PLoS Neglected Tropical Diseases, [s. l.], v. 8, n. 10, p. e3239, Oct. 2014. 52 Secretaria de Vigilância em Saúde | MS A malária grave deve ser considerada emergência médica.",132,What is the name of the journal that published the article?
malaria_guia_1txt_guiavsa2023.txt,"Portanto, a da respiração e circulação avaliados.",133,What is the main difference between respiration and circulation?
malaria_guia_1txt_guiavsa2023.txt,"Caso seja possível, o peso do paciente deve ser aferido ou estimado, para facilitar os cálculos dos medicamentos a serem administrados.",134,What is the reason for a patient to be aferid or estimated?
malaria_guia_1txt_guiavsa2023.txt,"Um acesso venoso adequado solicitadas: glicemia, hemograma, quantificação da parasitemia (em caso de infecção por P. falciparum), gasometria arterial e exames de função renal e hepática.",135,What is adequado solicitadas?
malaria_guia_1txt_guiavsa2023.txt,"Exame clínico-neurológico minucioso deve ser realizado, com especial atenção para o estado de consciência do paciente, registrando-se o escore da escala de coma (por exemplo, crianças).",136,What is the name of the exam that must be performed?
malaria_guia_1txt_guiavsa2023.txt,"A malária grave geralmente é conduzida como um caso de sepse grave, sendo que a prescrição de antibióticos de amplo espectro deve ser sempre avaliada a todo instante, devido à possibilidade de coinfecção bacteriana, especialmente em pacientes imunodeprimidos, sondados ou internados em unidade de tratamento intensivo (UTI). (incluindo crianças menores/lactentes e gestantes em todos os trimes- tres de gestação e em período de amamentação) com artesunato intravenoso (IV) ou intramuscular (IM), um antimalárico potente e de ação rápida, por no mínimo 24 horas e até que possam tomar medicação oral (completar então o tratamento preconizado por espécie parasitária – respeitando as restrições de uso da primaquina) (Figura 3).",137,What is a malária grave?
malaria_guia_1txt_guiavsa2023.txt,"Crianças com peso inferior a 20 kg devem receber maior dose parenteral de artesunato (3,0 mg/kg/dose) do que crianças com mais de 20 kg e adultos (2,4 mg/kg/dose) para garantir uma exposição equivalente ao medicamento.",138,What is the dose of artesunato for crianças with less than 20 kg?
malaria_guia_1txt_guiavsa2023.txt,"Guia de tratamento da malária no Brasil 53 Assim que o paciente puder usar a medicação oral, deve-se prescrever um ACT por três dias, ainda que ao final dos sete dias de uso de arte- sunato injetável. artesunato injetável não estiver disponível na unidade para uso imediato, deve-se fazer uso de algum ACT disponível até que a medicação injetável seja disponibilizada .",139,What is the ACT?
malaria_guia_1txt_guiavsa2023.txt,"O uso de clindamicina IV também é uma opção alternativa, apesar de sua ação esquizonticida lenta (20 mg/kg/ dia, dividido em três doses, por sete dias). 54 Secretaria de Vigilância em Saúde | MS FiGurA 3 – Esquema de tratamento de malária grave33 26 26 33WORLD HEALTH ORGANIZATION.",140,What is the alternative to clindamicina IV?
malaria_guia_1txt_guiavsa2023.txt,Artesunato injectável para tratamento da malária grave.,141,What is the name of the injectable drug used for malaria grave?
malaria_guia_1txt_guiavsa2023.txt,"Com o tratamento medicamentoso, deve-se manter todas as medidas de suporte à vida do paciente.",143,What is the main benefit of a medicament?
malaria_guia_1txt_guiavsa2023.txt,"Após evidência de melhora das complicações da malária grave, deve-se preocupar com a prevenção de recrudescência, da transmissão ou da emergência de resistência. 3.5 Eventos adversos Notificar qualquer reação adversa aos antimaláricos à Anvisa, pelo VigiMED (http://portal.anvisa.gov.br/vigimed).",144,What is the name of the organization that can help you with adversity?
malaria_guia_1txt_guiavsa2023.txt,"Qualquer pessoa pode notificar um caso nesse sistema. a hemólise, que acontece após uso de primaquina em pessoas com deficiência de G6PD.",145,What is the name of the system that can be used to notific a case?
malaria_guia_1txt_guiavsa2023.txt,"O quadro de hemólise geralmente acontece após dois dias de uso da primaquina, o que faz com que pacientes e profissionais de saúde não associem o quadro ao uso da medicação.",146,What does the quadro of hemólise geralmente acontece após dois dias de uso da primaquina?
malaria_guia_1txt_guiavsa2023.txt,"O primeiro sinal de hemólise é o escurecimento da urina, sendo que mal-estar, fadiga, icterícia (pele e olhos amarelados), ausência de urina e mesmo febre podem aparecer.",147,What is the first sinal of hemólise?
malaria_guia_1txt_guiavsa2023.txt,Muitas vezes o quadro é confundido com anemia da malária ou hepatite após malária.,148,What is the condition of a quadro confundido with anemia da malária?
malaria_guia_1txt_guiavsa2023.txt,Para pacientes que apresentam prurido após o uso de cloroquina – cerca de 20% da população 34–13 raramente a medicação deve ser suspens a.,149,What percentage of patients present prurido após o uso de cloroquina?
malaria_guia_1txt_guiavsa2023.txt,"Portanto, deve-se tranquilizar o paciente, considerando que o evento será transitório, porém costuma repetir-se em futuras administrações. 3134BALLUT, P.",150,What is the name of the company that provides the services of a physician?
malaria_guia_1txt_guiavsa2023.txt,Prevalence and risk factors associated to pruritus in Plasmodium vivax patients using chloroquine in the Brazilian Amazon.,151,What is the name of the drug used to treat pruritus?
malaria_guia_1txt_guiavsa2023.txt,"Acta Tropica, [s. l.], v. 128, n. 3, p. 504-508, Dec. 2013. 56 Secretaria de Vigilância em Saúde | MS diária, ou utilização de codeína e tramadol.",152,What is the name of the document that explains the use of codena and tramadol?
malaria_guia_1txt_guiavsa2023.txt,"Sugere-se que novos episódios de malária nesses pacientes sejam tratados com ACTs, como discriminado nas tabelas de tratamento de malária mista.",153,What is the ACTs?
malaria_guia_1txt_guiavsa2023.txt,"No caso do uso de artesunato injetável ou ACT, os derivados de seu uso.3235 Isso ocorre com maior frequência em primoinfectados, com parasitemias elevadas, caracterizando-se pela ocorrência súbita de hemólise cerca de 10 a 21 dias após o tratamento com derivados de artemisinina, acompanhada de anemia por elevado DHL sem a presença de parasitemia.",154,What is the ACT?
malaria_guia_1txt_guiavsa2023.txt,Esta ocorrência deve ser notificada à Anvisa.,155,What is the name of the ocorrência that is notificad by Anvisa?
malaria_guia_1txt_guiavsa2023.txt,"Raramente, na dose dividida em três dias, a mefloquina contida na combinação artesunato/mefloquina pode levar a eventos neuro- psiquiátricos, mas caso isso seja observado em concomitância com o uso da medicação, o evento também deve ser relatado à Anvisa. 233J5AURÉGUIBERRY, S. et al.",156,What is the dose of mefloquina?
malaria_guia_1txt_guiavsa2023.txt,Postartesunate delayed hemolysis is a predictable event related to the lifesaving effect of artemisinins.,157,What is the cause of postartesunate delayed hemolysis?
malaria_guia_1txt_guiavsa2023.txt,"Blood, [s. l.], v. 124, n. 2, p. 167-175, July 2014.",158,"What was the title of Blood, v. 124, n. 2, p. 167-175, July 2014?"
malaria_guia_1txt_guiavsa2023.txt,"Guia de tratamento da malária no Brasil 57 4.1 Medidas de prevenção para reduzir o risco de Fora de áreas de transmissão de malária, para determinar o risco individual de adquirir malária, é necessário que o profissional obtenha as características descritas a seguir, que são aquelas que oferecem risco elevado de transmissão e, consequentemente, de manifestação de malária grave em viajantes. ÎÎitinerário da viagem: destino que inclua local com níveis elevados de transmissão de malária e/ou transmissão em perímetro urbano.",159,What is the name of the local destino that includes nveis elevados of transmisso de malária?
malaria_guia_1txt_guiavsa2023.txt,"Nesses casos considerar ainda: ÎÎObjetivo da viagem: viajantes que realizam atividades do pôr do sol ao amanhecer. ÎÎCondições de acomodação: dormir ao ar livre, em acampamentos, barcos ou habitações precárias sem proteção contra mosquitos. ÎÎDuração da viagem: período da viagem maior que o período de incubação da doença, ou seja, permanecer no local tempo maior que o período mínimo de incubação da doença (sete dias). ÎÎépoca do ano: viagem próxima ao início ou término da estação chuvosa. 58 Secretaria de Vigilância em Saúde | MS ÎÎAltitude do destino: destinos até 1.000 m de altitude. de 24 horas. ÎÎIndivíduos provenientes de áreas onde a malária não é endêmica. ÎÎCrianças menores de 5 anos de idade. ÎÎGestantes. ÎÎIdosos. ÎÎEsplenectomizados. ÎÎPessoas com imunodeficiência. ÎÎNeoplasias em tratamento. ÎÎTransplantados.",160,What is the most important aspect of a viagem?
malaria_guia_1txt_guiavsa2023.txt,"Independentemente do risco de exposição à malária, o viajante deve sinal ou sintoma.",161,What is the risk of exposiço à malária?
malaria_guia_1txt_guiavsa2023.txt,As medidas de proteção contra picadas de mosquitos destino a áreas com risco de transmissão de malária.,162,What is the risk of malaria?
malaria_guia_1txt_guiavsa2023.txt,"Guia de tratamento da malária no Brasil 59 vetores de malária, do pôr do sol ao amanhecer. ÎÎUso de roupas claras e com manga longa, durante atividades de exposição elevada. ÎÎUso de medidas de barreira, tais como telas nas portas e janelas, ar-condicionado e uso de mosquiteiro impregnado com inseticida de longa duração. ÎÎUso de repelente à base de DEET (N-N-dietilmetatoluamida) que deve ser aplicado nas áreas expostas da pele, seguindo a orientação do fabricante.",163,What is the name of the drug that is used to treat malaria?
malaria_guia_1txt_guiavsa2023.txt,Em crianças menores de 2 anos de idade não é recomendado o uso de repelente sem orientação médica.,164,What is the use of repelente in a médica?
malaria_guia_1txt_guiavsa2023.txt,"Para crianças entre 2 e 12 anos, usar concentrações até 10% de DEET, no máximo três vezes ao dia, evitando-se o uso prolongado. 4.2 Diagnóstico e tratamento oportunos para a prevenção de doença grave e de morte por malária.",165,What is the dosage of DEET for crianças between 2 and 12 years?
malaria_guia_1txt_guiavsa2023.txt,"Portanto, é fundamental reconhecer, previamente, se no destino a ser visitado, o viajante terá acesso ao serviço de saúde em menos de 24 horas.",166,What is the main reason for visiting a viajante?
malaria_guia_1txt_guiavsa2023.txt,"No Brasil, a rede de diagnóstico e de tratamento de malária encontra-se distribuída nos principais destinos da Amazônia, permitindo o acesso do viajante ao diagnóstico e ao tratamento oportunos.",167,What is the Brazilian version of malaria?
malaria_guia_1txt_guiavsa2023.txt,"Nas regiões em que a malária não é endêmica, tem-se observado manifestações graves da doença, possivelmente pelo atraso na suspeita clínica e, consequentemente, no diagnóstico e no tratamento.",168,What is the cause of a malaria?
malaria_guia_1txt_guiavsa2023.txt,A lista das unidades de atendimento para diagnóstico e tratamento está disponível em: http://portalms.saude. gov.br/saude-de-a-z/malaria/centros-de-diagnostico-e-tratamento- no-brasil.,172,What is the list of unidades of atendimento para diagnóstico e tratamento?
malaria_guia_1txt_guiavsa2023.txt,"Guia de tratamento da malária no Brasil 61 4.4 Quimioprofilaxia No Brasil, há predomínio de infecções por P. vivax, portanto deve-se lembrar que a eficácia da profilaxia para essa espécie (em especial as recaídas) é baixa.",173,What is the main cause of P. vivax?
malaria_guia_1txt_guiavsa2023.txt,"Assim, pela ampla distribuição da rede de diagnóstico e de tratamento para malária, não se indica a quimioprofilaxia para viajantes em território nacional. 62 Secretaria de Vigilância em Saúde | MS O uso de medicação para febre interfere na positivi- dade da gota espessa? Não, o ciclo sanguíneo do parasito não sofre qualquer interferência de medicações utilizadas no controle da febre, tais como aspirina, dipirona, ibuprofeno, paracetamol ou outros anti-inflamatórios não esteroidais. paciente se queixar de sintomas de malária, ainda que não tenha febre no momento da coleta, sob risco de retardo do diagnóstico e aumento de gravidade clínica.",174,What is the name of the drug that interferes with the positive?
malaria_guia_1txt_guiavsa2023.txt,"Alguma outra medicação pode interferir na positivi- dade da gota espessa? Sim, pacientes que estejam em uso de antibióticos, tais como doxiciclina, tetraciclina, clindamicina, ciprofloxacina ou sulfas, podem exame.",175,What is the name of the drug that can interfere with positive outcomes?
malaria_guia_1txt_guiavsa2023.txt,"Nesses casos, caso persista a febre, novos exames de gota espessa devem ser repetidos a cada 48 horas.",176,What is the most common reason for a recurring exam?
malaria_guia_1txt_guiavsa2023.txt,É muito importante a real necessidade.,177,What is a real necessidad?
malaria_guia_1txt_guiavsa2023.txt,"Há casos em que pacientes são diagnosticados com realizado, o que pode retardar o diagnóstico e, consequentemente, aumentar o risco de o caso agravar.",178,What is the risk of a agravating case?
malaria_guia_1txt_guiavsa2023.txt,"Guia de tratamento da malária no Brasil 63 positividade da gota espessa? Não, o aumento da glicemia não leva a aumento da parasitemia.",179,What is the status of the 63 positive cases of gota espsa?
malaria_guia_1txt_guiavsa2023.txt,"Portanto, não se deve retardar a realização do exame da gota espessa cana, suco adoçado ou outros. da gota espessa? Não, desde que a técnica de coleta de sangue periférico a partir de punção digital tenha sido realizada de forma correta, desprezando-se a primeira gota após a punção, não há razão para se proceder à coleta de sangue venoso.",180,What is the first step in the process of coleta de sangue periférico?
malaria_guia_1txt_guiavsa2023.txt,A coleta venosa acarreta o aumento do risco de hemato- mas no local da punção e os custos do procedimento.,181,What is the risk of hemato?
malaria_guia_1txt_guiavsa2023.txt,"Entretanto, caso o paciente já tenha a indicação de coleta de sangue venoso para reali- zação de outros exames complementares, pode-se utilizar esse sangue para a confecção da gota espessa, sem necessidade de dupla punção. (ou seja, a cada 48 horas) devem realizar o exame de malária mesmo assim? Sim, nem sempre a malária vem acompanhada de febre do tipo terçã.",182,What is the time limit for a malaria exam?
malaria_guia_1txt_guiavsa2023.txt,Muitas vezes a febre é diária e constante.,183,What is the month of febre?
malaria_guia_1txt_guiavsa2023.txt,"Alguns pacientes não apresentam febre, mas dor de cabeça, dor no corpo, dor nas articulações, mal-estar, fadiga ou apenas falta de apetite.",184,What is the most common cause of febre?
malaria_guia_1txt_guiavsa2023.txt,"Os sintomas da malária são muito diferentes de uma pessoa para outra, portanto, transmissão de malária deve indicar a realização da gota espessa. 64 Secretaria de Vigilância em Saúde | MS malformações congênitas? Tanto cloroquina quanto as combinações artesunato/mefloquina ou artemeter/lumefantrina são medicações seguras e bem toleradas em grávidas, em qualquer período gestacional.",185,What is the name of the disease?
malaria_guia_1txt_guiavsa2023.txt,"A primaquina não causa malformação ou aborto, entretanto, não deve ser usada durante todo o período da gestação, sob risco potencial de causar hemólise grave no feto se este apresentar deficiência de G6PD. amamentando? Sim, evidências recentes mostram que a concentração de primaquina o bebê.",186,What is the risk of causing hemólise grave no feto?
malaria_guia_1txt_guiavsa2023.txt,"Portanto, mulheres a partir do segundo mês de lactação, devem primaquina. diminuição da contagem de plaquetas? Sim, a diminuição da contagem de plaquetas abaixo de 150.000/mm3 (plaquetopenia) é uma complicação relativamente frequente na malária, geralmente sem levar a quadros de sangramento, retornando ao normal assim que a parasitemia é controlada.",187,What is the commonest complication in malaria?
malaria_guia_1txt_guiavsa2023.txt,"A primaquina não tem qualquer ação nesse fenômeno, portanto, seu uso não deve ser adiado, sob risco de não adesão por parte do paciente.",188,What is the primary aço nesse fenômeno?
malaria_guia_1txt_guiavsa2023.txt,"Guia de tratamento da malária no Brasil 65 no mesmo horário todos os dias? Preferencialmente sim, para que o paciente não se esqueça da tomada diária e para que as doses tenham o intervalo de 24 horas.",189,What is the recommended dose of malaria treatment?
malaria_guia_1txt_guiavsa2023.txt,"Entretanto, caso não seja possível, a qualquer momento do dia a medicação deve ser ingerida, preferencialmente após a alimentação, para evitar vômitos ou dores abdominais.",190,What is the most common reason for a doctor to prescribe a medicine?
malaria_guia_1txt_guiavsa2023.txt,"Caso haja alguma falha, a doença pode demorar mais a curar ou retornar posteriormente.",191,A doença pode demorar mais a curar ou retornar posteriormente?
malaria_guia_1txt_guiavsa2023.txt,"Por que a cloroquina não deve ser ajustada pelo peso, mas a primaquina sim? Porque a cloroquina não se distribui no tecido gorduroso do corpo, ou seja, sua dose é calculada pelo peso ideal do paciente.",192,What is the dose of cloroquina?
malaria_guia_1txt_guiavsa2023.txt,"Já a primaquina se distribui por todos os tecidos, incluindo o gorduroso, e por isso sua dose deve ser calculada pelo peso real do paciente, sem limites de peso máximo. pode ser usada no tratamento do lúpus? Não, a cloroquina usada para tratar malária é o difosfato de cloroquina, que pode levar a mais lesões na retina quando seu uso é prolongado, como no caso do lúpus.",193,What is the dose of cloroquina used for?
malaria_guia_1txt_guiavsa2023.txt,"Por essa razão, a cloroquina de escolha para o tratamento do lúpus é a hidroxicloroquina.",194,What is the cloroquina de escolha for the treatment of lupus?
malaria_guia_1txt_guiavsa2023.txt,"Além disso, outros usos da cloroquina adquirida pelo MS podem comprometer o estoque local, de malária. 66 Secretaria de Vigilância em Saúde | MS Derivados de artemisinina (artesunato ou artemeter) são capazes de eliminar os gametócitos de P. falci- parum? Sim, existem evidências de redução de gametócitos em pacientes que usam derivados de artemisinina, além de levar a menor infectividade para o mosquito.",195,What is the name of the cloroquina used by MS?
malaria_guia_1txt_guiavsa2023.txt,"Entretanto, essa ação é principalmente sobre gametócitos imaturos.",196,What is the main focus of the aço?
malaria_guia_1txt_guiavsa2023.txt,Gametócitos maduros podem permanecer circulando por semanas ou meses após o tratamento das formas assexuadas.,197,What do maduros do?
malaria_guia_1txt_guiavsa2023.txt,"Por isso, recomenda-se, adicionalmente, o uso de primaquina em dose única, no tratamento da malária falciparum, independentemente da presença ou não do gametócito na gota espessa, já que existem várias evidências de que seu uso diminui a transmissão na comunidade. diagnóstico de malária falciparum? Sim, é muito importante que façam o uso da primaquina para evitar a presença de gametócitos, que potencialmente podem infectar os vetores locais, podendo dar origem a um surto de malária em áreas consideradas até então não endêmicas. malária vivax? na recaída da malária vivax.",198,What is the dose of primaquina?
malaria_guia_1txt_guiavsa2023.txt,"Muitas vezes os pacientes relacionam comida mais gordurosa (reimosa ou ácida) ou bebidas alcoólicas ao episódio da recaída, mas se deve orientar o paciente a usar correta- mente a primaquina, em doses adequadas, e eventualmente em doses Guia de tratamento da malária no Brasil 67 mais altas, quando for o caso.",199,What is the term for a gordurosa?
malaria_guia_1txt_guiavsa2023.txt,"Estimular crendices na população pode desviar sua boa adesão à primaquina. usar a medicação antimalárica? Sim, até porque não existe qualquer estudo que demonstre alguma interação importante entre antimaláricos e uso de álcool.",200,What is the main difference between antimalarialos and álcool?
malaria_guia_1txt_guiavsa2023.txt,"Muitas vezes, pelo mito da interação, pacientes usuários de álcool não usam a medicação para malária, podendo evoluir para formas mais graves ou apresentar recaída.",201,What is the main reason for patients not using a medicaço for malaria?
malaria_guia_1txt_guiavsa2023.txt,"A malária pode causar hepatite? Em raras situações a malária pode causar desconforto ou dor abdo- minal, aumento do fígado, vômitos e pele amarela (icterícia), o que de fato é hepatite aguda por malária, por vivax ou falciparum.",202,What is the cause of hepatite?
malaria_guia_1txt_guiavsa2023.txt,"Entretanto, o prognóstico é bom e o paciente recupera-se bem após o tratamento completo, em poucos dias, sem qualquer medicação adicional.",203,What is the prognostic status of the patient?
malaria_guia_1txt_guiavsa2023.txt,"Deve- -se evitar que o paciente faça uso de fitoterápicos com ação dita hepatoprotetora, pois não há evidência alguma de benefício clínico.",204,What is the reason a patient does not use fitoterápicos?
malaria_guia_1txt_guiavsa2023.txt,"Além disso, a malária não causa hepatite crônica e o paciente não necessita em geral de investigação adicional.",205,What is the cause of hepatite crônica?
malaria_guia_1txt_guiavsa2023.txt,"Vale ressaltar que o uso de primaquina em pacientes com deficiência de G6PD pode levar ao aparecimento de sintomas similares e, portanto, também deve ser investigada. 68 Secretaria de Vigilância em Saúde | MS Pessoas com malária aguda podem ser vacinadas? O Programa Nacional de Imunizações (PNI) contraindica o uso de vacinas em qualquer pessoa na vigência de doença febril aguda, em especial as vacinas de organismos vivos, pelo maior risco de efeitos adversos.",206,What is the risk of efeitos adversos?
malaria_guia_1txt_guiavsa2023.txt,"Entretanto, não se sabe ainda o impacto que a imunodepressão causada pela malária pode ter sobre a eficácia das principais vacinas.",207,What is the impact of the imunodepresso?
malaria_guia_1txt_guiavsa2023.txt,"É importante ressaltar que, especialmente as crianças, não podem ter suas vacinas adiadas por muito tempo, o que se configuraria como oportunidades perdidas de vacinação.",208,What is important to remember about the crianças?
malaria_guia_1txt_guiavsa2023.txt,"Dessa forma, assim que houver a melhora do quadro clínico agudo, os pacientes podem se vacinar normalmente. viajantes? No Brasil, onde predomina infecção por P. vivax, que também pode apresentar complicações graves, a quimioprofilaxia não é plenamente eficaz.",209,What is the main cause of P. vivax?
malaria_guia_1txt_guiavsa2023.txt,"Situações especiais devem ser tratadas em clínicas de viagem, com a ajuda de um infectologista.",210,What is the name of the person who treats especiais cases?
malaria_guia_1txt_guiavsa2023.txt,"A profilaxia depende do local da viagem, do tempo de exposição e do perfil de cada viajante.",211,What is the local of the viagem?
malaria_guia_1txt_guiavsa2023.txt,"O mais importante é que o viajante, ao retornar, comunique ao médico, se adoecer, que esteve em área endêmica de malária, para que seja realizado exame oportuno para diagnóstico e tratamento. a picada de insetos? na maior atração de vetores.",212,What is the most important aspect of a vet's examination?
malaria_guia_1txt_guiavsa2023.txt,"Sabe-se, entretanto, que gestantes atraem mais os mosquitos, razão pela qual têm sim maior risco de infecção.",213,What is the risk of mosquitos?
malaria_guia_1txt_guiavsa2023.txt,"Guia de tratamento da malária no Brasil 69 de tratamento? É importante lembrar-se de que este Guia de tratamento contempla a maior parte das recomendações para grande parte dos pacientes, no entanto, em situações adversas, as Secretarias Estaduais de Saúde e a CGZV/SVS/MS devem ser consultadas, para que o caso seja discutido com algum especialista de referência.",214,What is the main focus of the Guia de tratamento?
malaria_guia_1txt_guiavsa2023.txt,"Condutas não contempladas neste Guia, que forem sugeridas, devem ser registradas em campo ‘Outros’ de Tratamento no Sivep-Malária/Sinan. 70 Secretaria de Vigilância em Saúde | MS Objetivos:  Estimar a magnitude da morbidade e mortalidade da malária.  Identificar tendências temporais, grupos e fatores de risco.  Detectar surtos e epidemias. ocorrência da doença.  Avaliar o impacto das medidas de controle.",215,What is the name of the registrar that is needed to register a malaria?
malaria_guia_1txt_guiavsa2023.txt,"A seguir são apresentadas informações úteis para a notificação e a in- vestigação de casos de malária, de acordo com o Guia de Vigilância em (SVS/MS). definição de caso suspeito – Toda pessoa que apresente febre seja de malária. definição de caso confirmado – Toda pessoa cuja presença de para- sito no sangue, sua espécie e parasitemia tenham sido identificadas por meio de exame laboratorial (lâmina, TDR ou PCR).",216,What is the name of the disease that is confirmed by a laboratorial exam?
malaria_guia_1txt_guiavsa2023.txt,"Guia de tratamento da malária no Brasil 71 definição de caso descartado – Caso suspeito com diagnóstico laboratorial negativo para malária. lâmina de verificação de cura (LVC) – Classifica-se como LVC o exame de microscopia realizado durante e após tratamento recente, em paciente previamente diagnosticado para malária, por busca ativa ou passiva.",217,What is the term for the exam of microscopia performed during and after treatment?
malaria_guia_1txt_guiavsa2023.txt,"Outras definições importantes: recorrência ou recidiva – Reaparecimento de gota espessa positiva, com ou sem sintomas. recrudescência – Recorrência a partir de formas sanguíneas. recaída – Recorrência a partir de formas hepáticas (hipnozoítos de P. vivax). reinfecção – Recorrência a partir de uma nova picada infectante. ÎNo que diz respeito à atenção clínica (individual) – Acompanhar o paciente para verificar se o tratamento foi eficaz. ÎNo que diz respeito à vigilância epidemiológica (coletivo) – A LVC serviços de saúde na vigilância de fontes de infecção, atenção e tratamento do doente com malária.",218,What is the definition of recidiva?
malaria_guia_1txt_guiavsa2023.txt,"Além disso, é útil para diferenciar uma nova infecção (caso novo) de uma recidiva (recrudescência ou recaída). 72 Secretaria de Vigilância em Saúde | MS Recomenda-se o controle de cura, por meio da lâmina de verificação de cura (LVC), para todos os casos de malária.",219,What is the name of the recidiva?
malaria_guia_1txt_guiavsa2023.txt,"O controle de cura tem como objetivos verificar a redução progressiva da parasitemia, observar a eficácia do tratamento e identificar recaídas oportunamente.",220,What is the goal of the controle de cura?
