Arquivo,Parágrafo,Número do parágrafo,Pergunta
dengue_protocolo_1.txt,"Quando sintomática, causa uma doença sistêmica e dinâmica de amplo espectro clínico, variando desde formas oligossintomáticas até quadros graves, podendo evoluir para o óbito.",20,What is the cause of a doença sistêmica and dinâmica of amplo espectro clnico?
dengue_protocolo_1.txt,"Pode apresentar três fases clínicas: febril, crítica e de recuperação, conforme Figura 1.",21,What are the three fases clnicas?
dengue_protocolo_1.txt,"Figura 1 Evolução e evidências clínicas, segundo fases da dengue Fonte: World Health Organization (2009), com adaptações. 2.1 FASE FEBRIL A primeira manifestação é a febre, que tem duração de dois a sete dias, geralmente alta (39oC a 40oC).",22,What is the first manifestaço a febre?
dengue_protocolo_1.txt,"É de início abrupto, associada a cefaleia, adinamia, mialgias, artralgias e à dor retro-orbitária.",23,What is the name of the adinamia?
dengue_protocolo_1.txt,"Anorexia, náuseas e vômitos podem estar presentes, assim como a diarreia que cursa de três a quatro evacuações por dia, cursando com fezes pastosas, o que facilita o diagnóstico diferencial com gastroenterites por outras causas.",24,What are some symptoms of anorexia?
dengue_protocolo_1.txt,"O exantema ocorre aproximadamente em 50% dos casos, é predo- minantemente do tipo maculopapular, atingindo face, tronco e membros de forma aditiva, incluindo plantas de pés e palmas de mãos.",25,What is the exantema of 50% of cases?
dengue_protocolo_1.txt,"Pode se apresentar sob outras formas com ou sem prurido, frequentemente no desaparecimento da febre.",26,What is the most common form of prurido?
dengue_protocolo_1.txt,"Após a fase febril, grande parte dos pacientes se recupera progres- sivamente, com melhora do estado geral e retorno do apetite. 2.2 FASE CRÍTICA Pode estar presente em alguns pacientes, sendo capaz de evoluir para as formas graves.",27,What is the most common cause of death in a febrile period?
dengue_protocolo_1.txt,"Por essa razão, medidas diferenciadas de manejo clínico e observação devem ser adotadas imediatamente.",28,What are the two main types of manejo?
dengue_protocolo_1.txt,"Tem início com a defervescência (declínio) da febre, entre três e sete dias do início da doença.",29,What is the defervescencia?
dengue_protocolo_1.txt,"Os sinais de alarme, quando presentes, surgem nessa fase da doença. 2.2.1 Dengue com sinais de alarme e valorizados, assim como os pacientes orientados a procurar a assistência médica na ocorrência deles. :eugneD permeabilidade vascular, que marca o início da deterioração extravasamento plasmático.",30,What is the permeability of vascular?
dengue_protocolo_1.txt,O Quadro 1 apresenta os sinais de alarme.,31,What is the alarm alarm of the quadro 1?
dengue_protocolo_1.txt,Quadro 1 Sinais de alarme da dengue Dor abdominal intensa (referida ou à palpação) e contínua.,32,What is the name of the systme of alarme da dengue?
dengue_protocolo_1.txt,"Acúmulo de líquidos (ascite, derrame pleural, derrame pericárdico).",33,What are the three main types of lquidos?
dengue_protocolo_1.txt,Hepatomegalia >2 cm abaixo do rebordo costal.,34,What is the size of the hepatomegalia?
dengue_protocolo_1.txt,"Fonte: World Health Organization (2009). 2.2.2 Dengue grave ou acúmulo de líquidos com desconforto respiratório, em função do severo extravasamento plasmático.",35,What is the name of the disease?
dengue_protocolo_1.txt,"O derrame pleural e a ascite podem ser clinicamente detectáveis, excessiva de fluidos infundidos.",36,What can be detected in a clinic?
dengue_protocolo_1.txt,"O extravasamento plasmático também pode ser percebido pelo aumento do hematócrito (quanto maior a elevação, maior a gravidade), pela redução dos níveis de albumina e por exames de imagem. e o comprometimento de órgãos como o coração, os pulmões, os rins, o fígado e o sistema nervoso central (SNC).",37,O extravasamento plasmático can be percebido pelo aumento do hematócrito?
dengue_protocolo_1.txt,"O quadro clínico é variável, de acordo com o mecanismo de acometimento de cada um desses órgãos e sistemas, que será detalhado mais adiante. 2.2.2.1 CHOQUE extravasamento ou sangramento, o que geralmente ocorre entre o quarto ou quinto dia de doença, com intervalo entre o terceiro e sétimo, geralmente precedido por sinais de alarme.",38,What is the quadro clnico?
dengue_protocolo_1.txt,"O período de extravasamento plasmático e choque leva de 24 a 48 horas, devendo a equipe assistencial estar atenta às rápidas :eugneD ausente (fase inicial) (fase tardia) (se o paciente não Claro e lúcido for tocado, o choque consciência (agitação/ agressividade) detectado) (≤2 segundos) (>5 segundos, capilar (3 a 5 segundos) pele mosqueada) Extremidades normal e Frias úmidas, pálidas sistólica (PAS normal, Hipotensão mas pressão arterial (ver a seguir) arterial a idade diastólica (PAD) (≤20 mmHg), <10 mmHg (PAM em a idade adultos) hipotensão postural Pressão não metabólica, Fonte: Pan American Health Organization (2016) com adaptações.",39,What is the name of the choque that is detected by the patient?
dengue_protocolo_1.txt,"CONSIDERA-SE HIPOTENSÃO: pressão arterial sistólica menor que 90 mmHg ou pressão arterial média menor que 70 mmHg em adultos, ou diminuição da pressão arterial sistólica maior que 40 mmHg ou menor que 2 desvios-padrão abaixo do intervalo normal para a idade.",40,What is the difference between a presso arterial sistólica menor and a presso arterial média menor?
dengue_protocolo_1.txt,"Em adultos, é muito significativa a diminuição da PAM associada à taquicardia.",42,What is the significative sign of a decrease in PAM?
dengue_protocolo_1.txt,"Em crianças de até 10 anos de idade, o quinto percentil para pressão arterial sistólica (PAS) pode ser determinado pela fórmula: 70 + (idade x 2) mmHg.",43,What is the percentage of arterial pressure that can be determined by the fórmula?
dengue_protocolo_1.txt,O choque na dengue é de rápida instalação e tem curta duração.,44,What is the choque in dengue?
dengue_protocolo_1.txt,"Pode levar o paciente ao óbito em um intervalo de 12 a 24 horas ou à sua recuperação rápida, após terapia antichoque apropriada.",45,What is the time interval for a patient's recovery?
dengue_protocolo_1.txt,"Quando prolongado, o choque leva à hipoperfusão de órgãos, resultando no comprometimento progressivo destes, acidose metabólica e coagulação intravascular disseminada (CIVD).",46,What happens when a choque leva à hipoperfuso de órgos?
dengue_protocolo_1.txt,"Consequentemente, pode levar a hemorragias graves, causando diminuição de hematócrito e agravando-o ainda mais.",47,What can be caused by hemorragias graves?
dengue_protocolo_1.txt,"Podem ocorrer alterações cardíacas graves, que se manifestam com quadros de insuficiência cardíaca e miocardite (associados à depressão miocárdica), redução da fração de ejeção e choque cardiogênico.",49,What are the effects of alteraçes cardacas graves?
dengue_protocolo_1.txt,"Síndrome da angústia respiratória aguda (SARA), desconforto respiratório. :eugneD 2.2.2.2 HEMORRAGIAS GRAVES Em alguns casos, a hemorragia massiva pode ocorrer sem choque prolongado, sendo esta um dos critérios de gravidade.",50,What is the SARA?
dengue_protocolo_1.txt,"Se for no aparelho digestivo, será mais frequente seu surgimento em pacientes com histórico de úlcera péptica ou gastrites, assim como da ingestão de ácido acetilsalicílico (AAS), anti-inflamatórios não esteroides (Aine) e anticoagulantes.",51,What is the most frequent surgimento in patients with gastrites?
dengue_protocolo_1.txt,"Esses casos não estão obriga- toriamente associados à trombocitopenia e à hemoconcentração. 2.2.2.3 DISFUNÇÕES GRAVES DE ÓRGÃOS O comprometimento grave de órgãos, como hepatites, encefalites ou miocardites, pode ocorrer sem o concomitante extravasamento. alterações do ritmo cardíaco (taquicardias e bradicardias), inversão da onda T e do segmento ST, com disfunções ventriculares (diminuição da fração da ejeção do ventrículo esquerdo), podendo ter elevação das enzimas cardíacas. até 50% dos pacientes, podendo, nas formas graves, evoluir para normal, associado à elevação do valor do tempo de protrombina.",52,What are the two main causes of hepatitis?
dengue_protocolo_1.txt,"Alguns pacientes podem ainda apresentar manifestações neuro- lógicas, como convulsões e irritabilidade. período febril ou, mais tardiamente, na convalescença, e tem sido relatado com diferentes formas clínicas: meningite linfomonocítica, encefalite, síndrome de Reye, polirradiculoneurite, polineuropatias (síndrome de Guillain-Barré) e encefalite. com pior prognóstico. 2.3 FASE DE RECUPERAÇÃO Nos pacientes que passaram pela fase crítica, haverá reabsorção gradual do conteúdo extravasado, com progressiva melhora clínica.",53,What is the earliest onset of neuro- lógicas?
dengue_protocolo_1.txt,É importante atentar-se às possíveis complicações relacionadas à hiper-hidratação.,54,What is important to atentar-se to the possiblity of complicaçes relacionadas à hiper-hidrataço?
dengue_protocolo_1.txt,"Nessa fase, o débito urinário normaliza-se ou aumenta.",55,What is the normal urinary function?
dengue_protocolo_1.txt,Podem ocorrer ainda bradicardia e mudanças no eletrocardiograma.,56,What is the eletrocardiogram?
dengue_protocolo_1.txt,"Alguns pacientes podem apresentar rash (exantema) cutâneo, acompanhado ou não de prurido generalizado. no final do curso clínico.",57,What is the rash called?
dengue_protocolo_1.txt,"Tais infecções em determinados pacientes podem ter um caráter grave, contribuindo para o óbito. 2.4 ASPECTOS CLÍNICOS NA CRIANÇA A dengue na criança pode ser assintomática, apresentar-se como inespecíficos, como adinamia, sonolência, recusa da alimentação e de líquidos, vômitos, diarreia ou fezes amolecidas.",58,What is the main benefit of a dengue in a criança?
dengue_protocolo_1.txt,"Em menores de 2 anos de idade, os sinais e sintomas de dor podem se manifestar por choro persistente, adinamia e irritabilidade, infecciosos febris, próprios da faixa etária. pode ser identificado como a primeira manifestação clínica.",59,What is the first manifestaço clnica?
dengue_protocolo_1.txt,"No geral, o agravamento é súbito, diferentemente do que ocorre no adulto, em que os sinais de alarme são mais facilmente detectados. :eugneD 2.5 ASPECTOS CLÍNICOS NA GESTANTE dengue e necessitam de vigilância, independentemente da gravidade.",60,What is the agravamento of a geral?
dengue_protocolo_1.txt,O médico deve atentar-se aos riscos para a mãe e o feto.,61,What risk does a médico have to take?
dengue_protocolo_1.txt,"Em relação à mãe infectada, os riscos estão principalmente e às alterações fisiológicas da gravidez, que podem interferir nas manifestações clínicas da doença.",62,What is the main risk of infection?
dengue_protocolo_1.txt,"Gestantes com sangramento, independentemente do período gestacional, devem ser questionadas quanto à presença de febre ou ao histórico de febre nos últimos sete dias. 3 Diagnóstico diferencial Devido às características da dengue, pode-se destacar seu diagnóstico diferencial em síndromes clínicas: a.",63,What is the prevalence of febre?
dengue_protocolo_1.txt,"Síndromes febris: enteroviroses, influenza, covid-19 e outras viroses respiratórias.",64,What are some of the respiratory diseases that are associated with febris?
dengue_protocolo_1.txt,"Hepatites virais, malária, febre tifoide, chikungunya e outras arboviroses (oropouche, Zika). b.",65,What is the name of the virus that causes Zika?
dengue_protocolo_1.txt,"Síndromes exantemáticas febris: rubéola, sarampo, escar- latina, eritema infeccioso, exantema súbito, enteroviroses, mononucleose infecciosa, parvovirose, citomegalovirose, farmacodermias, doença de Kawasaki, púrpura de Henoch- -Schonlein (PHS), Zika e outras arboviroses. c.",66,What are some of the febris sndromes exantemáticas?
dengue_protocolo_1.txt,"Síndromes hemorrágicas febris: hantavirose, febre amarela, leptospirose, riquetsioses (febre maculosa) e púrpuras. d.",67,What are the names of the febris sndromes?
dengue_protocolo_1.txt,"Síndromes dolorosas abdominais: apendicite, obstrução intestinal, abscesso hepático, abdome agudo, pneumonia, infecção urinária, colecistite aguda, entre outras. e.",68,What are some dolorosas abdominais?
dengue_protocolo_1.txt,"Síndromes de choque: meningococcemia, septicemia, febre purpúrica brasileira, síndrome do choque tóxico e choque cardiogênico (miocardites). f.",69,What are some of the sndromes de choque?
dengue_protocolo_1.txt,"Síndromes meníngeas: meningites virais, meningite bacte- riana e encefalite.",70,What are some meningites virais?
dengue_protocolo_1.txt,"As arboviroses urbanas, por compartilharem sinais clínicos seme- lhantes, podem, em algum grau, dificultar a adoção de manejo clínico adequado e, consequentemente, predispor à ocorrência de formas graves, levando eventualmente a óbito.",71,What is the main reason for the ocorrência of graves?
dengue_protocolo_1.txt,"Algumas :eugneD clínica/laboratorial (>38°C) (≤38°C) (>38°C) (duração) 2-7 dias 1-2 dias 2-3 dias 3º ao 6º dia 1º ao 2º dia 2º ao 5º dia +++ ++ ++ (frequência) + ++ +++ (frequência) Artralgia Leve/ Moderada/ (intensidade) moderada intensa (frequência) (intensidade) a intenso 50% a 90% Conjuntivite Rara 30% Cefaleia +++ ++ ++ Linfoadenomegalia + +++ ++ ++ Ausente + + +++ ++ Leucopenia +++ ++ ++ Trombocitopenia +++ + ++ Fonte: Brito e Cordeiro (2016), adaptado.",72,What is the temperature of the lab?
dengue_protocolo_1.txt,"Durante os primeiros dias da doença – quando se torna tênue a diferenciação da dengue em relação às outras viroses –, recomenda-se a adoção de medidas para manejo clínico de dengue, já que a doença apresenta elevado potencial de com- plicações e morte. 4 Atendimento ao paciente com 4.1 ANAMNESE a.",73,What is the name of the drug that is used to treat dengue?
dengue_protocolo_1.txt,"Pesquisar a presença de febre – referida ou aferida –, incluindo o dia anterior à consulta.",74,What is the term for a presença de febre?
dengue_protocolo_1.txt,"Da mesma forma, preconiza-se conhecer a data de início da febre e de outros sintomas. b.",75,What is the most important data to be able to get?
dengue_protocolo_1.txt,Investigar a presença de sinais de alarme (item 2.2). c.,76,What is the definition of a alarm?
dengue_protocolo_1.txt,"Verificar a presença de alterações gastrointestinais, como náuseas, vômitos, diarreia, gastrite, entre outras. d.",77,What are some of the changes that can be found in the gastrointestinal tract?
dengue_protocolo_1.txt,"Investigar a existência de alterações do estado da consciência, como irritabilidade, sonolência, letargia, lipotimia, tontura, convulsão e vertigem. e.",78,What are some of the changes that can occur in the estado?
dengue_protocolo_1.txt,"Em relação à diurese, indagar a respeito da frequência nas últimas 24 horas, do volume e da hora da última micção. f.",79,What is the duration of the diurese?
dengue_protocolo_1.txt,"Pesquisar se existem familiares com dengue ou dengue na comunidade, assim como história de viagem recente para áreas endêmicas de dengue (14 dias antes do início dos sintomas). g.",80,What is the name of the person who has dengue?
dengue_protocolo_1.txt,"Condições preexistentes: lactentes (<24 meses), adultos >65 anos, gestantes, obesidade, asma, diabetes mellitus, hipertensão, entre outras. 4.2 EXAME FÍSICO GERAL a.",81,What are the preexistent conditions for lactentes?
dengue_protocolo_1.txt,"Valorizar e registrar os sinais vitais de temperatura, qualidade e pressão de pulso, frequência cardíaca, pressão arterial média (PAM) e frequência respiratória. b.",82,What are the three main factors that determine the health of a person?
dengue_protocolo_1.txt,Avaliar o estado de consciência com a escala de Glasgow. c.,83,What is the name of the city that is in Glasgow?
dengue_protocolo_1.txt,Verificar o estado de hidratação. d.,84,What is the main purpose of a healthy body?
dengue_protocolo_1.txt,Verificar o estado hemodinâmico por meio do pulso e da pressão arterial (determinar a PAM e a pressão de pulso ou pressão diferencial e o enchimento capilar). e.,85,What is the difference between a PAM and a different press?
dengue_protocolo_1.txt,"Investigar a presença de efusão pleural, taquipneia, respiração de Kussmaul. f.",86,What is the name of the presença?
dengue_protocolo_1.txt,"Pesquisar a presença de dor abdominal, ascite e hepatomegalia. g.",87,What is the name of the disease?
dengue_protocolo_1.txt,"Investigar a presença de exantema, petéquias ou sinal de Herman (mar vermelho com ilhas brancas). h.",88,What is the name of the sinal de Herman?
dengue_protocolo_1.txt,"Buscar manifestações hemorrágicas espontâneas ou indu- zidas, como a prova do laço, sendo esta frequentemente negativa em caso de obesidade e durante o choque.",89,What is the most common negative sign of obesity?
dengue_protocolo_1.txt,"A partir da anamnese, do exame físico e dos resultados laboratoriais (hemograma completo), os médicos devem ser capazes de responder às seguintes perguntas: a.",90,What are the main reasons for a hemogram?
dengue_protocolo_1.txt,É um caso de dengue? b.,91,What is the name of the case of dengue?
dengue_protocolo_1.txt,"Se sim, em que fase (febril/crítica/recuperação) o paciente se encontra? c.",92,What is the fase of a patient?
dengue_protocolo_1.txt,Há a presença de sinal(is) de alarme? d.,93,What is the alarm?
dengue_protocolo_1.txt,Qual é o estado hemodinâmico e de hidratação? Está em choque? e.,94,What is the hemodinâmic level?
dengue_protocolo_1.txt,Existem condições preexistentes com maior risco de gravidade? f.,95,What is the risk of gravidad?
dengue_protocolo_1.txt,"Em qual grupo de estadiamento (A, B, C ou D) o paciente se encontra? g.",96,What group of patients is a patient in?
dengue_protocolo_1.txt,"O paciente requer hospitalização? Se sim, em leito de obser- vação ou de Unidade de Terapia Intensiva (UTI)? 5 Classificação de risco para O paciente que busca a unidade de saúde deve ser acolhido e, a seguir, submetido à triagem classificatória de risco.",97,What is the classification of risko for a patient?
dengue_protocolo_1.txt,"A classificação de risco do paciente com dengue é específica, a assistência prestada ao paciente.",98,What is the classificaço de risco do paciente com dengue?
dengue_protocolo_1.txt,Quadro 2 Classificação de risco de acordo com os sinais e sintomas AZUL Grupo A Atendimento conforme horário de chegada.,100,What is the classification of risk?
dengue_protocolo_1.txt,VERDE Grupo B Prioridade não urgente.,101,What is the priority of Grupo B?
dengue_protocolo_1.txt,"AMARELO Grupo C Urgência, atendimento o mais rápido possível.",102,What is the name of the group that is the most rapid?
dengue_protocolo_1.txt,"Emergência, paciente com necessidade de atendimento imediato.",103,What is an Emergencia?
dengue_protocolo_1.txt,"Fonte: Brasil (2009). apresentado determina as decisões clínicas, laboratoriais, de hospitalização e terapêuticas, pois o paciente, durante a evolução da doença, pode passar de um grupo a outro em curto período. precoce dos sinais de alarme, do contínuo acompanhamento, volêmica.",104,What is the name of the Brazilian hospital?
dengue_protocolo_1.txt,"Tem sinal de alarme ou gravidade? Pesquisar sangramento espontâneo de pele ou induzido (prova do laço, Grupo C Grupo D condição clínica especial, risco social ou comorbidades).",106,What is the name of the sinal that is sinal of alarme or gravidade?
dengue_protocolo_1.txt,"Sinais de alarme presentes e sinais de gravidade ausentes Dengue grave • • Extravasamento grave de plasma, levando ao choque Não Sim • • V A ô cú m m it u o l s o p d e e r s lí i q st u e i n d t o e s s ( . a scite, derrame pleural, derrame peri- evidenciado por taquicardia; extremidades distais frias; cárdico). segundos); pressão arterial convergente (< 20 mm Hg); • taquipneia; oliguria (< 1,5 ml/kg/h ); hipotensão arterial Grupo A Grupo B* • • H Sa e n p g a r t a o m m e e n g t a o l i d a e m m a u io c r o d s o a. q ue 2 cm abaixo do rebordo costal. (fase tardia do choque); cianose (fase tardia do choque); Dengue sem sinais de alarme, sem condição Dengue sem sinais de alarme, com condição es- • Letargia e/ou irritabilidade. • Sangramento grave. especial, sem risco social e sem comorbidades. pecial, ou com risco social e com comorbidades. • Aumento progressivo do hematócrito. • Hidratação oral para pacientes dos grupos A e B.",107,What is the name of the grave?
dengue_protocolo_1.txt,Hidratação venosa para pacientes dos grupos C e D.,108,What is the name of the group of patients?
dengue_protocolo_1.txt,Em leito de observação até resultado de exames e reavaliação clínica.,109,What is the result of exams and reavaliaço clnica?
dengue_protocolo_1.txt,Em leito de internação até estabilização – mínimo de 48h.,110,What is the minimum time of internaço?
dengue_protocolo_1.txt,"Em leito de UTI até estabilização – mínimo de 48h. • Obrigatórios: hemograma completo, dosagem de albumina sérica e transaminases.",111,What are the symptoms of UTI?
dengue_protocolo_1.txt,Iniciar reposição volêmica imediata (10ml/kg de soro Reposição volêmica (adulto e criança).,112,What is the recommended dosage of volêmica?
dengue_protocolo_1.txt,"Iniciar ime- Exames diatamente fase de expansão rápida parenteral, com complementares atenção, independente do nível e complexidade, A critério médico.",113,What is the purpose of ime- Exames?
dengue_protocolo_1.txt,"He E m xa o m gra e m s a c c o o m mp p le le to m : o e b n ri t g a at r ó e r s io . mes R m e o a n v a a au li s a ê ç n ã ci o a d c e l í e n xa ic m a e s a c p o ó m s p 1 le h m entares. e e v m e m n q t e u u s a a m l l q t o u r a n e n r a s n a fe í u v r s e ê ê l n n d c c e i i a a c p d o a e m r e a p x u le a m m xi a d e a u s d n c e o id , m a in d p c e l l e u d m s e iv e r e n e t f d e a u r r e ê ra s n n . c t ia e , Conduta Conduta (Adulto e crianças) Reavaliação clínica a cada 15-30 minutos e Hid A rt d aç u ã l o to o ral Conduta Apó P s A u , m av a a h li o a r r a d : i r u e r a e v s a e l i – a r d o e s p e a j c á i v e e n l t 1 e m (si l n /k a g is / h v ) it . ais, A d re e a e v x a p li a a n çã s d ã o e o d . h e E e v s m e te a a s t c ó p o c a n r c t it i e e o c n e e t r m e a s p 2 p ó h re s . c c i a s d a a m e s t e a r p a 60 ml/Kg/dia, sendo Hidratação oral (conforme Grupo A) até o resultado a 0,9%) na segunda hora.",114,What is the name of the m e a n v a a m e m e a n q t e u r a n e n r a s n a fe
dengue_protocolo_1.txt,Até avaliação do hema- i 1 d / r a 3 o dos exames tócrito (que de r v e e p r o á s o iç c ã o o r r v e o r l ê e m m i c a a té ). duas horas da Retor M na e r lh p o a r r a a c f l a ín se ic d a e e e d x e p h a e n m sã a o t ó d c o r g it r o u . po C. maior.,115,What is the name of the exam?
dengue_protocolo_1.txt,"Para os 2/3 Reavaliação clínica e laboratorial após Resposta inadequada caracterizada pela e 0 , e . g r ) d ( ) p ; r . a ) a 0 ç . - n d r a . l ã e o a n o n d a 5 t e o º a M la p * b a ó R r n o l s ( t o t i õ ã a i 8 p c o c f . r i e ) s a . . l o e . c ial • • I P m S P s n e e a r • • • e n a f , l c a i : : m 2 r 2 s u ( a r s 5 m 5 z a e b g i ) e r o / é o í / u r : p n 2 s í m ç f g m m a d r 4 ) ã 6 e d 8 h i l o . . b o a r o ( ã 8 C c s c d g • • ( c s 2 a o o 0 n u , r u b , a i , q n c n t , c p ) m . d - i i . e , s : - a a u ) 2 ; ç 5 t 0 p a ã % % r S c a - c f e ( T n s n c g t 1 , ( r 1 r e e u n r , a ã o 1 e 5 a s m 5 a r 5 r , ( m r t o / o o n s c d 1 s t r r s e o a e 0 v e t / a d l e l d e i o e i / e n u h t , n p e p c ) 5 g i t e , t o a . l o o r e ) h d s a r - i . q q e e 1 c p o 0 I s i , d á k t a c i d e p . c e s g ) > s . i t e i a r e p m ( m u a a d s 1 e - e : o a K 0 - o ad u u l c to o s m >6 o 5 r b an id os a , d h e ip s e : r l t a e c n t s e ã n o t e a s r ( t < e 2 r 4 ia l m o e u s o es u ) t , r g a e s s d t o an e t n e ç s a , s • • M He e m lh a o t r ó a c v ri i t s o ív n e o l d rm o q al u e a d e r s o tá c v l e ín l i p c o o r . 24 horas.",116,What is the name of the laboratorial após Resposta inadequada?
dengue_protocolo_1.txt,"Se resposta adequada, tratar como grupo C. cardiovasculares graves, diabetes mellitus, doença pulmonar • Plaquetas em elevação.",117,What is the main cause of C. cardiovasculares graves?
dengue_protocolo_1.txt,"Interromper ou reduzir a infusão de líquidos obstrutiva crônica (DPOC), asma, obesidade, doenças à velocidade mínima necessária se: h p e é m pt a ic t a o , l ó h o . . , , l . h s e n to. • • • • • . c a , Fonte: SVSA/MS. 6 Estadiamento clínico e conduta 6.1 GRUPO A 6.1.1 Caraterização a.",118,What is the DPOC?
dengue_protocolo_1.txt,Ausência de sinais de alarme. c.,120,What is the definition of alarm?
dengue_protocolo_1.txt,"Sem comorbidades, grupo de risco ou condições clínicas especiais. 6.1.2 Conduta a.",121,What is the term for a group of risk?
dengue_protocolo_1.txt,Exames laboratoriais complementares a critério médico. b.,122,What is the purpose of the laboratoriais examinations?
dengue_protocolo_1.txt,Não utilizar salicilatos ou anti-inflamatórios não esteroides e corticosteroides. d.,124,What is the difference between salicilatos and anti-inflamatórios?
dengue_protocolo_1.txt,"Orientar repouso e prescrever dieta e hidratação oral, conforme orientações (Quadro 3). e.",125,What is the main point of the diet?
dengue_protocolo_1.txt,"Orientar o paciente a não se automedicar e a procurar ime- diata mente o serviço de urgência, em caso de sangramentos ou surgimento de sinais de alarme. f.",126,What is the main reason for a patient not to automedicate?
dengue_protocolo_1.txt,"Agendar o retorno para reavaliação clínica no dia de melhora da febre, em função do possível início da fase crítica.",127,What is the purpose of the retorno?
dengue_protocolo_1.txt,"Caso não haja defervescência, retornar no quinto dia da doença. g.",128,What is the time limit for retorning?
dengue_protocolo_1.txt,Preencher o cartão de acompanhamento da dengue e liberar o paciente para o domicílio com orientações. :eugneD h.,129,What is the name of the carto?
dengue_protocolo_1.txt,"Orientar em relação às medidas de eliminação de criadouros do Aedes aegypti, conforme cenário entomológico local. i.",130,What is the local entomologico?
dengue_protocolo_1.txt,"Reforçar o uso de repelentes em pacientes sintomáticos suspeitos de dengue, pois na viremia podem ser fonte do vírus para o mosquito e contribuir com a transmissão. j.",131,What is the use of repelentes in dengue patients?
dengue_protocolo_1.txt,Esclarecer ao paciente que exames específicos para a confir- mação não são necessários para a conduta terapêutica. epidemiológica local. k.,132,What is the name of the local epidemiológica?
dengue_protocolo_1.txt,"Notificar o caso de dengue, na hipótese de ser a primeira unidade de saúde em que o paciente tenha sido assistido.",133,What is the first unidade of sade for a patient?
dengue_protocolo_1.txt,"Quadro 3 Orientações para a hidratação oral Iniciada ainda na sala de espera, enquanto os pacientes » ADULTOS • 60 mL/kg/dia, sendo 1/3 com sais de reidratação oral (SRO) e com volume maior no início.",134,What is the volume of the hidrataço oral?
dengue_protocolo_1.txt,"Para os 2/3 restantes, orientar a ingestão de líquidos caseiros (água, suco de frutas, soro caseiro, chás, água de coco, entre outros), utilizando os meios mais adequados à idade e aos hábitos do paciente. • Especificar o volume a ser ingerido por dia.",135,What is the main ingredient in a lquidos caseiros?
dengue_protocolo_1.txt,"Por exemplo, para um adulto de 70 kg, orientar a ingestão de 60 mL/kg/dia, totalizando 4,2 litros/dia.",136,What is the ingesto of a 70 kg adult?
dengue_protocolo_1.txt,"Assim, serão ingeridos, nas primeiras 4 a 6 horas, 1,4 litros, e os demais 2,8 litros distribuídos nos outros períodos. » CRIANÇAS (<13 anos de idade) • Orientar o paciente e o cuidador para hidratação por via oral. • Oferecer 1/3 na forma de SRO, e os 2/3 restantes por meio da oferta de água, sucos e chás. • Considerar o volume de líquidos a ser ingerido, conforme recomendação a seguir (baseado na regra de Holliday-Segar, acrescido de reposição de possíveis perdas de 3%): • até 10 kg: 130 mL/kg/dia; • acima de 10 kg a 20 kg: 100 mL/kg/dia; • acima de 20 kg: 80 mL/kg/dia. • Nas primeiras 4 a 6 horas do atendimento, considerar a oferta de 1/3 do volume. • Especificar, em receita médica ou no cartão de acompanhamento da dengue, o volume a ser ingerido. • A alimentação não deve ser interrompida durante a paciente.",137,What is the volume of lquidos that is ingerido?
dengue_protocolo_1.txt,"A amamentação dever ser mantida e estimulada. e por até 24 a 48 horas, após a defervescência da febre.",138,What is the time limit for a defervescência?
dengue_protocolo_1.txt,"Fonte: Protocolo para Atendimento aos Pacientes com Suspeita de Dengue (2013), adaptado. :eugneD 6.2 GRUPO B 6.2.1 Caracterização a.",139,What is the name of the document that was adaptado?
dengue_protocolo_1.txt,Ausência de sinais de alarme. c.,141,What is the definition of alarm?
dengue_protocolo_1.txt,Com sangramento espontâneo de pele ou induzido. 6.2.2 Conduta a.,142,What is the name of the song that is performed?
dengue_protocolo_1.txt,Hemograma completo é obrigatório para todos os pacientes. c.,143,What is the hemogram for?
dengue_protocolo_1.txt,"Nos pacientes com comorbidades de difícil controle ou descompensada – relatada ou percebida ao exame clínico –, realizar exames específicos, de acordo com situação clínica. d.",144,What is the definition of a specific exam?
dengue_protocolo_1.txt,Colher amostras no momento do atendimento. e.,145,What is the moment of the atendimento?
dengue_protocolo_1.txt,"Liberar o resultado em até duas horas ou, no máximo, em quatro horas. f.",146,How long does it take to get a result?
dengue_protocolo_1.txt,"Outros exames deverão ser solicitados, de acordo com a condição clínica associada ou a critério médico. h.",147,What is the name of the exam that is requested?
dengue_protocolo_1.txt,"O paciente deve permanecer em acompanhamento e observação, até o resultado dos exames solicitados. i.",148,What is the result of the exam?
dengue_protocolo_1.txt,"Prescrever hidratação oral conforme recomendado para o Grupo A, até o resultado dos exames. j.",149,What is the recommended oral hidrataço?
dengue_protocolo_1.txt,Seguir conduta segundo reavaliação clínica e resultados laboratoriais: l.,151,What is the name of the laborator?
dengue_protocolo_1.txt,Hemoconcentração ou surgimento de sinais de alarme: conduzir o paciente como Grupo C. m.,152,What is the name of the patient in the group?
dengue_protocolo_1.txt,"Hematócrito normal: i) o tratamento é ambulatorial com reavaliação diária; ii) agendar o retorno para reclassificação do paciente, com reavaliação clínica e laboratorial diárias, até 48 horas após a queda da febre ou imediata se na presença de sinais de alarme; iii) orientar o paciente a não se automedicar, permanecer em repouso e procurar o imediata- sinais de alarme. n.",153,What is the treatment for hematocrito normal?
