Arquivo,Parágrafo,Número do parágrafo,Pergunta
tuberculose_protocolo_11.txt,"Fatores relacionados à competência e tratamento da ILTB, bem como a implantação do sistema imunológico podem aumentar o risco nacional da vigilância da ILTB, entendendo essa de adoecimento, e entre estes, destaca-se a atividade como de fundamental importância infecção pelo HIV.",14,What is the risk of ILTB?
tuberculose_protocolo_11.txt,"Outros fatores de risco são para o alcance das metas. as doenças ou tratamentos imunossupressores, 60 anos, diabetes mellitus e desnutrição.",15,What are some fatores of risko?
tuberculose_protocolo_11.txt,"Em 2015, a OMS publicou a Estratégia pelo Fim da Tuberculose (End TB Strategy2), a qual estabelece de saúde pública até 2035.",16,What is the name of the TB strategy that OMS has published?
tuberculose_protocolo_11.txt,"Dentre os principais aumento do rastreio, diagnóstico e tratamento da ILTB, principalmente entre crianças contatos HIV (PVHIV)2.",17,What is the main difference between crianças contatos HIV?
tuberculose_protocolo_11.txt,"Previamente à publicação desse protocolo, algumas Unidades Federadas (UF) já haviam ILTB.",18,What is the name of the group that has a protocol?
tuberculose_protocolo_11.txt,"Essas UF já possuíam fluxos definidos para em meio físico ou sistemas informatizados. nacional, de forma a conhecer o panorama Tuberculose (PECT) acerca da ILTB.",19,What is the name of the UF?
tuberculose_protocolo_11.txt,"Para aquelas que respondiam notificar ILTB, eram utilizados para a notificação, meio utilizado para armazenamento e tabulação dos dados, número ano com suas estratificações por sexo, faixa etária, indicação de tratamento, status sorológico para HIV e situação de encerramento. de ILTB do país, dada a ausência de padronização vigilância da ILTB em algumas UF.",20,What is the name of the tool used to notificate ILTB?
tuberculose_protocolo_11.txt,"Considerando de pessoas com ILTB, ampliando a solicitação serviços de saúde, e aumentando o conhecimento do perfil epidemiológico da ILTB no país, esse no Brasil. 3 Objetivos da Vigilância das pessoas tratadas para ILTB;  Descrever, monitorar e avaliar os indicadores tratadas para a ILTB nas Unidades Federadas; ações de detecção e tratamento da ILTB;  Reduzir o número de casos da doença ativa e, consequentemente, interromper a cadeia de transmissão.",21,What is the main goal of the vigilance of pessoas with ILTB?
tuberculose_protocolo_11.txt,"A vigilância da ILTB se estrutura em cinco ativa, devido à resposta imunológica menos pilares principais: (1) identificação das pessoas eficaz.",22,What is the resposta imunológica?
tuberculose_protocolo_11.txt,"Já para os profissionais de saúde, essa maior risco de adoecimento; (2) identificação com TB, aumentando o risco de desenvolvimento de pessoas com a ILTB; (3) indicação correta da doença ativa.",23,What is the main risk of TB?
tuberculose_protocolo_11.txt,"Nesses profissionais, deve-se do tratamento e acompanhamento adequado; sempre buscar e considerar a possibilidade de (4) notificação das pessoas que irão realizar infecção recente. o tratamento da ILTB; e (5) monitoramento e avaliação da realização do tratamento da ILTB. 4.1 Identificação das pessoas com importância para o controle da doença, rastreamento de ILTB, uma vez que, por meio dessa investigação, é adequadamente o tratamento, o que possibilita de Recomendações a prevenção do desenvolvimento da TB ativa. deve ser individualizada, considerando-se a forma da doença do caso-fonte, o ambiente e o e o Guia de Vigilância tempo de exposição.",24,What is the main reason for the treatment of ILTB?
tuberculose_protocolo_11.txt,"Pessoas infectadas pelo HIV em Saúde vigentes. para ILTB, independentemente do resultado da prova tuberculínica4,12. ativa, duas outras populações merecem a identificação da ILTB: PVHIV e profissionais de saúde.",25,What is the result of the prova tuberculosis?
tuberculose_protocolo_11.txt,"Para as PVHIV, o foco especial se deve ao 4.2 Identificação de pessoas com ILTB na rede pública de saúde, sendo encontrados na rede de laboratórios privados.",26,What is the focus of the 4.2 Identificaço de pessoas com ILTB?
tuberculose_protocolo_11.txt,Para o diag- 4.2.1 Definição de caso de ILTB nóstico da ILTB são considerados os IGRA com resultado positivo.,27,What is the IGRA's result?
tuberculose_protocolo_11.txt,A susceptibilidade à infecção pelo Mycobacte­ rium tuberculosis é praticamente universal.,28,What is the susceptibilidade to infection of Mycobacterium tuberculosis?
tuberculose_protocolo_11.txt,"No entanto, a maioria dos infectados resiste aos resultados obtidos com a PT, mesmo em diferentes grupos (incluindo PVHIV), não sendo imunidade parcial à doença.",29,What is the main cause of resistance to PT?
tuberculose_protocolo_11.txt,"Os bacilos ficam encapsulados em estado latente, em pequenos em crianças menores de dois anos de idade5,6. focos quiescentes, que não progridem nem provocam o adoecimento.",30,What are focos quiescentes?
tuberculose_protocolo_11.txt,"Esta é a ILTB, que se expressa, na maioria das vezes, pela PT ou IGRA positivos.",31,What is ILTB?
tuberculose_protocolo_11.txt,"Para fins de vigilância epidemiológica, será infectado pelo Mycobacterium tuberculosis, da ILTB, consultar (PT) ou IGRA (Interferon-Gamma Release Assays), (por meio de anamnese, exame físico, vínculos epidemiológicos, exames bacteriológicos, para o Controle da achados radiológicos e/ou outros exames complementares). 4.2.2 Diagnóstico da ILTB em Saúde vigentes. de doença ativa.",32,What is the name of the disease that is infecting the body?
tuberculose_protocolo_11.txt,"O diagnóstico da ILTB deve ser realizado na atenção básica, referências 4.3 Indicação correta do tratamento secundária e terciária, devendo-se ter atenção adoecimento4.",33,What is the diagnostico of ILTB?
tuberculose_protocolo_11.txt,O diagnóstico da ILTB deve ser realizado por PT ou IGRA.,34,What is the name of the PT or IGRA?
tuberculose_protocolo_11.txt,"A indicação do tratamento da ILTB depende de vários fatores, a saber: resultado da PT ou do IGRA, idade da pessoa, probabilidade de ILTB derivado proteico purificado (PPD), com a função e risco para o desenvolvimento de TB ativa. de medir a resposta celular a estes antígenos.",35,What is the indicaço do tratamento da ILTB?
tuberculose_protocolo_11.txt,"No Quadro 1 estão as principais indicações de A resposta à PT deve ser lida de 48 a 72 horas tratamento. após a aplicação, sendo considerada positiva a leitura maior ou igual a 5mm4. para diagnóstico da ILTB.",36,What is the diagnosis of ILTB?
tuberculose_protocolo_11.txt,"Não estão disponíveis QUADRO 1 • INDICAçõES DE TRATAMENTO DA INFECçãO LATENTE PELO MycobacteriuM tuberculosis NO BRASIL, 2018 Sem PT e sem IGRA realizados PT ≥ 10mm ou IGRA positivo (1) Recém-nascidos coabitantes de caso fonte (11) Silicose confirmado por critério laboratorial. (12) Neoplasias de cabeça e pescoço, linfomas (2) Pessoas vivendo com HIV contatos de TB e outras neoplasias hematológicas. pulmonar com confirmação laboratorial. (13) Neoplasias em terapia imunossupressora. (3) Pessoas vivendo com HIV com contagem de (14) Insuficiência renal em diálise. células CD4+ menor ou igual a 350 cel/µl. (15) Diabetes mellitus. (4) Pessoas vivendo com HIV com registro documen- tal de ter tido PT ≥ 5mm ou IGRA positivo e não (16) Indivíduos baixo peso (< 85% do peso ideal). submetido ao tratamento da ILTB na ocasião. (17) Indivíduos tabagistas (>1 maço/dia). (5) Pessoas vivendo com HIV com Radiografia (18) Indivíduos com calcificação isolada de tórax com cicatriz radiológica de TB, sem (sem fibrose) na radiografia. tratamento anterior para TB.",37,What is the name of the disease that is a result of a TB infection?
tuberculose_protocolo_11.txt,"Conversão (segunda PT com incremento PT ≥ 5mm ou IGRA positivo de 10mm em relação à 1ª PT) (6) Contatos adultos e crianças, independentemente (19) Indivíduos contatos de TB confirmada por da vacinação prévia com BCG. critério laboratorial. (7) Pessoas vivendo com HIV com CD4+ maior que (20) Profissionais de saúde. 350 cel/μl ou não realizado. (21) Trabalhadores de instituições de longa (8) Alterações radiológicas fibróticas sugestivas permanência. de sequela de TB. (9) Indivíduos em uso de inibidores do TNF-α ou corticosteroides (>15mg de Prednisona por mais de um mês). (10) Indivíduos em pré-transplante em terapia imunossupressora.",38,What is the IGRA positive for?
tuberculose_protocolo_11.txt,"Fonte: CGPNCT/DEVIT/SVS/MS. especiais, consultar o em Saúde vigentes.",39,What is the name of the company that provides the services to the Sade vigentes?
tuberculose_protocolo_11.txt,"Atualmente, no Brasil, dois esquemas tera- ILTB: um com isoniazida e outro com rifampicina. da ILTB, consultar adotada a dose de 5 a 10 mg/kg de peso, até a dose máxima de 300mg/dia.",40,What is the main cause of ILTB?
tuberculose_protocolo_11.txt,"Nesse esquema terapêutico, o mais importante é o número de doses tomadas, e não somente o tempo de Recomendações tratamento.",41,What is the most important factor in a treatment?
tuberculose_protocolo_11.txt,"Então, os esforços devem ser feitos programadas.",42,What do esforços devem ser feitos programadas?
tuberculose_protocolo_11.txt,"Recomenda-se a utilização de 180 Tuberculose no Brasil doses, que poderão ser tomadas de seis a nove meses, ou 270 doses, que poderão ser tomadas de nove a doze meses7,8. em Saúde vigentes. é adotada a dose de 10 mg/kg de peso até a dose máxima de 600 mg por dia.",43,How many doses of Tuberculose do Brasilia recommend?
tuberculose_protocolo_11.txt,"Nesse esquema 4.4 Notificação das pessoas que terapêutico, recomenda-se a utilização de 120 doses, que poderão ser tomadas de quatro realizarão o tratamento da ILTB a seis meses.",44,What is the recommended dose of 120 doses?
tuberculose_protocolo_11.txt,"O esquema com rifampicina é a primeira escolha, no Brasil, em indivíduos com mais de 50 anos, em pessoas com hepatopatias, ou intolerância à isoniazida, e crianças menores de 10 anos.",45,What is the name of the first escolha in Brasilia?
tuberculose_protocolo_11.txt,"A Rifampicina está contraindicada dolutegravir9–11. será iniciado devem ser tratamento ou que já se trataram para TB, a não ser em casos especiais, sob decisão médica. das pessoas em Como exemplo, PVHIV que já fizeram o tratamento tratamento da ILTB. laboratorial podem, sob indicação médica, ter indicação de retratamento da ILTB.",46,What is the contraindicada dolutegravir9-11?
tuberculose_protocolo_11.txt,"Informações referentes à pessoa (dados sociodemográficos e condições de saúde), exclusão da doença ativa, tipo de entrada no sistema de vigilância, indicação IMPORTANTE presentes nessa ficha. a pessoa durante a consulta, no prontuário, em resultados de exames, no livro de acompanha- mento e em outras fontes pertinentes.",48,What is the name of the information that is important to the pessoa?
tuberculose_protocolo_11.txt,"Quando idade ou possuir alguma incapacidade cognitiva notificação da mesma. que dificulte a coleta de informações, os pais ou responsáveis devem ser entrevistados.",49,What is the reason for a coleta of informaçes?
tuberculose_protocolo_11.txt,Notifica-se apenas a das pessoas em tratamento da ILTB (IL-TB) preventivo. do mesmo.,50,What is the name of the disease that causes ILTB?
tuberculose_protocolo_11.txt,"Quando a unidade de saúde não possuir acesso a um computador com internet, informatizado, para que seja incluída no IL-TB. da Tuberculose (ou equivalentes nas esferas municipais de gestão) estabelecer o fluxo das o primeiro nível informatizado, e esse faça a inserção da notificação no IL-TB.",51,What is the first nvel informatizado?
tuberculose_protocolo_11.txt,É importante que estratégias que visem ao au- base na análise situacional.,52,What is important about estrategias that visem ao au- base na análise situacional?
tuberculose_protocolo_11.txt,"Ao iniciar uma nova notificação no IL-TB, deve-se verificar se a pessoa já não foi notificada previamente.",53,What is the name of the new notificaço?
tuberculose_protocolo_11.txt,"Caso seja ident ificada encerrado, deve-se vincular a nova notificação à anterior, e a pessoa receberá o mesmo tiver realizado.",54,What is the name of the encerrado?
tuberculose_protocolo_11.txt,"Caso haja tratamento em curso, entrar em contato com a unidade de tratamento, solicitando que o mesmo realize a transferência.",55,What is the transference of treatment?
tuberculose_protocolo_11.txt,"Caso não seja identificada uma notificação anterior, notificar o novo caso. diretamente no IL-TB. regist rados como “em notificação, será possível calcular os principais andamento” precisam ser devidamente atualizados municípios, UF e país (Quadro 3). vigilância da ILTB é o “Livro de investigação e encerramento do caso.",56,What is the ILTB's vigilance?
tuberculose_protocolo_11.txt,"Após o encerramento, não da ILTB”.",57,What is the name of the disease that is not affected by ILTB?
tuberculose_protocolo_11.txt,"Tendo em vista que muitos estados e para acompanhamento das pessoas em trata- alterações e o registro mento, esse torna-se um material suple mentar da ILTB. será “não realizado”.",58,What is the name of the ILTB?
tuberculose_protocolo_11.txt,Nesse livro é possível registrar o acompanha- com TB.,59,What is the TB registrar?
tuberculose_protocolo_11.txt,"Isso possibilita, à gestão local (unidade 4.4.1 Instrumentos utilizados para a vigi- de saúde, regionais de saúde e municípios), Desde 1º de julho de 2014, a CGPNCT recomenda em seu território.",60,What is the CGPNCT's recommendation for a local gesto?
tuberculose_protocolo_11.txt,"Sugere-se que os dados registrados nesse em todas as UF (Ofício Circular nº 27)13. À época, unidades de saúde, de modo que informações incompletas sejam preenchidas, e possíveis com a ILTB, os quais foram atualizados para este Protocolo:  Ficha de notificação das pessoas em trata- sejam identificados em tempo oportuno, para mento da ILTB. que estratégias de busca ativa de faltosos sejam implementadas. de pessoas em tratamento da ILTB (material O livro poderá ser utilizado em sua versão suplementar). física/impressa pelas unidades de saúde não informatizadas, além de uma versão em A “Ficha de notificação das pessoas em Excel (Microsoft Corporation®), disponível em: tratamento da ILTB” (disponível em: <http:// <http://sitetb.saude.gov.br/iltb>. sitetb.saude.gov.br/iltb>) deverá ser utilizada como instrumento para notificação da pessoa Para essa vigilância, foi desenvolvido um que iniciar o tratamento da ILTB.",61,What is the name of the protocol used to identify faltosos?
tuberculose_protocolo_11.txt,Ela poderá ser terceiro instrumento: o sistema de informação da ILTB (IL-TB). o presente protocolo de vigilância da ILTB deverão solicitar acesso ao IL-TB.,62,What is the terceiro instrument of ILTB?
tuberculose_protocolo_11.txt,"O primeiro O IL-TB é um sistema online cuja finalidade acesso será dado pela CGPNCT aos coordena- princi pal é registrar todas as pessoas em trata- mento para infecção latente no Brasil e, com Tuberculose (PECT).",63,What is the name of the system that helps to register TB?
tuberculose_protocolo_11.txt,"Esses serão responsáveis isso, gerar dados para o cálculo de indicadores do seu estado. vigi lância da ILTB.",64,What is the responsibility of gerar dados for the cálculo de indicadores?
tuberculose_protocolo_11.txt,"Ele está disponível no link: <http://sitetb.saude.gov.br/iltb>, e as informa- Cada usuário receberá um perfil de acesso “Utlizando o IL-TB” (também disponível na página Controle da Tuberculose, e a visão dos casos inicial do sistema).",65,What is the link to the website that is available to the public?
tuberculose_protocolo_11.txt,As informações registradas notificados no sistema se dará também com neste sistema são as mesmas da ficha de notifi- base nesse perfil. cação das pessoas em tratamento da ILTB.,66,What is the name of the system that notifies the user of the system?
tuberculose_protocolo_11.txt,"Cada perfil de acesso possui visões e funcionali- A gestão central do IL-TB, bem como assistência dades diferentes dentro do sistema.",67,What is the main goal of IL-TB?
tuberculose_protocolo_11.txt,"É importante CGPNCT, a partir das críticas e sugestões feitas Tuberculose (níveis municipal, estadual e fede- pelos estados e municípios. ral) entendam as atividades que o novo usuário FIGURA 1 • SISTEMA DE INFORMAçãO PARA NOTIFICAçãO DAS PESSOAS EM TRATAMENTO DA ILTB Fonte: <http://sitetb.saude.gov.br/iltb>. à pessoa em tratamento da ILTB, para definir ser solicitados seguindo o fluxo da SVS/MS, adequa damente o perfil a ser atribuído para disponível no link: <http://portalms.saude.gov. cada novo usuário cadastrado.",68,What is the name of the CGPNCT?
tuberculose_protocolo_11.txt,Os perfis de aces- br/vigilancia-em-saude/indicadores-de-saude/ so ao sistema e as funcionalidades de cada perfil bancos-de-dados-nominais>. estão descritos no Quadro 2.,69,What is the name of the system that is used to identify the banks?
tuberculose_protocolo_11.txt,"Dados municipais e estaduais devem ser soli- Tendo em vista que se trata de um sistema com citados nas respectivas secretarias. identificação nominal das pessoas notificadas, de dados para tabulação de indicadores, a pessoal é de suma importância.",70,What is the name of the system used by municipais and estaduais?
tuberculose_protocolo_11.txt,"Para tal, a ser observada, de forma que cada usuário só responsabilidade. na estrutura local de gestão, com a finalidade de notificação e monitoramento desses casos, profissionais que trabalham nesses serviços.",71,What is the responsibility of a user?
tuberculose_protocolo_11.txt,"Esses serviços ainda podem utilizar as infor- com ILTB que iniciaram o tratamento, visando a qualificação do cuidado prestado. requisitar, seguindo os fluxos estabelecidos na Lei nº 12.527/2011, que regula o direito constitucional de acesso a informações públicas. (e-SIC), pelo link: <https://esic.cgu.gov.br/ sistema/site/primeiro_acesso.html>.",72,What is the name of the service that can be used to diagnose ILTB?
tuberculose_protocolo_11.txt,"QUADRO 2 • PeRFIs de usuáRIo do IL-TB e ResPecTIvAs FuNcIoNALIdAdes PeRmITIdAs Visão e edição de todos os casos do país; Exportação da base de dados de todos os casos notificados no país; Acesso à ferramenta de análise de dados; Administração do sistema: edição dos campos de notificação, dos Administrador registros dos usuários e instituições, criação e exclusão de etiquetas central e configurações gerais do sistema; Cadastramento de usuários e instituições, podendo conceder todas as visões e funcionalidades do sistema; Notificação de casos em tratamento no país; Visão e edição de todos os casos do país; Exportação da base de dados de todos os casos notificados no país; Acesso à ferramenta de análise de dados; Notificação de casos em tratamento no país; Visão e edição de todos os casos da sua UF; Exportação da base de dados de todos os casos notificados em sua UF; Gestor de Programa Acesso à ferramenta de análise de dados; Cadastramento de usuários e instituições, podendo conceder as visões e funcionalidades do sistema relativas à sua UF e respectivos municípios; Notificação de casos em tratamento em sua UF; Visão e edição de todos os casos da sua UF; Exportação da base de dados de todos os casos notificados em sua UF; Acesso à ferramenta de análise de dados; Notificação de casos em tratamento em sua UF; Visão e edição de todos os casos de seu município; 3A Exportação da base de dados de todos os casos notificados em seu município; Programa Municipal Acesso à ferramenta de análise de dados; Cadastramento de usuários e instituições, podendo conceder as visões da Tuberculose e funcionalidades do sistema relativas ao seu município; Notificação de novos casos para todo o município; Visão e edição de todos os casos de seu município; 3B Exportação da base de dados de todos os casos notificados em seu município; de casos Acesso à ferramenta de análise de dados; Notificação de casos em tratamento em seu município; Notificação de casos em tratamento em sua unidade de saúde; 4B Exportação da base de dados de todos os casos notificados em sua unidade de saúde; da unidade Acesso à ferramenta de análise de dados; Visão e edição de todos os casos de sua unidade de saúde.",73,What is the main purpose of the Cadastramento of usuários and instituiçes?
tuberculose_protocolo_11.txt,"Fonte: CGPNCT/DEVIT/SVS/MS. 4.4.2 Tipos de entrada de pessoas em  Reexposição: pessoa que já se tratou para tratamento da ILTB ILTB, e teve novo contato com caso de TB pulmonar ou laríngea, ou ainda, aquele que Para os casos de ILTB que iniciarão o tratamento, por decisão médica, irá refazer o tratamento os tipos de entrada são assim classificados: para ILTB após tratamento anterior completo.  Caso novo: pessoa que nunca fez o tratamento da ILTB, e que iniciará o tratamento. 4.4.3 Transferência de pessoas em trata-  Reingresso após abandono: pessoa que inicia mento da ILTB notificadas no IL-TB Todas as pessoas em tratamento da ILTB, caso de um tratamento anterior (ver definição de abandono – item 4.4.4). de saúde, seja no mesmo ou em outro município,  Reentrada após mudança de esquema: pessoa ou outro estado, devem ter continuidade do que apresentou reação adversa maior a um dos tratamento assegurada.",74,What is the name of the treatment that is initiated by a patient?
tuberculose_protocolo_11.txt,"É esperado que a medicamentos, e precisou fazer a substituição transferência dessa pessoa seja condição transi- da mesma e iniciar novo tratamento da ILTB. tória no IL-TB. no IL-TB.",75,What is the name of the drug that is used to treat ILTB?
tuberculose_protocolo_11.txt,A unidade de saúde que está acom- deve solicitar o cadastramento daquela unidade da pessoa em tratamento da ILTB e selecionar Tuberculose (PECT). a opção transferência.,76,What is the name of the unidad that is acom-
tuberculose_protocolo_11.txt,"Essa notificação ficará o fluxo estabelecido pelo “Protocolo para notificação e, ao aceitar a transferência, possa pessoas com tuberculose”14.",77,What is the flux of tuberculose?
tuberculose_protocolo_11.txt,"O contato com o PNCT dar continuidade ao tratamento. é imprescindível, e o caso deve ser encerrado no As unidades de saúde não informatizadas que sistema como “Transferência para outro país”. 4.4.4 Encerramento dos casos de ILTB nível informatizado, para que a transferência Devido ao tratamento requerer acompanha- possa ser aceita pela atual unidade. mento em longo prazo (quatro a nove meses, em alguns casos, um ano), a evolução dos casos saúde que irá dar continuidade ao tratamento, registrada, seja no “Livro de investigação e da ILTB”, ou em instrumento próprio do estado unidade para a qual foi transferida. e/ou município.",78,What is the PNCT's goal to continue to treat patients?
tuberculose_protocolo_11.txt,"Nesse instrumento, bem como Após apresentação do indivíduo na unidade na ficha de notificação e no sistema IL-TB, os de saúde de destino, a mesma deverá aceitar o casos devem ser encerrados de acordo com registro transferido no IL-TB, para que, de forma os critérios a seguir: automática, todas as informações da pessoa em  Tratamento completo: pessoa que completar tratamento migrem para essa unidade.",79,What is the name of the instrument that allows the patient to complete the treatment?
tuberculose_protocolo_11.txt,"Depois de realizada a transferência, o caso notificado (doses por tempo); saúde que transferiu, somente pela unidade de  Abandono: pessoa que interromper o trata- saúde para onde a pessoa foi transferida.",80,What happens when a transfer is notificad?
tuberculose_protocolo_11.txt,"No mento por mais de 90 dias, consecutivos ou histórico do caso no sistema, ficarão registradas não, quando tratado com isoniazida, ou por as unidades de saúde de notificação e de trata- mais de 60 dias, consecutivos ou não, quando mento atual. tratado com rifampicina; Os Programas Municipais de Controle da Tuber-  Suspenso por reação adversa: pessoa que culose (PMCT, ou equivalentes nas esferas apresentou reações adversas maiores, com municipais de gestão) devem ficar atentos ao necessidade de suspensão ou troca do trata- monitoramento das pessoas em tratamento mento; da ILTB transferidos pelos serviços de saúde  Suspenso por PT < 5mm em quimioprofilaxia primária: se aplica para recém-nascidos for necessário. coabi tantes de caso fonte confirmado labo- Quando a unidade de saúde que irá dar conti- ratorialmente, que tenham iniciado a quimio- nuidade ao tratamento da ILTB da pessoa profil axia primária, e tiveram o tratamento transferida não for cadastrada no IL-TB, o PMCT suspenso ao final do terceiro mês por PT < 5mm;  Tuberculose ativa: casos que estavam em 4.5 Monitoramento e avaliação da ativa da TB antes do tratamento completo;  Óbito: indivíduos que evoluíram para o óbito 4.5.1 Indicadores para análise e moni- durante o tratamento, independentemente toramento da causa do óbito; Os dados gerados pelo IL-TB devem ser anali-  Transferência para outro país: indivíduos sados pela unidade de saúde, pelos níveis que necessitam ser transferidos para outro municipal, estadual e federal.",81,What is the stipulation for the treatment of ILTB?
tuberculose_protocolo_11.txt,Os casos de país na vigência do tratamento da ILTB.,82,What is the treatment for ILTB?
tuberculose_protocolo_11.txt,"ILTB notificados e incluídos no sistema de OBS.: Diferente da transferência dentro do informação geram um banco de dados que pode Brasil, cuja situação é transitória no sistema ser exportado para o formato Excel (.xls), o que até o aceite pela unidade de saúde de destino, permite o cálculo de indicadores operacionais a transferência internacional não é uma e epidemiológicos.",83,What is the name of the system that allows the export of data to Excel?
tuberculose_protocolo_11.txt,"Adicionalmente, relatórios situação transitória, e as informações sobre da vigilância da ILTB estão disponíveis no IL-TB. atendimento/notificação. da ILTB nas unidades de saúde, municípios, UF e país, além de possibilitar o monitoramento e avaliação das ações voltadas à ILTB.",84,What is the status of the ILTB?
tuberculose_protocolo_11.txt,"O Quadro 3 da ILTB, que devem ser monitorados em todos os níveis de assistência e gestão. pessoa no IL-TB.",85,What is the Quadro 3 of ILTB?
tuberculose_protocolo_11.txt,QUADRO 3 • PRINCIPAIS INDICADORES PARA O MONITORAMENTO DA ILTB Indicador¹ entre os contatos de TB ativa avaliados (livro). de contatos e acom- e Municípios tratamento da ILTB dentre os tratamentos indicados (livro). utilizado & IL-TB dentre os tratamentos iniciados (livro e sistema).,86,What is the name of the system that monitors TB?
tuberculose_protocolo_11.txt,"Número e proporção de tratamentos de ILTB, segundo estratificações*.",87,What is the main treatment for ILTB?
tuberculose_protocolo_11.txt,"Unidades de Saúde, Proporção de tratamentos de ILTB que não tiveram IL-TB Municípios, UF e País TB ativa descartada, segundo suas estratificações*.",88,What is the name of the organization that provides treatment for ILTB?
tuberculose_protocolo_11.txt,"Situação de encerramento dos casos em trata- mento de ILTB, segundo suas estratificações*. 1.",89,What is the status of encerramento of ILTB?
tuberculose_protocolo_11.txt,A Ficha de Qualificação desses indicadores está disponível para download na página de acesso ao IL-TB. *A descrição das estratificações encontra-se na Ficha de Qualificação dos indicadores.,90,A Ficha de Qualificaço dos indicadores is available for download?
tuberculose_protocolo_11.txt,Fonte: CGPNCT/DEVIT/SVS/MS. os serviços de saúde podem ser incluídos.,91,What is the name of the service that can be included in the package?
tuberculose_protocolo_11.txt,"ILTB que não tiveram TB ativa descartada deve dos indicadores, é imprescindível que análises possíveis erros na indicação de tratamento da de qualidade das bases de dados (completitude ILTB, e deve servir de alerta para a vigilância, e consistência) sejam efetuadas regularmente, de modo a se evitar a monoterapia em pessoas por todos os níveis de gestão.",92,What is the main reason for ILTB?
tuberculose_protocolo_11.txt,"Além das análises com doença ativa. de qualidade da base de dados, os indicadores (descarte da TB ativa, realização dos exames necessários, indicação adequada do trata- mento etc.) devem também ser frequentemente avaliados. estratos de interesse da vigilância local. de Qualificação desses indicadores (disponível em <http://sitetb.saude.gov.br/iltb>). 5.1 Unidades de saúde  Monitorar a ocorrência de reações adversas aos  Rastrear os contatos de pessoas com TB e da ILTB.",93,What are the indicadores that are frequented?
tuberculose_protocolo_11.txt,"Na identificação de reação adversa, demais populações com risco aumentado proceder com as recomendações adequadas4; de ter ILTB e de adoecimento, e descartando  Identificar e registrar oportunamente os pos- doença ativa, rastrear ILTB seguindo os síveis casos de abandono.",94,What is the risk of abandoning a population?
tuberculose_protocolo_11.txt,The Global Burden of Latent Tuberculosis Infection: A Re-estimation Using Mathematical Modelling.,95,What is the global burden of latent TB infection?
tuberculose_protocolo_11.txt,PLoS Med [Internet]. 2016 Oct 25;13(10).,96,What is the name of the journal that published the first article in the series?
tuberculose_protocolo_11.txt,The End TB Strategy. [Internet]. 2017.,97,What is the end TB strategy?
tuberculose_protocolo_11.txt,Coordenação Geral do Programa Nacional de Controle da Tuberculose.,100,What is the name of the program that controls tuberculosis?
tuberculose_protocolo_11.txt,Brasil livre da tuberculose: plano nacional pelo fim da tuberculose como problema de Saúde Pública.,101,What is the problem of tuberculose in Brazil?
tuberculose_protocolo_11.txt,Coordenação Geral do Programa Nacional de Controle da Tuberculose.,105,What is the name of the program that controls tuberculosis?
tuberculose_protocolo_11.txt,Manual de Recomendações para o Controle da Tuberculose no Brasil.,106,What is the name of the manual?
tuberculose_protocolo_11.txt,Guia de Vigilância em Saúde: vol 2.,109,What is the name of the book that was published in the second part of the series?
tuberculose_protocolo_11.txt,Diagnosis of latente tuberculosis infection (tuberculosis screening) in HIV-negative adults: Systematic review.,111,What is the name of the systematic review?
tuberculose_protocolo_11.txt,"Dinnes J, Deeks J, Kunst H, Gibson A, Cummins E, Waugh N, et al.",113,What is the name of the study that was done by Dinnes J?
tuberculose_protocolo_11.txt,A systematic review of rapid diagnostic tests for the detection of tuberculosis infection.,114,What is the name of the systematic review of rapid diagnostic tests for the detection of tuberculosis infection?
tuberculose_protocolo_11.txt,Health Technol Assess Winch Engl. 2007 Jan; 11(3):1-196. 8.,115,What is the name of the paper that was published in 2007?
tuberculose_protocolo_11.txt,How much isoniazid is needed for prevention of tuberculosis among immunocompetent adults? Int J Tuberc Lung Dis Off J Int Union Tuberc Lung Dis. 1999 Oct; 3(10):847–50. 9.,116,What isoniazid is needed for tuberculosis prevention?
tuberculose_protocolo_11.txt,Latent tuberculosis infection: Updated and consolidated guidelines for programmatic management.,117,What is the current status of tuberculosis infection?
tuberculose_protocolo_11.txt,Geneva: World Health Organization; 2018. 10.,118,What is the name of the organization that created the World Health Organization?
tuberculose_protocolo_11.txt,"Sharma SK, Sharma A, Kadhiravan T, Tharyan P.",119,What is the name of the person who is the most likely to be a member of the Indian Academy of Sciences?
tuberculose_protocolo_11.txt,"Rifamycins (rifampicin, rifabutin and rifapentine) compared to isoniazid for preventing tuberculosis in HIV-negative people at risk of active TB.",120,What is the name of the drug that prevents TB?
tuberculose_protocolo_11.txt,Cochrane Database Syst Rev. 2013; 7:CD007545. 11.,121,What is the name of the Cochrane Database Syst Rev. 2013?
tuberculose_protocolo_11.txt,Current management options for latent tuberculosis: a review.,122,What is the current management option for latent tuberculosis?
tuberculose_protocolo_11.txt,"Fresard I, Bridevaux P-O, Rochat T, Janssens J-P.",124,What is the name of the person who is the author of the book?
tuberculose_protocolo_11.txt,Adverse effects and adherence to treatment of rifampicin 4 months vs isoniazid 6 months for latent tuberculosis: a retrospective analysis.,125,What is the effect of rifampicin on adherence to treatment?
tuberculose_protocolo_11.txt,Swiss Med Wkly. 2011; 141:w13240. 13.,126,What is the name of the article that was published in 2011?
