Arquivo,Parágrafo,Número do parágrafo,Pergunta
hepatite_a_protocolo_1.txt,"Acredita-se que o RNA viral é conduzido ao core pela NS5B, além de ocorrer uma interação com NS5A.",445,What is the RNA viral that is conduzido ao core pela NS5B?
hepatite_a_protocolo_1.txt,A interação NS5A-core aciona a formação do nucleocapsídeo.,446,What is the NS5A-core?
hepatite_a_protocolo_1.txt,Os capsídeos recém-formados brotam do lúmen do retículo endoplasmático em um processo ligado à síntese de VLDL.,447,What is the process of ligado to a sntese de VLDL?
hepatite_a_protocolo_1.txt,"Dessa forma, (BARTENSCHLAGER; COSSET; LOHMANN, 2010).",448,What is the name of the film that was released in 2010?
hepatite_a_protocolo_1.txt,O ciclo replicativo do HCV encontra-se representado esquematicamente na Figura 15.,449,What is the corresponding figure in the HCV cycle?
hepatite_a_protocolo_1.txt,"Ciclo replicativo do vírus da hepatite C (HCV) Fonte: Adaptado de MORADPOUR; PENIN; RICE, 2007.",450,What is the name of the virus that causes HCV to replicate?
hepatite_a_protocolo_1.txt,"Notas: (a) Contato de internalização do vírion na célula; (b) liberação do RNA viral no citoplasma; (c) tradução e processamento da poliproteína viral; (d) replicação do RNA viral; (e) empacotamento do RNA viral e montagem da partícula; (f) maturação do vírion e liberação. 10.4 História natural da doença A transmissão do HCV ocorre, primariamente, por via parenteral.",451,What is the main cause of HCV transmission?
hepatite_a_protocolo_1.txt,"Desde o advento da testagem das bolsas de sangue, a transmissão por meio do sangue e seus derivados foi praticamente eliminada em países desenvolvidos.",452,What was the main cause of the elimination of sangue?
hepatite_a_protocolo_1.txt,"Hoje, a epidemia continua se es- palhando, principalmente, entre as pessoas que compartilham seringas, agulhas e ou- tros instrumentos para uso de drogas.",453,What is the main reason for the epidemia?
hepatite_a_protocolo_1.txt,"Sob algumas condições, as transmissões iatrogê- nicaG, nosocomial, sexual e vertical podem ocorrer (DUSTIN; RICE, 2007).",454,What is the definition of a transmissible?
hepatite_a_protocolo_1.txt,"De modo geral, a hepatite C aguda apresenta evolução subclínica, com cerca de 80% de casos assintomáticos e anictéricos, dificultando o diagnóstico.",455,What is the hepatite C?
hepatite_a_protocolo_1.txt,"Aproximadamente, 20% a 30% dos casos podem apresentar icterícia e 10% a 20% apresentam sintomas ines- pecíficos, como anorexia, astenia, mal-estar e dor abdominal.",456,What is ictercia?
hepatite_a_protocolo_1.txt,"Quando presente, o quadro clínico é semelhante àquele decorrente de outros agentes que causam hepatites virais, e anticorpos específicos, antígenos virais ou material genético viral (BRASIL, 2017d). genética do vírus, que permitiria ao vírus escapar à resposta imune do hospedeiro.",457,What is the genética do vrus?
hepatite_a_protocolo_1.txt,A via de contaminação também é um fator importante para definir a história natural da do- ença.,458,What is a via of contaminaço important for definir a história natural da do- ença?
hepatite_a_protocolo_1.txt,Pacientes infectados por transfusão sanguínea evoluiriam mais frequentemente para as formas crônicas da doença do que aqueles infectados por outras vias.,459,What is the most frequent form of transfuso sangunea?
hepatite_a_protocolo_1.txt,A infecção crônica se desenvolve ao longo de anos ou décadas.,460,What is the duration of a crônica?
hepatite_a_protocolo_1.txt,"Acredita-se que a evolução para cirrose e carcinoma hepatocelular (HCC, do inglês hepatocellular carcinoma) dependa de fatores como carga viral e genótipo, mas ainda há discussão sobre o assunto.",461,What is the name of the cancer that depends on fatores?
hepatite_a_protocolo_1.txt,"O dano celular causado pelo HCV é pequeno; por isso, supõe-se que o dano hepático ocorra, primariamente, por ação de mecanismos imunológicos (STRAUSS, 2013). 10.5 Resposta imune O HCV pode induzir uma forte resposta imune inata, uma vez que a infecção causa a ativação de genes de resposta ao interferon.",462,What is the main cause of HCV?
hepatite_a_protocolo_1.txt,"No entanto, o vírus é capaz de resistir aos efeitos da terapia e estabelecer infecções crônicas (REHERMANN; NASCIMBENI, 2005).",463,What is the vrus able to resist?
hepatite_a_protocolo_1.txt,"Os pacientes que se recuperam espontaneamente da infecção pelo HCV são aque- les que estabelecem respostas imunes fortes, as quais podem ser prontamente detec- tadas no sangue.",464,What is the reason for HCV recovery?
hepatite_a_protocolo_1.txt,"Pacientes que desenvolvem doenças crônicas apresentam respostas imunes localizadas ou transientes, baseadas em células T.",465,What do pacientes that desenvolvem doenças crônicas apresentam respostas imunes localizadas or transientes?
hepatite_a_protocolo_1.txt,Os anticorpos contra as pro- teínas de envelope podem estar associados à modulação dos níveis circulantes de vírus.,466,What do anticorpos do that are associados to modulaço dos nveis circulantes de vrus?
hepatite_a_protocolo_1.txt,"No entanto, ainda não foi possível relacionar esses anticorpos a algum tipo de imunida- de protetora, embora existam estudos indicando que os pacientes que se recuperam da infecção podem ser resistentes a novas exposições ao vírus (ASHFAQ et al., 2011; MEHTA et al., 2002; REHERMANN; NASCIMBENI, 2005). 10.6 Diagnóstico A triagem de amostras de sangue total, soro, plasma ou FO é feita com a utilização de imunoensaios.",467,What is the name of the anticorpos that are not relacible?
hepatite_a_protocolo_1.txt,"Amostras com resultados reagentes nessa etapa têm seu resultado confirmado por meio de outros testes, que visam à detecção direta do vírus.",468,What is the result of the test?
hepatite_a_protocolo_1.txt,"Os imunoensaios empregados estritamente em laboratório e os TR detectam o an- ticorpo anti-HCV, que indica contato com o vírus da hepatite C.",469,What is the name of the virus that is detected by TR?
hepatite_a_protocolo_1.txt,"O antígeno core do HCV ativa, podendo ser utilizado para confirmar o resultado da pesquisa de anticorpos.",470,What is the name of the core used to confirm the results of the anticorpos?
hepatite_a_protocolo_1.txt,"Além dos imunoensaios laboratoriais e dos TR, o teste molecular oferece uma al- a confirmação dos casos anti-HCV reagentes.",471,What is the teste molecular?
hepatite_a_protocolo_1.txt,"Os fluxogramas propostos com testes uti- lizados em laboratório incorporaram essas considerações, e oferecem opções que po- dem ser selecionadas dependendo da capacidade do laboratório e do contexto clínico. de genomas virais circulantes em um paciente.",472,What are the opçes that can be selecionadas depending on the capacidade do laboratório and the context?
hepatite_a_protocolo_1.txt,"As metodologias disponíveis hoje são similares no que se refere à sensibilidade (aproximadamente 10 UI/mL) e especificidade (>99%) (BELD et al., 2002; DREXLER et al., 2012; FRANCISCUS; HIGHLEYMAN, 2014). 10.7 Fluxogramas para o diagnóstico da infecção pelo vírus da hepatite C (HCV) Os fluxogramas propostos a seguir incorporaram as considerações acima descritas, com o intuito de propiciar, o mais precocemente possível, a detecção da infecção pelo HCV em indivíduos com doença crônica e aguda e, consequentemente, o seu encami- nhamento ao serviço de assistência médica. 10.8 Fluxograma 4 – Investigação inicial da infecção pelo HCV usando testes rápidos para detecção do anti-HCV Os TR são ferramentas importantes para a ampliação das possibilidades de diag- nóstico para diversos agravos.",473,What is the most common type of fluxogram?
hepatite_a_protocolo_1.txt,"Quando houver a possibilidade de testagem presencial em unidades de saúde, esses testes permitem identificar oportunamente o indivíduo portador de hepatite C e fazer os devidos encaminhamentos para a confirmação diag- nóstica e para a vinculação da pessoa ao serviço de saúde.",474,What is the test that allows the identification of the indivduo portador of hepatite C?
hepatite_a_protocolo_1.txt,O Fluxograma 4 (Figura 16) emprega um teste rápido capaz de detectar o anti-HCV em amostras de sangue total obtidas preferencialmente por punção digital.,475,What is the name of the test that detects anti-HCV?
hepatite_a_protocolo_1.txt,"Esse fluxograma é indicado para uso em serviços de saúde e assistência, permitindo a investigação inicial da infecção pelo HCV. (cid:30)(cid:5)(cid:15)(cid:26)(cid:7)(cid:3)(cid:8)(cid:31)(cid:59)(cid:33)(cid:8)(cid:30)(cid:4)(cid:26)(cid:34)(cid:21)(cid:15)(cid:7)(cid:3)(cid:23)(cid:3)(cid:8)(cid:60)(cid:8)(cid:35)(cid:8)(cid:36)(cid:25)(cid:37)(cid:2)(cid:13)(cid:24)(cid:5)(cid:15)(cid:3)(cid:38)(cid:27)(cid:21)(cid:8)(cid:5)(cid:25)(cid:5)(cid:41)(cid:5)(cid:3)(cid:4)(cid:8)(cid:20)(cid:3)(cid:8)(cid:5)(cid:25)(cid:42)(cid:2)(cid:41)(cid:38)(cid:27)(cid:21)(cid:8)(cid:29)(cid:2)(cid:4)(cid:21)(cid:8)(cid:11)(cid:44)(cid:17)(cid:8)(cid:26)(cid:24)(cid:5)(cid:4)(cid:5)(cid:6)(cid:3)(cid:25)(cid:20)(cid:21)(cid:8) (cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:13)(cid:8)(cid:7)(cid:18)(cid:29)(cid:5)(cid:20)(cid:21)(cid:13)(cid:8)(cid:10)(cid:9)(cid:1)(cid:8)(cid:43)(cid:8)(cid:3)(cid:25)(cid:24)(cid:5)(cid:35)(cid:11)(cid:44)(cid:17)(cid:16)(cid:33) Figura 16.",476,What is the fluxograma used for?
hepatite_a_protocolo_1.txt,Fluxograma 4 – Investigação inicial da infecção pelo HCV utilizando testes rápidos (TR anti-HCV) (cid:14)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8) (cid:10)(cid:13)(cid:3)(cid:25)(cid:15)(cid:26)(cid:2)(cid:16) (cid:1)(cid:2)(cid:3)(cid:4)(cid:5)(cid:6)(cid:3)(cid:7)(cid:8)(cid:9)(cid:1)(cid:8) (cid:10)(cid:3)(cid:25)(cid:24)(cid:5)(cid:35)(cid:11)(cid:44)(cid:17)(cid:16) (cid:17)(cid:18)(cid:4)(cid:5)(cid:20)(cid:21)(cid:22) (cid:6)(cid:7)(cid:8) (cid:44)(cid:21)(cid:4)(cid:2)(cid:24)(cid:3)(cid:7)(cid:8)(cid:3)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8)(cid:21)(cid:26)(cid:8) (cid:1)(cid:2)(cid:13)(cid:26)(cid:4)(cid:24)(cid:3)(cid:20)(cid:21)(cid:8) (cid:6)(cid:7)(cid:8) (cid:2)(cid:25)(cid:41)(cid:3)(cid:23)(cid:5)(cid:25)(cid:46)(cid:3)(cid:7)(cid:8)(cid:29)(cid:3)(cid:41)(cid:5)(cid:2)(cid:25)(cid:24)(cid:2)(cid:8)(cid:29)(cid:3)(cid:7)(cid:3)(cid:8) (cid:1)(cid:2)(cid:5) (cid:7)(cid:2)(cid:3)(cid:15)(cid:2)(cid:25)(cid:24)(cid:2)(cid:22) (cid:41)(cid:21)(cid:23)(cid:29)(cid:4)(cid:2)(cid:23)(cid:2)(cid:25)(cid:24)(cid:3)(cid:7)(cid:8)(cid:21)(cid:8)(cid:20)(cid:5)(cid:3)(cid:15)(cid:25)(cid:47)(cid:13)(cid:24)(cid:5)(cid:41)(cid:21)(cid:8) (cid:26)(cid:24)(cid:5)(cid:4)(cid:5)(cid:6)(cid:3)(cid:25)(cid:20)(cid:21)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8)(cid:23)(cid:21)(cid:4)(cid:2)(cid:41)(cid:26)(cid:4)(cid:3)(cid:7) (cid:1)(cid:2)(cid:29)(cid:2)(cid:24)(cid:5)(cid:7)(cid:8)(cid:9)(cid:1)(cid:8) (cid:1)(cid:2)(cid:5) (cid:10)(cid:3)(cid:25)(cid:24)(cid:5)(cid:35)(cid:11)(cid:44)(cid:17)(cid:16) (cid:6)(cid:7)(cid:8) (cid:14)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8)(cid:25)(cid:27)(cid:21)(cid:8)(cid:7)(cid:2)(cid:3)(cid:15)(cid:2)(cid:25)(cid:24)(cid:2)(cid:8) (cid:29)(cid:3)(cid:7)(cid:3)(cid:8)(cid:3)(cid:25)(cid:24)(cid:5)(cid:35)(cid:11)(cid:44)(cid:17) (cid:17)(cid:18)(cid:4)(cid:5)(cid:20)(cid:21)(cid:22) (cid:1)(cid:2)(cid:5) (cid:44)(cid:21)(cid:4)(cid:2)(cid:24)(cid:3)(cid:7)(cid:8)(cid:3)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8)(cid:29)(cid:3)(cid:7)(cid:3)(cid:8) (cid:5)(cid:25)(cid:37)(cid:2)(cid:13)(cid:24)(cid:5)(cid:15)(cid:3)(cid:38)(cid:27)(cid:21)(cid:8)(cid:4)(cid:3)(cid:45)(cid:21)(cid:7)(cid:3)(cid:24)(cid:21)(cid:7)(cid:5)(cid:3)(cid:4) (cid:30)(cid:21)(cid:25)(cid:24)(cid:2)(cid:48)(cid:8)(cid:49)(cid:36)(cid:14)(cid:11)(cid:17)(cid:50)(cid:51)(cid:17)(cid:51)(cid:50)(cid:52)(cid:51)(cid:33) Fonte: DIAHV/SVS/MS.,477,What is the name of the test that detects HCV?
hepatite_a_protocolo_1.txt,"O Fluxograma 4 é indicado para as situações previstas no item 5.1.3 deste Manual, e permite iniciar a investigação da infecção pelo HCV em unidades de saúde que usem TR. › Pode ser utilizado em gestantes. › O resultado reagente no teste de detecção do anti-HCV indica contato prévio com o HCV.",478,What is the Fluxograma 4?
hepatite_a_protocolo_1.txt,"É necessário complementar o diagnóstico por meio de testes de detecção direta do vírus (teste molecular ou teste de antígeno). › Em caso de resultado não reagente, permanecendo a suspeita de infecção, coletar uma nova amostra após 30 dias e repetir a testagem.",479,What is the test that is needed to complement the diagnostico?
hepatite_a_protocolo_1.txt,"Na testagem rápida, a coleta da amostra pode ser realizada por punção da polpa digital ou punção venosa.",480,What is the polpa digital?
hepatite_a_protocolo_1.txt,A maioria dos TR também permite a utilização de soro ou plasma como amostra para a realização do teste.,481,What is the maioria of TR?
hepatite_a_protocolo_1.txt,"Contudo, esse fluxograma é proposto para quando a testagem rápida ocorre, preferencialmente, na presença do paciente.",482,What is the purpose of a fluxogram?
hepatite_a_protocolo_1.txt,A testagem presencial reduz o risco de troca de amostras e garante segurança para o indi- víduo que está sendo testado e para o profissional executa o teste.,483,What is the risk of troca de amostras?
hepatite_a_protocolo_1.txt,Leia atentamente as instruções de uso que acompanham o conjunto diag- nóstico antes da seleção da amostra a ser testada e da execução do teste.,484,What is the name of the test?
hepatite_a_protocolo_1.txt,Um TR só pode ter seu resultado interpretado se for considerado um teste válido.,485,What is the result of a TR?
hepatite_a_protocolo_1.txt,"Para o teste ser considerado válido, é necessária a presença de uma linha ou ponto na região controle (C) do teste.",486,What is the requirement for a presença of a linha or ponto in a regio controle?
hepatite_a_protocolo_1.txt,"Caso o resultado do TR seja inválido, deve-se repetir o teste, se possível, com um conjunto diagnóstico de lote distinto do que foi utilizado inicial- mente.",487,What is the result of a test that is repeated?
hepatite_a_protocolo_1.txt,"Persistindo o resultado inválido, uma amostra deverá ser coletada por punção venosa e encaminhada para teste com o fluxograma definido para laboratório. nº 302/Anvisa, de 13 de outubro de 2005, suas alterações, ou outro instrumento legal que venha a substituí-la.",488,What is the result of a venosa?
hepatite_a_protocolo_1.txt,A amostra com resultado não reagente no TR será definida como: “Amostra não reagente para o anticorpo contra o vírus da hepatite C (anti-HCV)”.,489,What is the amostra com resultado no reagente?
hepatite_a_protocolo_1.txt,"Na amostra com resultado não reagente no TR, o laudo deverá ser emitido com a seguinte ressalva: “Em caso de suspeita de infecção pelo HCV, uma nova amostra deverá ser coletada 30 dias após a data da coleta desta amostra para a realização de um novo teste”.",490,What is the result of a laud that is sent with a seguinte ressalva?
hepatite_a_protocolo_1.txt,"Essa é uma informação relevante, pois a presença dos anticorpos virais varia dependendo do tempo de infecção do indivíduo.",491,What is the tempo of infecction of the indivduo?
hepatite_a_protocolo_1.txt,A amostra com resultado reagente no TR será definida como: “Amostra reagente para o anticorpo contra o vírus da hepatite C (anti-HCV)”.,492,What is the name of the amostra reagente?
hepatite_a_protocolo_1.txt,O laudo deverá ser emitido com a seguinte ressalva: “Realizar confirmação do diagnóstico da infecção pelo HCV utilizando um teste de detecção direta do vírus (HCV-RNA ou HCV-Ag)”.,493,What is the name of the test that confirms the diagnosis of HCV?
hepatite_a_protocolo_1.txt,"Além das informações citadas anteriormente, os laudos devem conter os resulta- dos de todos os testes realizados, o ponto de corte (CO, do inglês cut-off) e a unidade de medição do método utilizado, excetuando-se os resultados obtidos por testes cuja leitura é visual.",494,What is the name of the test that is used to determine the result?
hepatite_a_protocolo_1.txt,"No campo de observações, deverão ser incluídos os seguintes avisos: › “A vacina contra a hepatite A faz parte do calendário de vacinação do SUS para crianças de 15 meses até 4 anos de idade (http://portalarquivos.saude. gov.br/campanhas/pni/).",495,What is the name of the hepatite vaccine?
hepatite_a_protocolo_1.txt,"Além disso, ela está disponível nos Crie, sendo in- Imunobiológicos Especiais”. › “A vacina contra a hepatite B faz parte do calendário de vacinação da crian- ça (http://portalarquivos.saude.gov.br/campanhas/pni/).",496,What is the name of the drug that is available in Crie?
hepatite_a_protocolo_1.txt,"Além disso, ela está disponível nas salas de vacina do Sistema Único de Saúde (SUS) para todas as pessoas, independentemente de idade e/ou condições de vulnerabilidade, e para as situações previstas no Manual dos Centros de Referência para Imuno- biológicos Especiais”.",497,What is the SUS?
hepatite_a_protocolo_1.txt,"O Fluxograma 4, com a utilização de um TR, permite uma testagem rápida e a am- pliação das oportunidades de diagnóstico, principalmente entre as populações-chave. da infecção e oportunamente vinculada ao serviço de saúde.",498,What is the Fluxograma 4?
hepatite_a_protocolo_1.txt,O resultado reagente na pesquisa pelo anti-HCV em uma amostra representa uma evidência de contato prévio com o HCV.,499,What is the name of the reagent used to treat HCV?
hepatite_a_protocolo_1.txt,Sabe-se que cerca de 80% dos infectados pelo HCV se tornarão portadores crônicos da infecção.,500,What is the percentage of HCV infections that cause them to develop a cronic infection?
hepatite_a_protocolo_1.txt,"Por esse motivo, o resultado da pes- quisa pelo anti-HCV deverá ser complementado com a utilização de um teste para de- tecção direta do agente viral (HCV-RNA ou HCV-Ag).",501,What is the reason for the complementation of the results of a test to detect the agente viral?
hepatite_a_protocolo_1.txt,"O uso do TR para detecção do anti-HCV, por detectar anticorpos totais, não deve ser utilizado em indivíduos menores de 18 meses, e seu uso em indivíduos imunossuprimi- dos/imunodeprimidos necessita ser avaliado com cuidado, em virtude da possibilidade de resultados falsos não-reagentes. 10.9 Fluxograma 5 – Diagnóstico da infecção pelo vírus da hepatite C (HCV) O Fluxograma 5 (Figura 17) emprega um imunoensaio capaz de detectar o anticor- po contra o HCV, como teste de triagem, e um teste de detecção direta do HCV (HCV- RNA ou HCV-Ag), como teste complementar, usados sequencialmente. (cid:30)(cid:5)(cid:15)(cid:26)(cid:7)(cid:3)(cid:8)(cid:31)(cid:61)(cid:33)(cid:8)(cid:30)(cid:4)(cid:26)(cid:34)(cid:21)(cid:15)(cid:7)(cid:3)(cid:23)(cid:3)(cid:8)(cid:62)(cid:8)(cid:35)(cid:8)(cid:49)(cid:5)(cid:3)(cid:15)(cid:25)(cid:47)(cid:13)(cid:24)(cid:5)(cid:41)(cid:21)(cid:8)(cid:20)(cid:3)(cid:8)(cid:5)(cid:25)(cid:42)(cid:2)(cid:41)(cid:38)(cid:27)(cid:21)(cid:8)(cid:29)(cid:2)(cid:4)(cid:21)(cid:8)(cid:37)(cid:57)(cid:7)(cid:26)(cid:13)(cid:8)(cid:20)(cid:3)(cid:8)(cid:46)(cid:2)(cid:29)(cid:3)(cid:24)(cid:5)(cid:24)(cid:2)(cid:8)(cid:44)(cid:8) (cid:26)(cid:24)(cid:5)(cid:4)(cid:5)(cid:6)(cid:3)(cid:25)(cid:20)(cid:21)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8)(cid:29)(cid:3)(cid:7)(cid:3)(cid:8)(cid:20)(cid:2)(cid:24)(cid:2)(cid:41)(cid:38)(cid:27)(cid:21)(cid:8)(cid:20)(cid:21)(cid:8)(cid:3)(cid:25)(cid:24)(cid:5)(cid:35)(cid:11)(cid:44)(cid:17)(cid:8)(cid:2)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8)(cid:23)(cid:21)(cid:4)(cid:2)(cid:41)(cid:26)(cid:4)(cid:3)(cid:7)(cid:8)(cid:10)(cid:11)(cid:44)(cid:17)(cid:35)(cid:1)(cid:54)(cid:14)(cid:16)(cid:33) Figura 17.",502,What is the name of the test that detects HCV?
hepatite_a_protocolo_1.txt,"Fluxograma 5 - Diagnóstico da infecção pelo vírus da hepatite C utilizando teste para detecção do anti-HCV e teste molecular (HCV-RNA) (cid:14)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8) (cid:10)(cid:13)(cid:3)(cid:25)(cid:15)(cid:26)(cid:2)(cid:53)(cid:8) (cid:13)(cid:21)(cid:7)(cid:21)(cid:8)(cid:21)(cid:26)(cid:8) (cid:29)(cid:4)(cid:3)(cid:13)(cid:23)(cid:3)(cid:16) (cid:1)(cid:2)(cid:3)(cid:4)(cid:5)(cid:6)(cid:3)(cid:7)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8) (cid:3)(cid:25)(cid:24)(cid:5)(cid:35)(cid:11)(cid:44)(cid:17) (cid:1)(cid:2)(cid:13)(cid:26)(cid:4)(cid:24)(cid:3)(cid:20)(cid:21)(cid:8) (cid:6)(cid:7)(cid:8) (cid:1)(cid:2)(cid:3)(cid:4)(cid:5)(cid:6)(cid:3)(cid:7)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8) (cid:11)(cid:44)(cid:17)(cid:35)(cid:1)(cid:54)(cid:14) (cid:6)(cid:7)(cid:8) (cid:14)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8)(cid:7)(cid:2)(cid:3)(cid:15)(cid:2)(cid:25)(cid:24)(cid:2)(cid:8) (cid:7)(cid:2)(cid:3)(cid:15)(cid:2)(cid:25)(cid:24)(cid:2)(cid:22) (cid:23)(cid:21)(cid:4)(cid:2)(cid:41)(cid:26)(cid:4)(cid:3)(cid:7) (cid:20)(cid:2)(cid:24)(cid:2)(cid:41)(cid:24)(cid:18)(cid:37)(cid:2)(cid:4)(cid:22) (cid:29)(cid:3)(cid:7)(cid:3)(cid:8)(cid:11)(cid:44)(cid:17) (cid:1)(cid:2)(cid:5) (cid:1)(cid:2)(cid:5) (cid:14)(cid:23)(cid:21)(cid:13)(cid:24)(cid:7)(cid:3)(cid:8)(cid:25)(cid:27)(cid:21)(cid:8)(cid:7)(cid:2)(cid:3)(cid:15)(cid:2)(cid:25)(cid:24)(cid:2)(cid:8) (cid:1)(cid:2)(cid:29)(cid:2)(cid:24)(cid:5)(cid:7)(cid:8)(cid:21)(cid:8)(cid:24)(cid:2)(cid:13)(cid:24)(cid:2)(cid:8)(cid:23)(cid:21)(cid:4)(cid:2)(cid:41)(cid:26)(cid:4)(cid:3)(cid:7)(cid:8) (cid:29)(cid:3)(cid:7)(cid:3)(cid:8)(cid:3)(cid:25)(cid:24)(cid:5)(cid:35)(cid:11)(cid:44)(cid:17) (cid:3)(cid:29)(cid:47)(cid:13)(cid:8)(cid:24)(cid:7)(cid:63)(cid:13)(cid:8)(cid:2)(cid:8)(cid:13)(cid:2)(cid:5)(cid:13)(cid:8)(cid:23)(cid:2)(cid:13)(cid:2)(cid:13)(cid:8)(cid:29)(cid:3)(cid:7)(cid:3)(cid:8) (cid:41)(cid:21)(cid:25)(cid:42)(cid:5)(cid:7)(cid:23)(cid:3)(cid:38)(cid:27)(cid:21)(cid:8)(cid:20)(cid:21)(cid:8)(cid:20)(cid:5)(cid:3)(cid:15)(cid:25)(cid:47)(cid:13)(cid:24)(cid:5)(cid:41)(cid:21) Fonte: D(cid:30)I(cid:21)A(cid:25)H(cid:24)(cid:2)(cid:48)V(cid:8)(cid:49)/(cid:36)S(cid:14)V(cid:11)(cid:17)S(cid:50)/(cid:51)M(cid:17)(cid:51)S(cid:50).(cid:52)(cid:51)(cid:33) O Fluxograma 5 deve ser utilizado quando houver uma solicitação para “sorologia da hepatite C” ou “diagnóstico de HCV”, ou mesmo “sorologia de hepatite”.",503,What is the name of the test used to detect HCV?
hepatite_a_protocolo_1.txt,Esse fluxogra- Fluxogramas 2 ou 3 em caso de suspeita de infecção pelos vírus causadores de hepatite.,504,What is the fluxogra?
hepatite_a_protocolo_1.txt,"Amostras reagentes no primeiro teste indicam contato com o HCV, salvo em casos de falso-positivos.",505,What is the first test that indicates a HCV infection?
hepatite_a_protocolo_1.txt,"Uma discordância entre o primeiro e o segundo testes pode se dar em virtude de uma resolução natural da doença. nº 302/Anvisa, de 13 de outubro de 2005, suas alterações, ou outro instrumento legal que venha a substituí-la.",506,What is the difference between the first and second test?
hepatite_a_protocolo_1.txt,A amostra com resultado não reagente no imunoensaio para detectar o anti-HCV será definida como: “Amostra não reagente para o anticorpo contra o vírus da he- patite C (anti-HCV)”.,507,What is the amostra com resultado no reagente no imunoensaio para detectar o anti-HCV?
hepatite_a_protocolo_1.txt,"O laudo deverá ser emitido com a seguinte ressalva: “Em caso de suspeita de infecção pelo HCV, uma nova amostra deverá ser coletada 30 dias após a data da coleta desta amostra para a realização de um novo teste”.",508,What is the name of the laud that is sent out in case of suspeita of infecct pelo HCV?
hepatite_a_protocolo_1.txt,A amostra com resultado reagente no imunoensaio para detectar o anti-HCV será definida como: “Amostra reagente para o anticorpo contra o vírus da hepatite C (anti-HCV)”.,509,What is the name of the amostra reagente?
hepatite_a_protocolo_1.txt,A amostra com carga viral indetectável será definida como “HCV-RNA não detectado na amostra”.,510,What is the definition of a viral indetectável?
hepatite_a_protocolo_1.txt,O laudo deverá ser emitido com a seguinte ressalva: “Repetir o teste molecular após três e seis meses para confirmação do diagnóstico”.,511,What is the laudo's purpose?
hepatite_a_protocolo_1.txt,A amostra com carga viral detectável será definida como: “Amostra com HCV-RNA detectável”.,512,What is the definition of an amostra com carga viral detectável?
hepatite_a_protocolo_1.txt,O laudo com resultado reagente para o anti-HCV e com carga viral detec- tável deverá ser emitido com a seguinte ressalva: “A presença do anti-HCV e do HCV- RNA é indicativa de infecção ativa pelo HCV”.,513,What is the name of the reagent that is used to detect HCV?
hepatite_a_protocolo_1.txt,"Além das informações citadas anteriormente, os laudos devem conter os resulta- dos de todos os testes realizados, incluindo valores de cut-off e carga viral, e a unidade de medição do método utilizado, excetuando-se os resultados obtidos por testes cuja leitura é visual.",514,What are the results of testes that are visual?
hepatite_a_protocolo_1.txt,"No campo de observações, deverão ser incluídos os seguintes avisos: › “A vacina contra a hepatite A faz parte do calendário de vacinação do SUS para crianças de 15 meses até 4 anos de idade (http://portalarquivos.saude. gov.br/campanhas/pni/).",515,What is the name of the hepatite vaccine?
hepatite_a_protocolo_1.txt,"Além disso, ela está disponível nos Crie, sendo in- Imunobiológicos Especiais”. › “A vacina contra a hepatite B faz parte do calendário de vacinação da crian- ça (http://portalarquivos.saude.gov.br/campanhas/pni/).",516,What is the name of the drug that is available in Crie?
hepatite_a_protocolo_1.txt,"Além disso, ela está disponível nas salas de vacina do Sistema Único de Saúde (SUS) para todas as pessoas, independentemente de idade e/ou condições de vulnerabilidade, e para as situações previstas no Manual dos Centros de Referência para Imuno- biológicos Especiais”.",517,What is the SUS?
hepatite_a_protocolo_1.txt,O Fluxograma 5 é capaz de detectar a infecção crônica pelo HCV.,518,What is the Fluxograma 5 capable of detecting?
hepatite_a_protocolo_1.txt,"No caso de confir- mação diagnóstica, caberá ao médico definir o encaminhamento do paciente conforme o “Protocolo Clínico e Diretrizes Terapêuticas para Hepatite C e Coinfecções” (BRASIL, 2017d). › O Fluxograma 5, por detectar anticorpos totais contra o vírus, não é indicado para indivíduos menores de 18 meses. › Esse fluxograma pode ser utilizado no diagnóstico em gestantes. › O mesmo fluxograma não será capaz de identificar indivíduos infectados no período de janela imunológica ou imunossuprimidos. 10.10 Orientações para o diagnóstico da infecção pelo vírus da hepatite C (HCV) em indivíduos menores de 18 meses A transmissão vertical, apesar de ser um evento raro, é a forma mais comum de in- fecção pelo HCV em recém-nascidos.",519,What is the fluxograma 5?
