Arquivo,Parágrafo,Número do parágrafo,Pergunta
adenovirus_guia_1txt_guiavsa2023.txt,Alterações de 2 ou mais dos sistemas: 1.,487,What are the options of 2 or more systems?
adenovirus_guia_1txt_guiavsa2023.txt,"Dermatológico/mucocutâneo: rash cutâneo, erupção cutânea, eritema ou descamação dos lábios/ boca/faringe, conjuntivite não exsudativa bilateral, eritema/edema das mãos e pés. 2.",488,What is a rash cutâneo?
adenovirus_guia_1txt_guiavsa2023.txt,"Gastrointestinal: dor abdominal, vômitos, diarreia. 3.",489,What is the name of the gastrointestinal system?
adenovirus_guia_1txt_guiavsa2023.txt,"Neurológico: estado mental alterado, dor de cabeça, fraqueza, parestesias, letargia.",490,What is the term for a mental altrado?
adenovirus_guia_1txt_guiavsa2023.txt,"GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS 5.",491,What is the name of the project?
adenovirus_guia_1txt_guiavsa2023.txt,"Cardiovascular: sinais clínicos de miocardite, pericardite e/ou insuficiência cardíaca (taquicardia, precórdio hiperdinâmico, ritmo de galope, estertores pulmonares, edema de membros inferiores, turgência jugular e/ou hepatoesplenomegalia).",492,What are the three types of insuficiência cardaca?
adenovirus_guia_1txt_guiavsa2023.txt,"Evidência laboratorial de inflamação, incluindo qualquer um dos seguintes: aumento de PCR, VHS ou ferritina.",493,What is an example of a laboratorial inflamaço?
adenovirus_guia_1txt_guiavsa2023.txt,"Definição de caso suspeito de SIM-A Febre ≥3 dias 2 ou mais dos sistemas • Dermatológico/mucocutâneo: rash cutâneo, erupção cutânea, eritema ou descamação dos lábios/boca/faringe, conjuntivite não exsudativa bilateral, eritema/edema das mãos e pés; • Gastrointestinal: dor abdominal, vômitos, diarreia; • Hemodinâmico: choque/hipotensão; • Neurológico: estado mental alterado, dor de cabeça, fraqueza, parestesias, letargia; • Cardiovascular: sinais clínicos de miocardite, pericardite e/ou insuficiência cardíaca (taquicardia, precórdio hiperdinâmico, ritmo de galope, estertores pulmonares, edema de membros inferiores, turgência jugular e/ou hepatoesplenomegalia).",494,What is the definition of a case of rash cutâneo?
adenovirus_guia_1txt_guiavsa2023.txt,"Evidência laboratorial de inflamação: Aumento de PCR, VHS ou ferritina Fonte: Brasil, 2022l.",495,"What is the name of the PCR, VHS, or ferritina?"
adenovirus_guia_1txt_guiavsa2023.txt,"CASO CONFIRMADO PARA SIM-A • Caso suspeito que apresentou hospitalização por mais de 24 horas e pelo menos 2 dos seguintes sinais de doença ativa (Brasil, 2022l): » brain natriuretic peptide (BNP) ou N-terminal brain natriuretic peptide (NT-proBNP) ou troponina elevados; » hemograma evidenciando neutrofilia, linfopenia e/ou plaquetopenia (<150.000); » evidência de envolvimento cardíaco pelo ecocardiograma ou por ressonância magnética cardíaca; » eletrocardiograma evidenciando alterações sugestivas de miocardite e/ou pericardite; » rash cutâneo e/ou conjuntivite não purulenta.",496,What is the name of the peptide that causes a patient to be hospitalized?
adenovirus_guia_1txt_guiavsa2023.txt,"Caso suspeito que preenche critérios parciais de caso confirmado, sem outro diagnóstico que justifique o quadro clínico (Brasil, 2022l).",497,What is the reason for the quadro clnico?
adenovirus_guia_1txt_guiavsa2023.txt,"CASO DESCARTADO DE SIM-A clínico (exemplos: sepse bacteriana, síndrome do choque tóxico estafilococo ou estreptococo, doenças autoimunes, outras doenças virais, entre outros) (Brasil, 2022l). ` EXAMES ESPECÍFICOS PARA DETECÇÃO DE COVID-19 NOS CASOS SUSPEITOS DE SIM-P E SIM-A Em muitos casos, os indivíduos com SIM-P apresentam RT-qPCR ou teste de antígeno para SARS-CoV-2 não detectável, e a evidência de covid-19 é documentada pela presença de anticorpos na investigação sorológica, o que corrobora a hipótese de uma condição tardia.",498,What is the name of the clnico CASO DESCARTADO DE SIM-A?
adenovirus_guia_1txt_guiavsa2023.txt,"Preconiza-se para os casos suspeitos de SIM-P a coleta de amostras para a realização da RT-qPCR para SARS-CoV-2, caso o exame não tenha sido realizado em momento anterior, bem como amostras de sangue/soro para a realização da sorologia quantitativa para covid-19 IgG e IgM.",499,What is the purpose of the RT-qPCR?
adenovirus_guia_1txt_guiavsa2023.txt,"A coleta da sorologia quantitativa é recomendada para todos os casos suspeitos, que ainda não receberam a vacina contra a covid-19.",500,What is the recommended coleta?
adenovirus_guia_1txt_guiavsa2023.txt,"Para aqueles que foram vacinados, tendo em vista a resposta imunológica com produção de anticorpos nesses indivíduos, deve-se levar em consideração o status vacinal para interpretação do resultado da sorologia.",501,What is the status of vacinados?
adenovirus_guia_1txt_guiavsa2023.txt,"Para os casos de SIM-P e SIM-A que receberam a vacina de RNA mensageiro (Pfizer) ou vacina de vetor viral (AstraZeneca ou Janssen), está indicada a realização da sorologia antinucleocapsídeo (anti-NP), pois as vacinas de RNA mensageiro ou vetor viral induzem resposta imunológica associada à proteína Spike (proteína S), e um resultado positivo da sorologia anti-NP para indivíduos que SARS-CoV-2, já que as referidas vacinas não aumentam a produção da proteína do nucleocapsídeo.",502,What is the name of the drug that is used to treat a viral infection?
adenovirus_guia_1txt_guiavsa2023.txt,"Para os indivíduos que receberam qualquer dose de vacina de vírus inativado (Coronavac), devem-se considerar outros aspectos para encerramento do caso, como: vínculo epidemiológico e história prévia de quadro compatível com covid-19.",503,What are some aspects of coronavac?
adenovirus_guia_1txt_guiavsa2023.txt,"Dessa forma, a investigação no âmbito da vigilância é de extrema importância nesses casos (Brasil, 2021d).",504,What is the impact of the investigation on the case?
adenovirus_guia_1txt_guiavsa2023.txt,"GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS 2.11.3 VIGILÂNCIA EPIDEMIOLÓGICA DA SIM-P E SIM-A ` NOTIFICAÇÃO E REGISTRO A notificação individual tanto da SIM-P quanto da SIM-A deve ser realizada de forma universal, ou seja, sintomas sugestivos da síndrome, conforme a definição de caso suspeito, por meio do preenchimento do formulário on-line, para SIM-P e SIM-A, respectivamente: https://redcap.link/simpcovid e https:// redcap.link/sima_covid.",505,What is the name of the GUIA DE VIGILNCIA INTEGRADA DA COVID-19?
adenovirus_guia_1txt_guiavsa2023.txt,"Na impossibilidade de notificação da SIM-P e SIM-A pela unidade de saúde notificadora diretamente no formulário on-line, este deverá ser impresso, preenchido e enviado ao serviço de vigilância epidemiológica da região ou da SMS de referência.",506,What is the cost of notificating a SIM-P or SIM-A?
adenovirus_guia_1txt_guiavsa2023.txt,"Por se tratar de doenças de notificação compulsória, a partir da identificação dos casos suspeitos, a notificação no formulário, ou o repasse das informações, ao serviço de vigilância epidemiológica de referência para digitação do caso deverá ser realizada em até 24 horas (Brasil, 2022e).",508,What is the name of the service that can be used to notific a compulsory case?
adenovirus_guia_1txt_guiavsa2023.txt,A notificação individual da SIM-P e SIM-A pelo serviço de saúde inclui a realização periódica de busca ativa de indivíduos hospitalizados que preencham a definição de caso suspeito.,509,What is the name of the service that allows you to make a busca ativa?
adenovirus_guia_1txt_guiavsa2023.txt,"As informações de coleta de exames, investigação clínico-laboratorial e acompanhamento das atualizações acerca dos casos que deverão ser repassadas ao serviço de vigilância também deverão ser incluídas na notificação, e não somente o registro dela.",510,What information is included in a notificaço?
adenovirus_guia_1txt_guiavsa2023.txt,"Cabem às unidades notificantes revisar periodicamente os registros de saúde disponíveis para identificação de dados referentes à evolução do caso e incluir, se necessário, novos resultados laboratoriais, tratamento instituído, informações sobre alta hospitalar ou óbito, transferência de hospital, entre outros.",511,What are some of the things that are included in the registries?
adenovirus_guia_1txt_guiavsa2023.txt,Os novos dados revisados deverão ser informados ao serviço de vigilância de referência.,512,What do novos dados revisados devero ser informados to?
adenovirus_guia_1txt_guiavsa2023.txt,"Por se tratar de doenças recentes e com amplo espectro clínico, além de uma gama de diagnósticos diferenciais a serem considerados, sugere-se que os casos notificados sejam investigados e discutidos pela vigilância em conjunto com a equipe de saúde que prestou assistência a esse indivíduo.",513,What is the reason for the different types of cases notificados?
adenovirus_guia_1txt_guiavsa2023.txt,"O monitoramento da SIM-P e SIM-A associada à covid-19 é importante para avaliar a magnitude da infecção pelo SARS-CoV-2 na faixa etária pediátrica e adulta, visto que são condições de saúde recentes e potencialmente graves, e os dados clínicos e epidemiológicos evoluem diariamente.",514,What is important to monitor the magnitude of the SARS-CoV-2 infection?
adenovirus_guia_1txt_guiavsa2023.txt,"Para mais informações sobre a SIM-P, consulte a Nota Técnica n.º 1020/2021-CGPNI/Deidt/SVS/MS (Brasil, 2021d).",515,What is the name of the SIM-P?
adenovirus_guia_1txt_guiavsa2023.txt,"Para informações sobre a SIM-A, consulte a Nota Técnica n.º 38/2022-Deidt/SVS/MS (Brasil, 2022l). ` FLUXO DE ENVIO DE AMOSTRAS BIOLÓGICAS NOS CASOS SUSPEITOS DE SIM-P E SIM-A O RT-qPCR é realizado na Rede Nacional de Laboratórios de Saúde Pública (Lacen, Laboratórios de Referência e laboratórios parceiros do MS).",516,What is the name of the SIM-A?
adenovirus_guia_1txt_guiavsa2023.txt,"As UFs que não possuem sorologia quantitativa em seus laboratórios deverão encaminhar as amostras para o Centro de Imunologia do Instituto Adolfo Lutz (IAL), que é a referência para realização do exame nos casos suspeitos de SIM-P e SIM-A.",517,What is the name of the UF that does not have sorologia quantitativa?
adenovirus_guia_1txt_guiavsa2023.txt,"Ressalta-se que o IAL realiza a sorologia anti-NP, que é indicada inclusive para pacientes previamente vacinados contra a covid-19 com vacinas de vetor viral ou RNA mensageiro, conforme descrito anteriormente.",518,What is the name of the sorologia that is indicada inclusive for patients who have been vaccinated against covid-19?
adenovirus_guia_1txt_guiavsa2023.txt,"Resumo das ações de vigilância em saúde da SIM-P e SIM-A no Brasil • Portaria GM/MS n.º 1.102, COMPULSÓRIA INFORMAÇÃO • Mensal de 13 de maio de 2022 • SIM-P • RedCap • Guia de Vigilância Epidemiológica • SIM-A • eSUS Sinan da covid-19 (em desenvolvimento) • Notas técnicas • Boletim Epidemiológico • RT-PCR Especial da covid-19: mensal • TR-Ag TRATAMENTO • Sorologia Fonte: elaboração própria. 2.12 CLASSIFICAÇÃO INTERNACIONAL DE DOENÇAS (CID-10) PARA A COVID-19 Desde o início da pandemia, a OMS recomendou o uso emergencial de códigos para propósitos especiais, a fim de documentar ou sinalizar condições que ocorrem no contexto da covid-19 (WHO, 2020f).",520,What is the name of the vigilance program?
adenovirus_guia_1txt_guiavsa2023.txt,"Foi acordado utilizar os seguintes conjuntos de categorias: • Confirmação de diagnóstico por covid-19. • História pessoal de covid-19. • Condições que ocorrem no contexto da covid-19. • Síndrome inflamatória multissistêmica associada à covid-19. • Imunização para prevenção da covid-19. • Efeito adverso ocasionado pela vacina contra covid-19. • Reincidência de covid-19, confirmada (reinfecção por covid-19).",521,What is the name of the category that confirms the diagnosis of covid-19?
adenovirus_guia_1txt_guiavsa2023.txt,"A seguir são apresentados os códigos utilizados no contexto do Brasil (Brasil 2021c; Brasil, 2021e; WHO, 2021e).",522,What are the códigos utilizados no contexto do Brasil?
adenovirus_guia_1txt_guiavsa2023.txt,"GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS ` CONFIRMAÇÃO DE DIAGNÓSTICO POR COVID-19 U07.1 – covid-19, vírus identificado É atribuído a um diagnóstico da covid-19 confirmado por testes de laboratório.",523,What is the name of the vrus identified by covid-19?
adenovirus_guia_1txt_guiavsa2023.txt,"U07.2 – covid-19, vírus não identificado, clínico-epidemiológico É atribuído a um diagnóstico clínico ou epidemiológico da covid-19, em que a confirmação laboratorial é inconclusiva ou não está disponível.",524,What is the name of the covid-19?
adenovirus_guia_1txt_guiavsa2023.txt,"Os novos códigos U07.1 (covid-19, vírus identificado) e U07.2 (covid-19, vírus não identificado, clínico- -epidemiológico), definidos pela OMS, são os marcadores da pandemia no Brasil. ` HISTÓRIA PESSOAL DE COVID-19 U08.9 – História pessoal de covid-19, não especificada Nota: esse código opcional é usado para registrar um episódio anterior de covid-19, confirmado ou provável, que influencia o estado de saúde da pessoa, mas a pessoa não sofre mais de covid-19.",525,What is the código U07.1?
adenovirus_guia_1txt_guiavsa2023.txt,"Ele não deve ser usado para a tabulação primária de mortalidade. ` CONDIÇÃO DE SAÚDE POSTERIOR À COVID-19 U09.9 – Condição de saúde posterior à covid-19, não especificada Nota: esse código opcional serve para permitir o estabelecimento de uma relação com a covid-19.",526,What is the name of the código that allows a relationship between a covid-19 and a covid-19?
adenovirus_guia_1txt_guiavsa2023.txt,Ele não deve ser utilizado em casos que ainda apresentam a covid-19.,527,What is the name of the program that can be used to identify a covid-19?
adenovirus_guia_1txt_guiavsa2023.txt,"B94.8 – Sequelas de outras doenças infecciosas e parasitárias especificadas à covid-19, o codificador deverá alocar os códigos B94.8 + o marcador U09.9 na mesma linha. ` SÍNDROME INFLAMATÓRIA MULTISSISTÊMICA ASSOCIADA À COVID-19 U10.9 – Síndrome inflamatória multissistêmica associada à covid-19, não especificada M30.3 – Síndrome de linfonodos mucocutâneos (Kawasaki) Inclui: • Tempestade de citocinas. • Síndrome semelhante à Kawasaki. • SIM-P. • O código da CID-10 indicado para acompanhar o U10.9 é o M30.3. ` IMUNIZAÇÃO PARA PREVENÇÃO DA COVID-19 U11.9 – Necessidade de imunização contra a covid-19, não especificada Nota: esse código não deve ser usado para comparação internacional ou para a codificação de causa primária de morte.",528,What is the código B94.8?
adenovirus_guia_1txt_guiavsa2023.txt,"Esse código opcional deve ser usado quando uma pessoa, que pode estar doente ou não, procura os serviços de saúde com o propósito específico de receber uma vacina contra a covid-19.",529,What is the código opcional used for?
adenovirus_guia_1txt_guiavsa2023.txt,"Exclui: imunização não realizada (Z28). ` EFEITO ADVERSO OCASIONADO PELA VACINA CONTRA A COVID-19 U12.9 – Vacinas contra a covid-19 usadas com finalidade terapêutica causando efeitos adversos, Y59 – Efeitos adversos de outras vacinas e substâncias biológicas e as não especificadas T88.7 – Efeito adverso não especificado de droga ou medicamento Notas: 1.",531,What is the name of the vacina that is a contra a covid-19?
adenovirus_guia_1txt_guiavsa2023.txt,"Esse código deve ser usado como um código de causa externa (ou seja, como uma subcategoria em Y59 – Efeitos adversos de outras vacinas e substâncias biológicas e as não especificadas).",532,What is the código of causa externa?
adenovirus_guia_1txt_guiavsa2023.txt,"Adicionalmente, um código de outro capítulo da classificação deve ser usado indicando a natureza do efeito adverso. 2.",533,What is the classificaço?
adenovirus_guia_1txt_guiavsa2023.txt,"Quando no atestado houver uma sequência de eventos com menção de efeito adverso às vacinas Covid-19, o codificador deverá alocar os códigos Y59.0 + T88.7 + o marcador U12.9 na mesma linha.",534,What is the efeito adverso?
adenovirus_guia_1txt_guiavsa2023.txt,"A administração correta da vacina Covid-19 em uso terapêutico profilático como causa de qualquer efeito adverso. ` REINFECÇÃO POR COVID-19 U92.1 Reincidência de covid-19, confirmado B34.2 Infecção pelo coronavírus de localização não especificada Inclui: • Novo contágio de covid-19. • Novo episódio de covid-19. • Reinfecção de covid-19.",535,What is the name of the bacterium that causes the efeito adverso?
adenovirus_guia_1txt_guiavsa2023.txt,"Quando no atestado houver uma sequência de eventos com menção de reinfecção de covid-19, o codificador deverá alocar os códigos B34.2 + o marcador U92.1 na mesma linha.",536,What is the name of the event that is a part of the event?
adenovirus_guia_1txt_guiavsa2023.txt,"GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS 3.1 CARACTERÍSTICAS GERAIS ` DESCRIÇÃO Infecção viral aguda do sistema respiratório, de elevada transmissibilidade e distribuição global.",538,What is the name of the virus that is infected?
adenovirus_guia_1txt_guiavsa2023.txt,Um indivíduo pode contrai-la várias vezes ao longo da vida.,539,What is the name of the person who can contrai-la várias vezes ao longo da vida?
adenovirus_guia_1txt_guiavsa2023.txt,"Em geral, tem evolução autolimitada, podendo, contudo, apresentar-se de forma grave (WHO, 2023g). ` SINONÍMIA Gripe e influenza humana. ` AGENTE ETIOLÓGICO O vírus influenza, pertencente à família Orthomyxoviridae, possui RNA de hélice única e subdivide-se em 4 tipos antigenicamente distintos: A, B, C e D.",540,What is the name of the virus that is agented to isolate it?
adenovirus_guia_1txt_guiavsa2023.txt,"Segundo a OMS (WHO, 2023g, 2023h): O tipo A é mais suscetível às variações antigênicas e, periodicamente, sofre alterações em sua estrutura genômica, o que contribui para a existência de diversos subtipos.",541,What is the tipo A?
adenovirus_guia_1txt_guiavsa2023.txt,"Esses subtipos são classificados de acordo com as combinações das proteínas que se localizam em sua superfície, chamadas de hemaglutinina (H) e neuraminidase (N), principais alvos da resposta imune.",542,What are the two main subtipos of the superfcie?
adenovirus_guia_1txt_guiavsa2023.txt,Existem 18 subtipos diferentes de hemaglutininas e 11 subtipos diferentes de neuraminidases.,543,What is the difference between hemaglutininas and neuraminidases?
adenovirus_guia_1txt_guiavsa2023.txt,"A proteína H está associada à infecção das células do trato respiratório superior, onde o vírus se multiplica, enquanto a proteína N facilita a saída das partículas virais do interior das células infectadas.",544,What is the vrus?
adenovirus_guia_1txt_guiavsa2023.txt,"Além dos humanos, os vírus influenza tipo A podem infectar diversos animais, incluindo aves, suínos, cavalos, mamíferos marinhos, cães, gatos e morcegos.",546,What is a vrus influenza tipo A?
adenovirus_guia_1txt_guiavsa2023.txt,"O tipo B não é classificado em subtipos, mas pode ser dividido em linhagens.",547,What is the classification of the B?
adenovirus_guia_1txt_guiavsa2023.txt,"Infecta exclusivamente humanos e sofre menos variações antigênicas, por isso está associado a epidemias mais localizadas.",548,What is the association of the disease with the localized epidemias?
adenovirus_guia_1txt_guiavsa2023.txt,"O tipo C, menos frequente, é antigenicamente estável e causa infecções leves, motivo pelo qual possui menos destaque em saúde pública.",549,What is the most frequent type of C?
adenovirus_guia_1txt_guiavsa2023.txt,"O tipo D foi identificado em 2011, afeta principalmente bovinos e não é conhecido por infectar e/ou causar a doença em humanos.",551,What is the tipo D?
adenovirus_guia_1txt_guiavsa2023.txt,Ressalta-se que o vírus da gripe em animais não se transmite facilmente entre humanos.,552,What is the main reason for human beings to have a gripe?
adenovirus_guia_1txt_guiavsa2023.txt,"No entanto, embora seja incomum que as pessoas contraiam infecções por influenza diretamente de animais, foram relatados (CDC, 2022; WHO, 2023g). ` RESERVATÓRIO Humanos, suínos, equinos, focas e aves são os principais reservatórios.",553,What is the name of the influenza epidemic?
adenovirus_guia_1txt_guiavsa2023.txt,"As aves migratórias, principalmente as aquáticas e as silvestres, desempenham importante papel na disseminação natural da doença entre distintos pontos do globo terrestre (Parrish; Murcia; Holmes, 2015; CDC, 2022d). ` MODO DE TRANSMISSÃO A transmissão direta (pessoa a pessoa) é a mais comum e ocorre quando um indivíduo infectado pelo vírus influenza expele gotículas ao falar, espirrar e tossir.",554,What is the most common cause of influenza?
adenovirus_guia_1txt_guiavsa2023.txt,Essas gotículas podem pousar na boca ou no nariz de pessoas próximas ou possivelmente ser inaladas nos pulmões.,555,What do essas gotculas podem pousar na boca?
adenovirus_guia_1txt_guiavsa2023.txt,"Eventualmente, pode ocorrer a transmissão pelo ar, quando partículas residuais, que podem ser levadas a distâncias maiores que 1 metro, são inaladas (Brasil, 2023k).",556,What is the earliest occurrence of a transmisso pelo ar?
adenovirus_guia_1txt_guiavsa2023.txt,"Também há evidências de transmissão pelo modo indireto, por meio do contato com as secreções de outros doentes.",557,What is the name of the document that has been transmitted through the indireto?
adenovirus_guia_1txt_guiavsa2023.txt,"Nesse caso, as mãos são o principal veículo, quando uma pessoa toca uma superfície ou objeto contaminado com o vírus influenza e depois toca sua própria boca, seu nariz ou os olhos.",558,What is the main veculo when a person is contaminated with a virus?
adenovirus_guia_1txt_guiavsa2023.txt,"A eficiência da transmissão por essas vias depende da carga viral, de fatores ambientais (como umidade e temperatura) e do tempo transcorrido entre a contaminação e o contato com a superfície contaminada.",559,What is the eficience of transmission by viral?
adenovirus_guia_1txt_guiavsa2023.txt,"A infecciosidade está relacionada com a excreção viral pelo trato respiratório superior, porém a correlação entre a excreção viral nasofaríngea e a transmissão é incerta e pode variar, particularmente em função do nível de imunidade preexistente (Brasil, 2023k).",560,What is the infecciosidad of the virus?
adenovirus_guia_1txt_guiavsa2023.txt,"Em geral, a transmissão ocorre dentro da mesma espécie, com exceção para os suínos, cujas células possuem receptores para os vírus humanos e aviários. ` PERÍODOS DE INCUBAÇÃO Os sintomas geralmente começam cerca de 2 dias após os vírus da gripe infectarem o trato respiratório de uma pessoa, porém esse período pode variar de 1 a 4 dias (CDC, 2022; WHO, 2023g). ` PERÍODO DE TRANSMISSIBILIDADE Indivíduos adultos saudáveis, quando infectados, transmitem o vírus 24 horas antes do início de sintomas, porém em quantidades mais baixas do que durante o período sintomático.",561,What is the duration of a transmission?
adenovirus_guia_1txt_guiavsa2023.txt,"Nesse período, o pico da excreção viral ocorre principalmente entre as primeiras 24 até 72 horas do início da doença, e declina até níveis não detectáveis por volta do 5º dia após o início dos sintomas.",562,What is the most common time of viral excretion?
adenovirus_guia_1txt_guiavsa2023.txt,Pessoas com sistema imunológico enfraquecido podem excretar vírus por semanas ou meses.,563,What is the name of the system that excretes vrus?
adenovirus_guia_1txt_guiavsa2023.txt,"As crianças, comparadas aos adultos, também excretam vírus mais precocemente, com maior carga viral e por longos períodos (Brasil, 2023k). ` SUSCETIBILIDADE E IMUNIDADE A suscetibilidade é geral.",564,What is the main reason for the crianças to be virulent?
adenovirus_guia_1txt_guiavsa2023.txt,"A imunidade aos vírus influenza é adquirida a partir da infecção natural ou por meio de vacinação, a qual garante imunidade apenas em relação aos vírus homólogos da sua composição.",565,What is the reason for imunity?
adenovirus_guia_1txt_guiavsa2023.txt,"Assim, um hospedeiro que tenha tido uma infecção com determinada cepa terá pouca ou nenhuma imunidade contra uma nova infecção por uma cepa variante do mesmo vírus.",566,What is the difference between a cepa variante and a new infecço?
adenovirus_guia_1txt_guiavsa2023.txt,"Isso explica, em parte, a grande capacidade desse vírus em causar frequentes epidemias e a necessidade de atualização constante da composição da vacina com as cepas circulantes (Brasil, 2023k).",567,What is the main reason for frequentes epidemias?
adenovirus_guia_1txt_guiavsa2023.txt,"GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS 3.2 MANIFESTAÇÕES CLÍNICAS Classicamente, o quadro clínico da influenza sazonal tem início súbito, com sintomas de SG, como febre, coriza, tosse seca, dor de garganta, dores musculares e articulares, dor de cabeça, fadiga (cansaço) e prostração.",568,What is the name of the quadro clnico da influenza sazonal?
adenovirus_guia_1txt_guiavsa2023.txt,"Geralmente, tem resolução espontânea em aproximadamente 7 dias, embora a tosse, o mal-estar e a fadiga possam permanecer por algumas semanas.",569,What is the time span of the game?
adenovirus_guia_1txt_guiavsa2023.txt,"Em crianças com menos de 2 anos de idade, considera-se também como caso de SG: febre de início súbito (mesmo que referida) e sintomas respiratórios (tosse, coriza e obstrução nasal), na ausência de outro diagnóstico específicos (CDC, 2022; WHO, 2023g).",570,What is the definition of SG?
adenovirus_guia_1txt_guiavsa2023.txt,"Algumas pessoas podem ter vômitos e diarreia, embora isso seja mais comum em crianças do que em adultos.",571,What is the difference between a child and a child?
adenovirus_guia_1txt_guiavsa2023.txt,"Em alguns casos, principalmente em indivíduos com fatores e/ou condições de risco, a gripe pode evoluir para Srag (Brasil, 2023k). ` ASPECTOS CLÍNICOS Além dos vírus influenza, as infecções respiratórias agudas podem estar associadas a diferentes patógenos, como o SARS-CoV-2, vírus sincicial respiratório (VSR), rinovírus, adenovírus, parainfluenza (1, 2, 3 e 4), metapneumovírus, entre outros.",572,What is the name of the virus that can cause a gripe to develop?
adenovirus_guia_1txt_guiavsa2023.txt,"Entretanto, independentemente da etiologia, essas infecções virais apresentam sinais e sintomas respiratórios, de modo que a confirmação da identificação etiológica se baseia em diagnóstico laboratorial.",573,What is the etiologia?
adenovirus_guia_1txt_guiavsa2023.txt,"A excreção viral inicia durante o período de incubação, com pico nos primeiros 2 dias de sintomas, decrescendo para níveis identificáveis em torno de 1 semana, em geral, correlacionando-se a intensidade de sintomas, embora entre crianças e imunossuprimidos possa haver excreção mais prolongada (Brasil, 2023k). 3.3 COMPLICAÇÕES Alguns casos de influenza podem evoluir e apresentar complicações, especialmente em indivíduos com doença crônica, idosos e crianças menores de 5 anos, o que acarreta elevados níveis de morbimortalidade.",574,What is the duration of the viral excretion?
adenovirus_guia_1txt_guiavsa2023.txt,"Outras complicações são (CDC, 2022; Rothberg; Haessler, 2010): • Sinusite. • Otite. • Desidratação. • Agravamento das condições médicas crônicas: » miocardite, encefalite ou tecidos musculares (miosite, rabdomiólise); » falência de múltiplos órgãos; » sepse.",576,What are some of the complicaçes that are out of the CDC?
adenovirus_guia_1txt_guiavsa2023.txt,"A evolução da gripe (influenza) geralmente tem resolução espontânea em 7 dias, embora a tosse, o mal-estar e a fadiga possam permanecer por algumas semanas.",577,What is the gripe?
adenovirus_guia_1txt_guiavsa2023.txt,"Alguns casos podem evoluir com complicações, conforme mostra o Quadro 9.",578,"Alguns casos podem evoluir com complicaçes, conforme mostra o Quadro 9."
adenovirus_guia_1txt_guiavsa2023.txt,"Manifestações clínicas e complicações associadas à influenza, de acordo com POPULAÇÃO MANIFESTAÇÃO CLÍNICA/COMPLICAÇÃO Lactentes e pré-escolares • Febre sem sintomas respiratórios (sepsis-like) • Otite média • Parotidite • Bronquiolite • Crupe • Broncoespasmo • Pneumonia • Miocardite, pericardite • Rabdomiólise • Convulsão febril • Encefalopatia e encefalite • Infecção bacteriana invasiva secundária • Síndrome de Reye (se associada a uso de aspirina) • Morte súbita • Exacerbação de doença crônica preexistente Crianças em idade escolar • Otite média • Parotidite • Bronquite • Sinusite • Broncoespasmo • Pneumonia • Miocardite, pericardite • Miosite (bilateral em músculo sóleo e gastrocnêmio) • Rabdomiólise • Encefalopatia e encefalite • Infecção bacteriana invasiva secundária • Síndrome de Reye (se associada a uso de aspirina) • Síndrome do choque tóxico • Morte súbita • Exacerbação de doença crônica pré-existente GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS POPULAÇÃO MANIFESTAÇÃO CLÍNICA/COMPLICAÇÃO Adultos • Parotidite • Bronquite • Sinusite • Broncoespasmo • Pneumonia • Miocardite, pericardite • Miosite • Rabdomiólise • Infecção bacteriana invasiva secundária • Infecção fúngica secundária (raro) • Síndrome do choque tóxico por Staphylococcus aureus ou • Precipitação de eventos cardiovasculares agudos (ex.: insuficiência cardíaca, infarto do miocárdio, acidente vascular cerebral) • Lesão renal aguda e insuficiência renal aguda (com rabdomiólise ou falência de múltiplos órgãos) • Encefalopatia e encefalite • Exacerbação de doença crônica preexistente Idosos • Pneumonia • Infecção bacteriana invasiva secundária • Miosite • Exacerbação de doença crônica preexistente Gestantes e puérperas • Desidratação • Pneumonia • Doença cardiopulmonar • Trabalho de parto prematuro • Aborto ou natimorto Indivíduos • Complicações semelhantes a pacientes imunocompetentes, mas • podem ser mais comuns.",579,What is the name of the systme that is associated with influenza?
