Arquivo,Parágrafo,Número do parágrafo,Pergunta
hanseniase_protocolo_1txt_protocolo2023.txt,"Use essa resposta quando não houver restrições à participação ou quando essa específica para o ACS, restrição for muito pequena. para o professor, para os vigias.",248,What is the resposta for?
hanseniase_protocolo_1txt_protocolo2023.txt,"Existem problemas com isso, às vezes ou com algumas pessoas.",249,What is the problem with isso?
hanseniase_protocolo_1txt_protocolo2023.txt,"Use essa resposta quando houver restrições à par- ticipação. (fisioterapeuta) Irrelevante/Eu não preciso/Eu não quero O entrevistado pode responder a uma pergunta com “não”, mas dizer que a questão não obstante é irrelevante para ele.",250,What is the resposta?
hanseniase_protocolo_1txt_protocolo2023.txt,"Por exemplo: pode ser que não viaje para fora da sua cidade, e nesse caso a resposta é “não”, mas isso pode ser irrelevante para ele, porque não possui parentes ou família morando fora da cidade. filhos vão à feira/lojas e, com a ida deles, ele não precisa sair da cidade. capaz de fazer isso, em por exemplo questões sobre casamento para crianças, em paí- ses onde isso ocorre.",251,What is the reason a child doesn't need to go to the criança?
hanseniase_protocolo_1txt_protocolo2023.txt,"Essa questão pode também ser dada quando é um assunto relacionado mais à casta, ao sexo, etc. do que à doença.",252,What is the difference between a doença and a caste?
hanseniase_protocolo_1txt_protocolo2023.txt,"Por exemplo, numa cultura na qual mulheres são excluídas das posições de liderança da comunidade, independentemente do seu estado de saúde. fazê-lo.",253,What is the stance of a mulhere?
hanseniase_protocolo_1txt_protocolo2023.txt,"Os entrevistadores devem observar que há uma diferença entre um entrevistado dizer que não quer, porque não tem interesse em algo, e não quer fazer algo por causa do medo ou da auto-estigmatização.",254,What do entrevistadores observe about a difference between a person and a person?
hanseniase_protocolo_1txt_protocolo2023.txt,"Se a resposta é NÃO, ÀS VEZES ou IRRELEVANTE, é necessário avaliar a importância da restrição à participação, ou seja, “até que ponto isso representa ou não um problema para o entrevistado”.",255,What is the resposta?
hanseniase_protocolo_1txt_protocolo2023.txt,"Existe uma restrição à participação, mas isso não faz diferença para o entrevistado, tanto do ponto de vista prático quanto do emocional.",256,What is the difference between the two?
hanseniase_protocolo_1txt_protocolo2023.txt,Essa resposta pode incluir situações nas quais o entrevistado esteja totalmente adaptado.,257,What can a resposta include in situaçes nas quais o entrevistado esteja totalmente adaptado?
hanseniase_protocolo_1txt_protocolo2023.txt,Cuidado para distinguir entre essa situação e a situação na qual o entrevistado nem tinha a expectativa de participar.,258,What is the difference between the two?
hanseniase_protocolo_1txt_protocolo2023.txt,É um problema pequeno (em tempo ou intensidade) (restrição suave) Agora há uma restrição à participação que incomoda o entrevistado do ponto de vista práti- co ou emocional.,259,What is the problem with the participation of the public?
hanseniase_protocolo_1txt_protocolo2023.txt,"Mas é apenas um problema pequeno, porque não acontece com freqüência ou não é uma grande dificuldade.",260,What is the problem with freqüência?
hanseniase_protocolo_1txt_protocolo2023.txt,É um problema médio (em tempo ou intensidade) (restrição moderada) Existe uma restrição à participação.,261,What is a problem médio?
hanseniase_protocolo_1txt_protocolo2023.txt,Ela incomoda o entrevistado do ponto de vista prático ou emocional.,262,What is the incomoda of the ponto de vista prático or emocional?
hanseniase_protocolo_1txt_protocolo2023.txt,Essa restrição tem efeitos sobre a vida dele. ou emocional.,263,What is the main reason for a restriço?
hanseniase_protocolo_1txt_protocolo2023.txt,O entrevistado não encontrou uma forma adequada de se adaptar e este é um grande problema que pode ter causado uma grande mudança na sua vida.,264,What is the main problem with adapting to a new lifestyle?
hanseniase_protocolo_1txt_protocolo2023.txt,"Exemplo: O entrevistado é um homem que está empregado, mas não pode trabalhar o mes- mo número de horas por dia que os seus pares por causa de uma deficiência.",265,What is the name of the home that is empregado?
hanseniase_protocolo_1txt_protocolo2023.txt,"A escala é predefinida, e os pontos de cada resposta já estão indicados nos quadros de res- postas.",266,What is the escala predefinited?
hanseniase_protocolo_1txt_protocolo2023.txt,"Durante a entrevista, as respostas devem ser assinaladas nos quadros correspondentes, em seguida fazendo um círculo em torno dos pontos da resposta correta.",267,What are the respostas that are assinaladas?
hanseniase_protocolo_1txt_protocolo2023.txt,Os quadros que não se aplicam a uma determinada pergunta estão sombreados.,268,What are the quadros that no se aplicam a uma determinada pergunta?
hanseniase_protocolo_1txt_protocolo2023.txt,"Após a entrevista, transfira o número de pontos de cada item para a coluna chamada Pontu- ação e some o valor.",269,What is the name of the item that is transfiring?
hanseniase_protocolo_1txt_protocolo2023.txt,"Em seguida, escreva o total de pontos no quadro assinalado com TOTAL.",270,What is the total of pontos?
hanseniase_protocolo_1txt_protocolo2023.txt,"Como o número de pontos por item está entre 0 e 5, o valor TOTAL deve ser entre 0 e 90.",271,What is the value of the total of pontos per item?
hanseniase_protocolo_1txt_protocolo2023.txt,Quadro 12 – Tópicos importantes na entrevista com Escala de Participação Nunca comece uma entrevista sem estabelecer um bom relaciona- mento.,272,What is the name of the quadro that is important in the entrevista?
hanseniase_protocolo_1txt_protocolo2023.txt,"Respostas irrelevantes e recusa em responder a determinadas Relacionamento perguntas podem ser conseqüência de um relacionamento inadequa- O entrevistador deve ser bem-educado, mesmo que o entrevistado seja um usuário regular.",273,What is the reason for a relacionamento inadequa?
hanseniase_protocolo_1txt_protocolo2023.txt,"Muitas vezes os entrevistados apresentam Comportamento do explosões emocionais; nessas situações, o entrevistador deve ter um entrevistador comportamento amável e empático.",274,What is the main difference between the two types of entrevistados?
hanseniase_protocolo_1txt_protocolo2023.txt,"O entrevistador jamais deve vontade, certificando-se de que haja o mínimo possível de interferên- A privacidade deve ser respeitada.",275,What is the most likely reason for a delay in the release of the document?
hanseniase_protocolo_1txt_protocolo2023.txt,"Ela é muito importante para o en- trevistado, mesmo que o entrevistador pense que as outras pessoas Preste atenção ao ambiente, como o lugar onde o entrevistado vive e come, a reação de outros em relação a ele e a expressão dos outros Todas as perguntas na escala devem ser feitas.",276,What is the importance of Ela for the en- trevistado?
hanseniase_protocolo_1txt_protocolo2023.txt,Os entrevistadores nunca deverão presumir que sabem a resposta para uma determi- A Escala de Participação consiste das chamadas “perguntas fecha- das”.,277,What is the name of the contest?
hanseniase_protocolo_1txt_protocolo2023.txt,Isso significa que as perguntas devem ser apresentadas tal categorias de respostas predefinidas.,278,What does this signify?
hanseniase_protocolo_1txt_protocolo2023.txt,"Talvez o entrevistador tenha de Não interprete as perguntas além da explicação e dos exemplos indi- Interpretação cados no documento P/P Nunca mude a seqüência das perguntas Seqüência É essencial que o entrevistador compreenda o conceito de “pares” e saiba como explicá-lo ao entrevistado. “Quem é o par do entrevis- Conceito de pares tado em relação a cada questão em particular” deve estar claro para usá-las como referência mais tarde O Quadro 13 mostra as principais condições clínicas e intercorrências que podem orientar os encaminhamentos às unidades de referência, tanto na atenção secundária como na terciária.",279,What does No interpret as perguntas?
hanseniase_protocolo_1txt_protocolo2023.txt,"VOCÊ TEM QUE MOSTRAR COMO oio inclusão orientação tratamento regular contato perceber acompanhamento doses supervisionadas cura eqüidade controle independênncciiaa SE FAZ, PARA ELE VER... gnóstico precoce apoio inNclãuosã ob aosrtiean tvaoçcãêo etrnatsainmaern taoo r epgauclaier ncoten tcaotom poe receleb edr eavcoe mpanhamento doses supervisionadas cura eqüidaaddee ntrole independência cirucrugiidaas r rdepoa praéd, ocroams oa uptoacsusaidra ad ol ixeasc, uot aó laedoe spãaor aa ceevsistoa r pal eno humanização direitos assistência visão gloobbaall rachadura.",281,What is the orientaço oio?
hanseniase_protocolo_1txt_protocolo2023.txt,"Você tem que mostrar como se faz, para ele ver.",282,What is the most important thing to do for a person to be able to see the world?
hanseniase_protocolo_1txt_protocolo2023.txt,"Eu sempre tenho no consultório uma bacia, pervisionadas cura eqüidade controle independência cirurgias reparadoras autocuidado escuta adesão acesso pleno humanização direiittooss istência visão global atelnixdaim, etnotaol hma,u lótilperoo,f ies sdioignoal, vaceenshsiab ilcidáa, dvea mmoosb ifliazzaeçãr oju sno-cial acolhimento enfrentamento ver prevenção ddee apacidades deveres comptorosm.",283,What is the name of the bacia that Eu tenho no consultório?
hanseniase_protocolo_1txt_protocolo2023.txt,"Fiassçoo oelmha ru amd appét amçãoos tdriaangdnóos taic eol ep rceocomcoe aspe ofiaoz .in Dcleu-são orientação tratamento regular contato perceebbeerr ompanhamento doses suppeorivsi spioençaod apsa rcau real ee qfüaizdeard. e controle independência cirurgias reparadoras autocuidado escuta adesão aceessssoo fazer sozinho, em casa.” tamento regular contato perceber acompanhamento doses supervisionadas cura eqüidade controle independência cirurgias reparadoorraass oio inclusão orientação traLtianmdean to regular contato perceber acompanhamento doses supervisionadas cura eqüidade controle independênncciiaa (terapeuta ocupacional) gnóstico precoce apoio inclusão orientação tratamento regular contato perceber acompanhamento doses supervisionadas cura eqüidaaddee pervisionadas cura eqüidade controle independência cirurgias reparadoras autocuidado escuta adesão acesso pleno humanização direiittooss ompanhamento doses supervisionadas cura eqüidade controle independência cirurgias reparadoras autocuidado escuta adesão aceessssoo tamento regular contato perceber acompanhamento doses supervisionadas cura eqüidade controle independência cirurgias reparadoorraass oio inclusão orientação tratamento regular contato perceber acompanhamento doses supervisionadas cura eqüidade controle independênncciiaa e n f r e n t SaEmCREeTnARtIoA DvEe VrIG IpLÂrNeCvIAe EnMç SãAoÚ DdE/MeS i n c a pacidades deveres compromisso olhar adaptaççããoo gnóstico precoce apoio inclusão orientação tratamento regular contato perceber acompanhamento doses supervisionadas cura eqüidaaddee :otoF do usuário à unidade.",284,What is the gnóstico precoce apoio incluso orientaço traLtianmdean?
hanseniase_protocolo_1txt_protocolo2023.txt,"A partir do diagnóstico, o paciente deverá ser informado, orientado e escla- recido sobre a patologia que apresenta.",285,What is the diagnosis of a patologia?
hanseniase_protocolo_1txt_protocolo2023.txt,"Em todos os momentos, deve-se valorizar seus conheci- mentos e crenças, procurando adequá-los aos conceitos atuais.",286,What do you need to do to get the most out of your time?
hanseniase_protocolo_1txt_protocolo2023.txt,"Todos os profissionais da equipe deverão estar aptos a participar deste processo, utilizando uma mesma linguagem, reforçando assim as informações e esclarecendo as dúvidas do paciente de forma constante e dinâmica.",287,What is the process of preparing a patient?
hanseniase_protocolo_1txt_protocolo2023.txt,"Durante a avaliação, cada passo deve ser discutido e esclarecido de forma que o paciente possa entender o como e o porquê de cada atividade necessária ao tratamento.",288,What is the avaliaço?
hanseniase_protocolo_1txt_protocolo2023.txt,"Essas atividades deverão ser realizadas junto com o paciente, orientando-o como prevenir ou tratar as alterações que porventura possam apresentar, estimulando-o ao autocuidado. ser realizadas em seu domicílio.",289,What are the atividades that can be performed junto with a patient?
hanseniase_protocolo_1txt_protocolo2023.txt,É necessário estimular os pacientes a trabalhar essas técnicas com outros indivíduos em sua comunidade.,290,What is the need for patients to trabalhar essas técnicas com outros indivduos em sua comunidade?
hanseniase_protocolo_1txt_protocolo2023.txt,Os autocuidados são ações e atividades que o próprio paciente realiza para evitar o surgi- mento de problemas e/ou detectá-los precocemente para evitar suas complicações.,291,What do patients do to avoid problems?
hanseniase_protocolo_1txt_protocolo2023.txt,No Quadro 14 apresentam-se algumas sugestões para o autocuidado.,292,What is the name of the quadro 14?
hanseniase_protocolo_1txt_protocolo2023.txt,"Várias estratégias são utilizadas na abordagem do autocuidado, tais como trabalhos indivi- duais, grupos de autocuidado e grupos de ajuda mútua.",293,What are some of the estratégias used in the abordagem of autocuidado?
hanseniase_protocolo_1txt_protocolo2023.txt,"Para essas atividades podem ser utiliza- dos materiais educativos, geralmente com orientação e demonstração pelo profissional, líder e/ou participante do grupo e realizado pelo paciente.",294,What do students use to learn?
hanseniase_protocolo_1txt_protocolo2023.txt,"É de extrema importância o paciente ouvir, ver e fazer para que ele desenvolva conhecimentos, habilidades e adquira novos hábitos.",295,What is a patient's main task?
hanseniase_protocolo_1txt_protocolo2023.txt,"O apoio da família, dos amigos, dos profissionais e do próprio grupo é fundamental para o êxito deste processo.",296,What is the main reason for the êxito deste process?
hanseniase_protocolo_1txt_protocolo2023.txt,"A prática dos autocuidados parece ser algo simples, mas, na realidade, é um processo comple- xo.",297,What is the process of comple- xing?
hanseniase_protocolo_1txt_protocolo2023.txt,"O modelo PRECEDE (Preceding, Reinforcing, Enabling Causes in Educational Diagnosis and Evaluation) (GREEN; KREUTER, 1992) nos ajuda a entender essa complexidade.",298,What is the model of PRECEDE?
hanseniase_protocolo_1txt_protocolo2023.txt,Ele pode ser utilizado para avaliar as necessidades e planejar as intervenções apropriadas.,299,What can be used to plan as intervençes apropriadas?
hanseniase_protocolo_1txt_protocolo2023.txt,"O seguinte esque- ma, adaptado do modelo PRECEDE, ajuda-nos a identificar fatores que facilitam ou impedem a realização adequada dos autocuidados (esquema 1).",300,What is the name of the fatores that can be found in the model PRECEDE?
hanseniase_protocolo_1txt_protocolo2023.txt,"Esquema 1 – Fatores que facilitam ou impedem (PRECEDE MODEL, Green e Kreuter) Fatores que predispõem (motivam) (cid:131) Conhecimentos reações.",301,What is the name of the Fatores that facilitateam or impedem?
hanseniase_protocolo_1txt_protocolo2023.txt,"As equipes (cid:131) Crenças (cid:131) Valores (cid:131) Atitudes (cid:131) Cultura (cid:131) Confiança reacionais, por isso a (cid:131) Disponibilidade de recursos Prática dos de saúde os pacientes (cid:131) Acesso aos recursos autocuidados encaminhados aos (cid:131) Compromisso com a saúde, centros de referência. prioridade, leis, normas tem que ser feito.",302,What is the name of the aforementioned acesso?
hanseniase_protocolo_1txt_protocolo2023.txt,"As (cid:131) Capacidade da pessoa, família Prevenção/ equipes têm pedido (cid:131) Capacidade dos profissionais Reabilitação outras capacitações, (cid:131) de saúde clínicos, em conjunto (cid:131) Família das policlínicas e (cid:131) Colegas a coordenação do (cid:131) Comunidade Ambiente programa.",303,What is the name of the program that is a coordenaço of the Comunidade Ambiente program?
hanseniase_protocolo_1txt_protocolo2023.txt,"Esta é uma (cid:131) Empregadores atividade proposta. (cid:131) Serviços de saúde Outra é a orientação fisioterapeutas, que se faz o exame.",304,What is the name of the service that provides a fisioterapeuta exam?
hanseniase_protocolo_1txt_protocolo2023.txt,"Mdoasse s supervisionadas cura eqüidade controle independênncciiaa urgias reparadoras autocuviodcaêd oj áe stceunttao aud efsaãzoe ar cuesmso r pelleantoó rhioum, qanuiazançdãoo dniãreoi thoás assistência visão global atendimento multiprofissioonnaal gnóstico precoce apoio inclusão orientação tratamento regular contato perceber acompanhamento doses supervisionadas cura eqüidaaddee uma conduta, sem história do paciente? Frustrante.",306,What is the name of the treatment that is provided to the patient?
hanseniase_protocolo_1txt_protocolo2023.txt,"Você já tentou fazer algum estudo retrospectivo, mpromisso olhar adaptaçeã os ed idagenpóasrtoicuo pcoremco cfeic ahpaosi oe inmcaluissã foi cohriaesn teamçã ob rtarantcaom?e nto regular contato perceber acompanhamento doosseess pervisionadas cura eqüidadDee csoenstpreorlea dinodre!p Ee nqduêanncidao c isreu rqguiaesr raevpaalriaadr ourmas saeurtvoicçuoid, ado escuta adesão acesso pleno humanização direiittooss planejar uma compra de material? E quando temos ompanhamento doses supervisionadas cura eqüidade controle independência cirurgias reparadoras autocuidado escuta adesão aceessssoo uso dos dados que ali estão, principalmente para o frentamento ver prevençpãloa ndeej aimnceanptaoc idea adveasl idaeçvãeore ds ec osmerpvrioçomsi.s sAot uoalhlmar eandtaep, tação diagnóstico precoce apoio inclusão orientaççããoo tamento regular contato pfoerrcmebuelrá raicoosm ppraenehnacmheidnotos dsoãsoe sc soumpeorv iosi ocnoandtarsa cbuariax oeq üidade controle independência cirurgias reparadoorraass em uma orquestra: quando ele toca, a gente quase não nota; mas quando não está lá, faz uma falta oio inclusão orientação tratamento regular contato perceber acompanhamento doses supervisionadas cura eqüidade controle independênncciiaa danada! E cabe a você também mudar essa reali- essibilidade mobilização sdoacdiael. acolhimento enfrentamento ver prevenção de incapacidades deveres compromisso olhar adaptaççããoo gnóstico precoce apoio inclusão orientação tratamento regular contato perceber acompanhamento doses supervisionadas cura eqüidaaddee Priscila (terapeuta ocupacional) pervisionadas cura eqüidade controle independência cirurgias reparadoras autocuidado escuta adesão acesso pleno humanização direiittooss ompanhamento doses supervisionadas cura eqüidade controle independência cirurgias reparadoras autocuidado escuta adesão aceessssoo tamento regular contato perceber acompanhamento doses supervisionadas cura eqüidade controle independência cirurgias reparadoorraass oio inclusão orientação tratamento regular contato perceber acompanhamento doses supervisionadas cura eqüidade controle independênncciiaa e n f r e n t SaEmCREeTnARtIoA DvEe VrIG IpLÂrNeCvIAe EnMç SãAoÚ DdE/MeS i n c a pacidades deveres compromisso olhar adaptaççããoo gnóstico precoce apoio inclusão orientação tratamento regular contato perceber acompanhamento doses supervisionadas cura eqüidaaddee oo SECRETARIA DE VIGILÂNCIA EM SAÚDE/MS :otoF ste capítulo contém formulários de Avaliação do Grau de Incapacidade, Avaliação Neurológica Simplificada, SALSA e Escala de Participação, com suas respectivas ins- truções de preenchimento.",307,What is the eqüidad of the escuta acesso aceessoo uso dos dados that ali esto?
hanseniase_protocolo_1txt_protocolo2023.txt,"Recomendados pelo Programa Nacional de Controle da Hanseníase, eles se tornam obrigatórios no acompanhamento dos pacientes.",308,What is the name of the program that recommends Hansenase?
hanseniase_protocolo_1txt_protocolo2023.txt,"Eles contêm informações mínimas, mas valiosas, para avaliação das ações de assistência em prevenção de incapacidades e oferecem subsídios para avaliação dos indicadores epidemiológi- cos, operacionais, gerenciais e sociais que norteiam a programação de monitoramento e avaliação das ações de controle do Programa Nacional. apoiar as pessoas com deficiência, observando as possibilidades de cada uma.",309,What do epidemiológi- cos do?
hanseniase_protocolo_1txt_protocolo2023.txt,"O preenchimento correto das informações vai ajudar na determinação das ações que po- derão ser desenvolvidas, assim como nas providências que poderão ser tomadas pela equipe em benefício dos pacientes.",310,What is the preenchimento correto that will help determine if a patient is desenvolved?
hanseniase_protocolo_1txt_protocolo2023.txt,Município: __________________________ Unidade Federada: _____________ Classificação operacional: PB . .,312,What is the classification of the opera?
hanseniase_protocolo_1txt_protocolo2023.txt,"Data início PQT: _____/_____/______ Data alta PQT: ____/____/______ Sinais e/ou Sinais e/ou D E Sinais e/ou sintomas D E D E Diminuição ou perda da sensibilidade (não 1 sensibilidade (não da sensibilidade sente 2 g ou toque da sente 2 g ou toque caneta) da caneta) Lagoftalmo e/ou ectrópio Lesões tróficas e/ou Lesões tróficas e/ou 2 central Reabsorção Reabsorção menor que 0,1 ou 6 m tornozelo Maior grau atribuído início da PQT 0 . 1 . 2 .",313,What is the data incio PQT?
hanseniase_protocolo_1txt_protocolo2023.txt,"Escore EHF (olhos, mãos e pés) total: _______ Assinatura:_____________ Data: _____/_____/_____ Maior grau atribuído Alta da PQT 0 . 1 . 2 .",314,What is the total of the EHF?
hanseniase_protocolo_1txt_protocolo2023.txt,"Escore EHF (olhos, mãos e pés) total: _______ Assinatura:______________ Data: _____/_____/_____ (cid:131) identificação do paciente (nome, data de nascimento, ocupação, sexo); (cid:131) município e Unidade Federada; (cid:131) assinalar com X na casela classificação operacional; (cid:131) preencher as datas de início e alta PQT; (cid:131) assinalar com um X nas caselas do formulário os resultados dos exames realizados, separada- mente, para o lado direito (letra D) e esquerdo (letra E), nos olhos, nas mãos e nos pés. (assinalar as caselas de grau 0) Assinalar com X na casela grau 0, quando nenhum problema com olhos, mãos e pés decor- rentes da hanseníase for encontrado. (assinalar as caselas de grau 1) Assinalar com X na casela grau 1, quando houver diminuição ou perda da sensibilidade na córnea; regiões palmar e plantar.",315,What is the total of the EHF?
hanseniase_protocolo_1txt_protocolo2023.txt,"Nos casos da pesquisa nas regiões palmar e plantar, considerar como diminuição ou perda da sensibilidade quando não sentir o monofilamento de 2 g ou o toque leve da caneta esferográfica. (assinalar as caselas de grau 2) Assinalar com X na casela grau 2, quando houver: Olhos: lagoftalmo e/ou ectrópio, triquíase, opacidade da córnea central, acuidade visual me- nor que 0,1 ou não contar dedos a 6 m.",316,"What is the opacidade visual me- nor que 0,1 or no contar dedos a 6 m?"
hanseniase_protocolo_1txt_protocolo2023.txt,"Mãos: úlceras tróficas e lesões traumáticas na diminuição ou na perda da sensibilidade, gar- ras, reabsorção e mão caída.",317,What is a mo called?
hanseniase_protocolo_1txt_protocolo2023.txt,"Pés: úlceras tróficas e lesões traumáticas na diminuição ou na perda da sensibilidade, garras, reabsorção, pé caído e contratura do tornozelo.",318,What is a traumatic condition that can cause a loss of a person's senses?
hanseniase_protocolo_1txt_protocolo2023.txt,"Escore EHF (olhos, mãos e pés) total: O escore EHF é uma alternativa ao grau máximo de incapacidade (OMS) para se resumir os dados sobre deficiências.",319,What is the escore EHF?
hanseniase_protocolo_1txt_protocolo2023.txt,"Considerar a tabela abaixo, completada para cada pessoa avaliada: APENAS 10% DA Olho Mão Pé VISÃO? Não basta você ensinar. ambulatório toda feliz, o pé tinha melhorado.",320,What is the tabela abaixo?
hanseniase_protocolo_1txt_protocolo2023.txt,"Com o grau máximo de incapacidade (OMS), registraríamos o maior número o pé estava ótimo, mas ao contrário, ele estava encontrado em qualquer parte do corpo (0, 1 ou 2) como o grau de incapacidade em péssimas condições. para aquela pessoa.",321,What is the grau máximo de incapacidade?
hanseniase_protocolo_1txt_protocolo2023.txt,"No escore EHF total, no entanto, determinamos o grau máximo Eu achei estranha a sua para cada um dos seis locais do corpo (olhos, mãos e pés), e então somamos os seis números.",322,What is the grau máximo?
hanseniase_protocolo_1txt_protocolo2023.txt,Assim o escore EHF pode variar de 0 a 12. para avaliar a acuidade visual.,323,What is the range of the EHF?
hanseniase_protocolo_1txt_protocolo2023.txt,O resultado foi Exemplo apenas 10% da visão e suas condições.,324,What was the result of the Exemplo?
hanseniase_protocolo_1txt_protocolo2023.txt,"Direita 0 1 1 0 1 2 (enfermeira) Esquerda 2 1 1 2 1 2 Grau máximo de incapacidade = 2 Grau máximo de incapacidade = 2 Escore EHF = 6 Escore EHF = 8 Podemos ver, nesse exemplo, que o escore EHF é mais sensível do que o grau máximo de incapacidades a mudanças nas deficiências.",325,What is the most important escore of incapacidade?
hanseniase_protocolo_1txt_protocolo2023.txt,"Assim como o grau máximo de incapacidade, o escore EHF é definido apenas para a hanseníase.",326,What is the escore EHF?
hanseniase_protocolo_1txt_protocolo2023.txt,Clientes com outros diagnósticos deverão ser classificados de acor- do com sistemas vigentes para essas doenças.,327,What do clients with outros diagnosticos need to be classificados?
hanseniase_protocolo_1txt_protocolo2023.txt,O formulário para informações sobre o cliente permite o registro dessas informações ou pode ser adaptado para tanto.,328,What is the formulário for informaçes sobre o cliente?
hanseniase_protocolo_1txt_protocolo2023.txt,"O escore EHF foi descrito em Grading impairment in leprosy (VAN BRAKEL; REED, N.K.; REED, D.S., 1999). paciente.",329,What is the EHF score?
hanseniase_protocolo_1txt_protocolo2023.txt,Município: ________________________________________ Unidade Federada: _____________ Classificação operacional: PB . .MB .,331,What is the classification of the opera?
hanseniase_protocolo_1txt_protocolo2023.txt,"Data início PQT: ____/____/____ Data alta PQT: ____/_____/____ FACE 1a / / 2a / / 3a / / Ressecamento (S/N) Ferida (S/N) Perfuração de septo (S/N) Fecha olhos s/ força (mm) Fecha olhos c/ força (mm) Triquíase (S/N) / Ectrópio (S/N) Dimin. sensib. córnea (S/N) Opacidade da córnea (S/N) Catarata (S/N) Membros superiores 1a / / 2a / / 3a / / Legenda: N = normal E = espessado D = dor Avaliação da força 1a / / 2a / / 3a / / Abdução do 5o dedo F (nervo ulnar) (nervo mediano) (nervo radial) Legenda: F = Forte D = Diminuída P = Paralisado ou 5= Forte, 4= Resistência Parcial, 3= Movimento completo, 2= Movimento parcial, 1= Contração, 0= Paralisado 1a / / 2a / / 3a / / Legenda: Caneta/filamento lilás (2 g): Sente Não sente X ou Monofilamentos: seguir cores Garra móvel: M Garra rígida: R Reabsorção: Ferida: MEMBROS INFERIORES 1a / / 2a / / 3a / / Legenda: N = normal E = espessado D = dor Avaliação da força 1a / / 2a / / 3a / / (nervo fibular) (nervo fibular) Legenda: F = Forte D = Diminuída P = Paralisado ou 5 = Forte, 4= Resistência Parcial, 3= Movimento completo, 2= Movimento parcial, 1= Contração, 0= Paralisado 1a / / 2a / / 3a / / Legenda: Caneta/filamento lilás (2 g): Sente Não sente X ou Monofilamentos: seguir cores Garra móvel: M Garra rígida: R Reabsorção: Ferida: CLASSIFICAÇÃO DO GRAU DE INCAPACIDADE (OMS) Aval. diagnóstico / / Aval. de alta / / 0 Nenhum problema com os olhos, mãos e pés decorrente da hanseníase Verde 0,05 Azul 0,2 I Diminuição ou perda da sensibilidade nos olhos Lilás 2,0 Diminuição ou perda da sensibilidade nas mãos e /ou pés (não sente 2 g ou Verm. fechado 4,0 toque da caneta) Verm. cruzado 10,0 Olhos: lagoftalmo e/ou ectrópio; triquíase; opacidade corneana central; acuidade Verm. aberto 300,0 visual menor que 0,1 ou não conta dedos a 6 m Preto s/resposta II Mãos: lesões tróficas e/ou lesões traumáticas; garras; reabsorção; mão caída Pés: lesões tróficas e/ou traumáticas; garras; reabsorção; pé caído; contratura do (cid:131) identificação do paciente (nome, data de nascimento, ocupação, sexo); (cid:131) município e Unidade Federada; (cid:131) assinalar com X na casela classificação operacional; (cid:131) preencher as datas de inicio e alta PQT. (cid:131) anotar as datas das três avaliações. (cid:131) anotar queixa principal (quando e onde); (cid:131) anotar “S” para sim e “N” para não no resultado do exame: ressecamento, ferida e perfuração do septo. (cid:131) anotar queixa principal (quando e onde); (cid:131) anotar em mm o tamanho da fenda encontrada.",332,What is the data alta PQT?
hanseniase_protocolo_1txt_protocolo2023.txt,"Em caso de ausência de fenda, anotar zero ou (cid:131) anotar S para sim e N para não no resultado do exame: triquíase, ectrópio, diminuição da sen- sibilidade da córnea, opacidade da córnea e catarata; (cid:131) anotar o resultado da acuidade visual, conforme Tabela de Snellen.",333,What is the rule for anotar zero?
hanseniase_protocolo_1txt_protocolo2023.txt,"Se o paciente usar óculos para longe, fazer o teste com os óculos. (cid:131) anotar as datas das três avaliações; (cid:131) anotar queixa principal (quando e onde); (cid:131) anotar o resultado da palpação dos troncos nervosos: N normal; E espessado e D dor; (cid:131) anotar o resultado da avaliação da força muscular: F ou 5 forte; D ou 4, 3 e 2 diminuída; P ou 1 e 0 paralisado; (cid:131) anotar o resultado da inspeção: garra móvel: M; garra rígida: R; reabsorção: ferida: ; (cid:131) anotar o resultado da avaliação sensitiva: caneta/filamento lilás (2 g): Sente Não sente X ou no uso dos monofilamentos: seguir cores conforme legenda. (cid:131) anotar as datas das três avaliações; (cid:131) anotar queixa principal (quando e onde); (cid:131) anotar o resultado da palpação dos troncos nervosos: N normal; E espessado e D dor; (cid:131) anotar o resultado da avaliação da força muscular: F ou 5 forte; D ou 4, 3 e 2 diminuída; P ou 1 e 0 paralisado; (cid:131) anotar o resultado da inspeção: garra móvel: M; Garra rígida: R; reabsorção: ferida: ; (cid:131) anotar o resultado da avaliação sensitiva: Caneta/filamento lilás (2 g): Sente Não sente X ou no uso dos monofilamentos: seguir cores conforme legenda.",334,What is the avaliaço of the muscular tronco?
hanseniase_protocolo_1txt_protocolo2023.txt,"Anotar a classificação do grau de incapacidade para o lado direito (letra D) e esquerdo (letra E) de olhos, mãos e pés; o grau encontrado nas casela; maior grau; assinatura e datas da avaliação no diagnóstico e na alta.",335,What is the classificaço do grau de incapacidade?
hanseniase_protocolo_1txt_protocolo2023.txt,O escore EHF (eye-hand- foot) é uma alternativa ao grau máximo de incapacidade (OMS) para se resumir dados sobre deficiências na hanseníase.,337,What is the alternative to OMS?
hanseniase_protocolo_1txt_protocolo2023.txt,"Para obter esse escore, some o grau de incapacidade de cada um dos olhos, mãos e pés.",338,"What is the grau of incapacidad of cada um of olhos, mos and pés?"
hanseniase_protocolo_1txt_protocolo2023.txt,"Assim, o escore EHF pode variar de 0 a 12.",339,What is the escore EHF?
