Arquivo,Parágrafo,Número do parágrafo,Pergunta
hantavirose_manual_1.txt,"Conectado a um cano de metal e este introduzido 3/4 de seu comprimento verticalmente no solo, o aparelho produz um campo eletromagnético concêntrico ao nível do piso e nas primeiras camadas do solo, capaz de provocar distúrbios variados no sistema nervoso central dos animais que adentrem a esse campo.",569,What is the name of the campo?
hantavirose_manual_1.txt,"Roedores (e qualquer outro animal), sob ação desse campo, sentirão tonturas, náuseas e mal-estar; dessa forma, serão afugentados daquela área.",570,What are the characteristics of a roedor?
hantavirose_manual_1.txt,Novamente um aparelho destinado a afugentar os roedores e não para induzir sua eliminação.,571,What is the name of the roedores?
hantavirose_manual_1.txt,Os aparelhos eletromagnéticos são eficazes dentro de seu raio de ação (cerca de quatro metros de raio).,572,What is the name of the metros that make up the raio?
hantavirose_manual_1.txt,"Contudo, são limitados por seu próprio raio e demandam acurada e constante manutenção.",573,What is the limit of the demand?
hantavirose_manual_1.txt,"Além disso, afetarão igualmente aos seres humanos e animais domésticos que permaneçam em contato com o campo. 4.3.2.",574,What is the name of the camp?
hantavirose_manual_1.txt,"O controle biológico Ao longo da história, algumas tentativas de controle biológico dos roedores já foram feitas.",575,What is the name of the controle biológico?
hantavirose_manual_1.txt,"Uma segunda tentativa foi feita com a Salmonella enteritides (de Gartner), com resultados igualmente desastrosos em virtude de sua inespecificidade, causando surtos enormes de salmoneloses entre os seres humanos.",577,What was the result of the first attempt to contaminate the human body with Salmonella enteritides?
hantavirose_manual_1.txt,"Em 1907 o imunologista japonês Shibayana já dava o alarme sobre esse risco, mas foi apenas a partir de 1936 que os países começaram a proibir o emprego de salmonelas como raticidas.",578,What was the alarming alarm of Shibayana?
hantavirose_manual_1.txt,"Recentemente, a partir de certas experiências cubanas, determinadas cepas atenuadas de salmonelas têm sido associadas à warfarina no combate aos roedores.",579,What is the name of the salmonelas that are associated with warfarina?
hantavirose_manual_1.txt,"Segundo parecer da OPAS/HCP/HCV/V5/28/15/1125/98 de 30/11/1998 relativo ao uso de Rodenticida Biológico, “...presume-se que todas as cepas de Salmonella sorotipo enteritidis são patógenas ao homem....",580,What is the name of the bacteria that is a parasite?
hantavirose_manual_1.txt,A tomada de decisão deve levar em conta que há outras alternativas como raticidas anticoagulantes de segunda geração.,581,What is the alternative to raticidas anticoagulantes?
hantavirose_manual_1.txt,"Além disso, o controle de roedores não é eficaz somente mediante o uso de raticidas, desde que se mantenham as condições propícias para a sua instalação e reprodução”.",582,What is the control of roedores?
hantavirose_manual_1.txt,"Tem sido estudada a esterilização como método alternativo no combate aos roedores, por meio de utilização de quimioesterilizantes ou radiações.",583,What is the alternative to the esterilizaço?
hantavirose_manual_1.txt,"A esterilização dos roedores machos foi abandonada porque as fêmeas em cio, na maioria das espécies, acasalam com mais de um macho, o que evita a consangüinidade, garantindo a variação do patrimônio genético para a prole.",584,What did the machos do that was abandoned?
hantavirose_manual_1.txt,"Desta forma, suas chances de acasalar com um macho não esterilizado é grande.",585,What are the chances of acasalar with a macho no esterilizado?
hantavirose_manual_1.txt,"As substâncias quimioesterilizantes já estudadas para as fêmeas, além de produzirem resultados extremamente variados (e portanto não confiáveis como método), têm seu sabor facilmente detectável pelos roedores que passam a evitar as iscas às quais essas substâncias tenham sido adicionadas.",586,What is the result of the substâncias that are studied?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 78 Foto 59 - “ O gato e o rato” Foto cedida por Minekazu Matsuo.,587,What was the title of the photo taken by Minekazu Matsuo?
hantavirose_manual_1.txt,"É inevitável que ao se pensar em controle biológico aplicado a ratos, pense-se em gatos.",588,What is the gatos?
hantavirose_manual_1.txt,"Atávicos inimigos, essas habilidades notáveis que os tornaram os predadores naturais mais importantes dos ratos e camundongos.",589,What are the habilidades notáveis that tornaram os predadores naturais most important?
hantavirose_manual_1.txt,"Animais de hábitos igualmente noturnos, os gatos localizam com facilidade os roedores (graçasà visão noturna de que são dotados e seu faro apurado), aproximam-se de forma sorrateira e, pelo bote final certeiro capturam sua presa e matam-na para dela se alimentar.",590,What is the name of the animal that accompanies the gatos?
hantavirose_manual_1.txt,"Todavia, ainda que os gatos conservem seu instinto caçador e possam se constituir assim num forte elemento de pressão sobre uma população de roedores de uma dada área, é fato que tornaram-se mais indolentes e menos dispostos a tais práticas, já que são alimentados à fartura pelos humanos.",591,What is the main reason for the increase in indolentes and less dispostos?
hantavirose_manual_1.txt,"Na prática, apenas os gatos rueiros ainda conservam seus instintos plenos e os exercitam constantemente.",592,What do gatos rueiros do?
hantavirose_manual_1.txt,"Todavia, utilizá-los de forma maciça como método de controle da população murina, é medida arriscada em virtude do próprio potencial de transmissão zoonótica que os felinos domésticos possuem, ou seja, eles são capazes de transmitir doenças à espécie humana como a raiva e a toxoplasmose. 4.3.3.",593,What is the main purpose of the todavia?
hantavirose_manual_1.txt,"O controle químico (raticidas) Já na antigüidade, os lavradores da região do Mediterrâneo sabiam que plantando uma cebola típica dessa região(Scilla maritima) entremeada na lavoura, obtinha-se bons resultados no controle dos roedores que atacavam a plantação.",594,What is the effect of the plantation?
hantavirose_manual_1.txt,"A cilirosida é um componente fortemente tóxico produzido por essa cebola, que originou a cila vermelha, um dos primeiros raticidas químicos empregados deliberadamente pelo homem para combater os ratos.",595,What is the origin of the cilirosida?
hantavirose_manual_1.txt,"Desde então, várias substâncias foram testadas, com resultados variáveis, no combate planejado contra os roedores que eventualmente representem problema ao homem.",596,What was the result of the test?
hantavirose_manual_1.txt,"O controle químicoé praticado através de substâncias naturais ou sintéticas, capazes de provocar a morte dos roedores que as ingerirem.",597,What is the controle qumico praticado através of substâncias naturais or sintéticas?
hantavirose_manual_1.txt,"São chamadas genericamente de raticidas em nosso país, ainda que o termo correto devesse ser rodenticidas.",598,What is the term correto?
hantavirose_manual_1.txt,"Os raticidas podem ser divididos, quanto à rapidez de sua ação, em agudos (provocam a morte dentro das primeiras 24 horas após sua ingestão) e crônicos (a morte ocorre após as primeiras 24 horas de sua ingestão). 4.3.3.1.",599,What is the difference between raticidas and crônicos?
hantavirose_manual_1.txt,Os raticidas agudos que atuam bloqueando o sistema nervoso central do animal afetado.,600,What is the system of nervoso central do animal afetado?
hantavirose_manual_1.txt,"São compostos inespecíficos e a maioria não possue antídoto; o tratamento de intoxicações acidentais, tanto no ser humano como em outros animais, era complicado ou sem sucesso.",601,What is the treatment of acidentais?
hantavirose_manual_1.txt,"São bons exemplos desse grupo a estricnina, o arsênico, o antu (alfa-naftil-til-uréia), o sulfato de tálio, o fosfeto de zinco, o monofluoracetato de sódio (1.080) e a fluoracetamida (1.081).",602,What are some examples of the group a estricnina?
hantavirose_manual_1.txt,"No Brasil, os raticidas agudos foram proibidos, o último deles em 1982, em virtude principalmente dos incontáveis acidentes fatais com humanos ocorridos em todo o território nacional.",603,What was the last time raticidas agudos were proibidos?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 79 Foto 60 - Raticidas líquidos (uso proibido no Brasil) Foto cedida por Nyrad Menzen.,604,What was the name of the photo taken by Nyrad Menzen?
hantavirose_manual_1.txt,"Foto 61 - Inseticida de uso agrícola utilizado indevidamente como raticida agudo, popularmente conhecido como “Chumbinho” Foto cedida por Neide Ortêncio Garcia.",605,What is the name of the photo taken by Neide Ortêncio Garcia?
hantavirose_manual_1.txt,"Alternativamente, foram utilizadas substâncias fumigantes no controle de roedores, como o monóxido de carbono, o bissulfeto de carbono, a cloropicrina, o brometo de metila, o fosfeto de alumínio, etc.",606,What are some other substâncias fumigantes?
hantavirose_manual_1.txt,"Os raticidas crônicos Durante a II Guerra Mundial pesquisadores norte-americanos da Universidade de Wisconsin em busca de uma solução para o problema de transmissão de doenças por roedores nas trincheiras, desenvolveram, a partir da casca de uma árvore africana denominada cumaru (Haba tonka), um composto com ação anticoagulante ao qual denominaram warfarina, chamado no Brasil de cumafeno.",608,What is the name of the compost that contains warfarina?
hantavirose_manual_1.txt,Esse composto foi o primeiro de uma série de substâncias correlatas que acabaram FUNASA - dezembro/2002 - pág. 80 constituindo o grupo dos hidroxicumarínicos e têm sido amplamente utilizados como rodenticidas com enorme sucesso.,609,What was the first substância that acabaram FUNASA?
hantavirose_manual_1.txt,"Um pouco mais tarde, foi sintetizado um segundo grupo de anticoagulantes, os derivados da indandiona (ou indandiônicos).",610,What was the name of the group of anticoagulantes?
hantavirose_manual_1.txt,"Com o advento dos raticidas anticoagulantes, foi aberta uma nova e promissora era no combate massivo aos roedores, até então impossível de ser praticado.",611,What was the effect of the anticoagulant?
hantavirose_manual_1.txt,"Em função dos notáveis resultados proporcionados por esses novos raticidas, de sua relativa segurança de uso e, principalmente, pela existência de antídoto confiável (a Vitamina K injetável), os raticidas anticoagulantes dominam amplamente o cenário até nossos dias.",612,What is the main benefit of anticoagulants?
hantavirose_manual_1.txt,"Os raticidas anticoagulantes agem por inibição da síntese de protrombina, um dos fatores essenciais no mecanismo da coagulação sanguínea; dessa forma o sangue do roedor não coagula mais e sua morte ocorre em decorrência de hemorragias internas (pulmonares e/ou mesenteriais).",613,What is the reason why raticidas anticoagulantes age?
hantavirose_manual_1.txt,"Além disso, esses compostos têm uma ação danosa sobre a parede dos vasos capilares, proporcionando o início das hemorragias.",614,What do the compostos do?
hantavirose_manual_1.txt,"Os indandiônicos: - A pindona foi o primeiro composto desse grupo (1963) e exibe boa ação contra roedores na concentração de 0,025% em iscas.",615,What was the first compost of the group?
hantavirose_manual_1.txt,"Pertencem também a esse grupo a isovaleril indandiona, a difacinona e a clorofacinona, esta última comercializada no Brasil em iscas prontas a 0,005%.",616,What is the newest isovaleril indandiona?
hantavirose_manual_1.txt,"Sua DL (doseletal para 50% dos animais testados) é de 2,1 mg/kg para ratos, sendo portanto um composto bastante ativo contra roedores (vide item 4.6).",617,What is the dose of DL for 50% of animais testados?
hantavirose_manual_1.txt,"Os hidroxicumarínicos: - Os hidroxicumarínicos são divididos em dois subgrupos, segundo sua forma de ação: os de dose múltipla e os de dose única. a) hidroxicumarínicos de dose múltipla (ou de primeira geração) Nesse subgrupo estão os compostos que não apresentam resultado após uma única ingestão (nem que seja de grandes proporções), uma vez que seu efeito é cumulativo, sendo necessária a ingestão de sucessivas doses.",618,"Os hidroxicumarnicos so divididos em dois subgrupos, segundo sua forma de aço: os de dose mltipla e os de dose nica?"
hantavirose_manual_1.txt,"O que pode parecer um fator limitante é, na verdade, um fator de segurança contra intoxicações acidentais com outros animais e mesmo com seres humanos, uma dos principais razões do enorme sucesso desses compostos em campanhas de saúde pública.",619,What is the main reason for a limitante fator?
hantavirose_manual_1.txt,"O efeito dessas substâncias nos roedores é retardado, ocorrendo o óbito num prazo médio variável entre dois e cinco dias após a ingestão da dose letal, o que impede que os demais membros da colônia percebam o que os está eliminando, principal fator do sucesso desses compostos.",620,"O efeito dessas substâncias nos roedores é retardado, ocorrendo o óbito num prazo médio variável between dois e cinco di"
hantavirose_manual_1.txt,O cumafeno (warfarina) constituiu-se no composto raticida mais empregado em todo o mundo nos últimos 50 anos.,621,What is the name of the plant that makes warfarina?
hantavirose_manual_1.txt,"É eficaz contra roedores em iscas a 0,05% e pós de contato a 1%.",622,What percentage of the population is eficaz against roedores?
hantavirose_manual_1.txt,"É bem tolerada por aves e ovelhas, mas cães, gatos e suínos são altamente sensíveis, exigindo cuidados em sua utilização onde possa haver o acesso desses animais.",623,What is the main reason for the use of animais?
hantavirose_manual_1.txt,Outros compostos do mesmo subgrupo foram sintetizados e amplamente utilizados em todo o mundo.,624,What is the name of the subgrupo that is used in the world?
hantavirose_manual_1.txt,"São comercializados raticidas (iscas a 0,05% e pós de contato a 0,75 e 1%) à base de cumatetralil e cumacloro, ambos com as mesmas vantagens e algumas limitações do cumafeno. b) hidroxicumarínicos de dose única (ou de segunda geração) Por volta de 1958, na Escócia, ratos de uma certa região e que anteriormente vinham sendo combatidos com sucesso empregando-se o cumafeno, deixaram de mostrar-se sensíveis àquele raticida.",625,What is the raticida of the ratos?
hantavirose_manual_1.txt,Os estudos posteriores demonstraram que havia surgido entre eles o fenômeno de resistência a tal composto.,626,What did the estudos postulate about the surgidity of the compost?
hantavirose_manual_1.txt,"Esse fenômeno rapidamente foi apontado em diversas outras partes do globo nos anos que se seguiram, embora sempre de forma cisrcunscrita.",627,What was the name of the fenômeno that was apontado in different parts of the world?
hantavirose_manual_1.txt,"No Brasil a resistência ao cumafeno (warfarina) foi cientificamente demonstrada em ratazanas em dois pontos da cidade de São Paulo/SP, em 1983.",628,What was the resistance to cumafeno?
hantavirose_manual_1.txt,"A resistência tem caráter genético e é hereditária, sendo resultante de uma mutação e, assim, não pode ser adquirida ao longo da vida de um indivíduo.",629,What is the result of a mutaço?
hantavirose_manual_1.txt,"Pode ocorrer a resistência cruzada ou seja, um roedor nascido resistente a um determinado anticoagulante, pode também sê-lo para outros com os quais nunca tenha entrado em contato.",630,What is the resistance of a cruzada?
hantavirose_manual_1.txt,"A resistência pode surgir numa certa população de roedores, somente se, uma conjunção de fatores venha a ocorrer, entre (mais de 10 na maioria dos casos já ocorridos em todo o mundo).",631,What is the resistance of roedores?
hantavirose_manual_1.txt,"Portanto, está longe de ser um fenômeno comum e/ ou freqüente, embora possível.",632,What is the possibilitat of being a fenômeno comum?
hantavirose_manual_1.txt,"Em virtude do surgimento da resistência dos roedores aos anticoagulantes de dose múltipla, em 1976/1977 surgiram os compostos anticoagulantes de dose única, capazes de com uma só dose eliminar até os roedores resistentes.",634,What did the anticoagulants de dose nica do in 1976/1977?
hantavirose_manual_1.txt,"FUNASA - dezembro/2002 - pág. 81 Também hidroxicumarínicos, esses novos compostos apresentam maior toxicidade do que os de dose múltipla, embora seu mecanismo de ação seja similar, causando a morte do roedor igualmente de forma retardada, entre três e sete dias após a ingestão.",635,What is the toxicity of the composts?
hantavirose_manual_1.txt,"Em se tratando de compostos substancialmente mais tóxicos que os anticoagulantes de dose múltipla, devem ser empregados com bastante cuidado para evitar-se acidentes intoxicantes indesejáveis.",636,What is the main reason for avoiding acidentes intoxicantes indesejáveis?
hantavirose_manual_1.txt,"Após a síntese do difenacoum, um composto intermediário (dose múltipla, mas eficaz contra resistentes), o sucesso.",637,What is the name of the compost that is intermediário?
hantavirose_manual_1.txt,"Posteriomente, surgiram outros compostos como o flocoumafen e o difetialone, com características muito próximas dos dois compostos acima mencionados.",638,What are some of the composts that are a little more complicated?
hantavirose_manual_1.txt,"Embora dotados de antídoto confiável (Vitamina K injetável), merecem maiores atenções médicas (ou veterinárias) quando das intoxicações acidentais, pois seu efeito é mais prolongado e persistente que aqueles causados pelos compostos de dose múltipla.",639,What is the main benefit of antdoto confiável?
hantavirose_manual_1.txt,"Aves são sensíveis a esses compostos, enquanto suínos, cães e gatos os toleram mais. 4.3.3.3.",640,What are the main components of compost?
hantavirose_manual_1.txt,As formulações As infestações por roedores são bastante típicas e cada caso deve ser analisado individualmente.,641,What is the formula for infestaçes by roedores?
hantavirose_manual_1.txt,"Embora as bases biológicas sejam sempre as mesmas, cada infestação apresenta suas características próprias em virtude de uma série de fatores como o tipo de terreno, a presença ou não de edificações, o tipo e o uso dessas edificações, a presença de crianças ou animais, a circulação de pessoas, etc.",642,What is a common feature of infestations?
hantavirose_manual_1.txt,"Dessa forma, nem sempre o uso das clássicas iscas consegue lograr os melhores resultados no controle dos roedores infestantes.",643,What is the main reason for the melhores resultados no controle dos roedores infestantes?
hantavirose_manual_1.txt,"Por isso foram desenvolvidas diferentes formulações de raticidas, a saber: • Iscas: (cid:0)(cid:16)(cid:0)(cid:3)são geralmente constituídas de uma mistura de pelo menos dois cereais, o alimento mais apreciado pelos roedores comensais em geral.",644,What is the nutrient value of iscas?
hantavirose_manual_1.txt,"Segundo cada fabricante, essas iscas podem ser moídas na forma de um farináceo, ou peletizada formando pequenos grânulos, ou ainda integrais contendo apenas grãos quebrados.",645,What is the form of a farináceo?
hantavirose_manual_1.txt,"Devem ser necessariamente (por imposição legal) coradas, em cor que as diferenciem de alimentos.",646,What is the legal requirement of coradas?
hantavirose_manual_1.txt,"Não custa lembrar que os roedores não identificam cores, de forma que a cor da isca raticida não tem o menor efeito sobre eles.",647,What is the difference between a roedor and a core?
hantavirose_manual_1.txt,"Os roedores são capazes de detectar, e portanto evitar, iscas com baixo teor protéico.",648,"Os roedores so capazes de detectar, e portanto evitar, iscas com baixo teor protéico?"
hantavirose_manual_1.txt,"Os principais cereais utilizados nas iscas comerciais são o milho, o arroz, o trigo, o centeio, a cevada, o alpiste e a semente de girassol.",649,What are some of the cereais used in iscas comerciais?
hantavirose_manual_1.txt,"Alguns fabricantes adicionam substâncias atrativas às suas iscas como certos óleos, principalmente o de coco e o açúcar.",650,What are some of the products that are made in Brazil?
hantavirose_manual_1.txt,"As iscas destinam-se a atrair os roedores pelo olfato, induzindo-os a ingerir o produto.",651,What do iscas destinam-se to atrair os roedores pelo olfato?
hantavirose_manual_1.txt,"Portanto, devem ser dispostas de tal forma a serem fácilmente encontradas pelos roedores.",652,What is the most common way to get a job?
hantavirose_manual_1.txt,Foto 62 - Raticida granulado aplicado diretamente na toca do roedor Foto cedida por Jovito Gonçalves Dias Filho.,653,What is the name of the product that was used in the photo 62?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 82 • Os pós de contato: (cid:0)(cid:16)(cid:0)(cid:3)são constituídos por pós inertes (geralmente caolim ou dolomita) aos quais é adicionado o principio ativo em determinadas concentrações .,654,What is the pós de contato?
hantavirose_manual_1.txt,"Destinam-se a ser polvilhados nos caminhos, nas trilhas e nos pontos de passagem dos roedores.",655,What is the name of the polvilhados?
hantavirose_manual_1.txt,"Estes, ao passarem sobre o pó de contato, terão suas patas, cauda ou outras partes do corpo impregnadas com o produto, que dali será removido pelas lambidas que o próprio animal executa mais tarde, durante sua habitual limpeza corporal efetuada em seu ninho.",656,What is the name of the animal that carries the animal's body?
hantavirose_manual_1.txt,"Os raticidas pó de contato não são específicos e exclusivos para os roedores, de forma que todo o cuidado e atenção devem ser tomados quando de sua utilização, a fim de evitar-se intoxicações acidentais com outros animais, e também para que não ocorra contaminação de gêneros alimentícios que possam estar estocados nas proximidades.",657,What is the purpose of raticidas?
hantavirose_manual_1.txt,Foto 63 - Raticida pó de contato colocado em trilha de roedor Foto cedida por Márcio Costa Melo Alves. • os blocos impermeáveis- são constituídos por cereais granulados ou integrais envoltos por uma substância impermeabilizante formando um bloco único; geralmente emprega-se a parafina com esta finalidade.,658,What is the name of the photo that was colocado?
hantavirose_manual_1.txt,"São utilizados em locais onde o teor de umidade ambiente seja alto, onde as iscas comuns seriam inutilizadas pela deterioração, não mais sendo aceitas pelos roedores infestantes.",659,What is the teor of umidade ambiente seja alto?
hantavirose_manual_1.txt,"Embora os blocos sob condições adversas venham igualmente a mofar e deteriorar-se ao longo do tempo, sua meia vidaé bem maior do que as iscas comuns, razão pela qual são muito úteis nas desratizações de redes de galerias subterrâneas de esgoto e de águas pluviais, nas canalizações fluviais, de fiações elétricas ou outras, na orla ribeirinha ou marítima, nas áreas inundáveis, etc.",660,What is the main reason for the deterioration of the vida?
hantavirose_manual_1.txt,Os blocos apresentam várias formas e geralmente são dotados de orifício que permite sua amarração.,661,What do the blocos present?
hantavirose_manual_1.txt,Foto 64 - Amarração em bloco impermeável Foto cedida por Nyrad Menzen.,662,What is the name of the photo taken by Nyrad Menzen?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 83 4.3.3.4.,663,What is the date of the last FUNASA event?
hantavirose_manual_1.txt,"Os equipamentos Os raticidas em geral, dispensam o uso de equipamentos ou utensílios para sua aplicação.",664,What do raticidas dispensam o uso de equipamentos or utensilios for their application?
hantavirose_manual_1.txt,"Contudo uma colher de madeira de cabo longo, pode facilitar a introdução de uma isca no interior das tocas, o que diminui substancialmente o risco do acesso de algum outro animal ao produto.",665,What is the risk of an outro animal aproposing a product?
hantavirose_manual_1.txt,"Em certos locais, o risco de exposição das iscas pode ser demasiado, como é o caso, por exemplo, de uma anticoagulantes, como é o caso de pássaros em geral, cães e gatos.",666,What is the risk of exposiço das iscas?
hantavirose_manual_1.txt,"Nesses locais, as iscas (e os pós de contato) podem ser empregados pelo auxílio de uma caixa-comedouro, também chamada de “cocho-rato”, porta-iscas ou ainda, caixa Posto de Envenenamento Permanente (PEP).",667,What iscas can be empregados pelo auxlio de uma caixa-comedouro?
hantavirose_manual_1.txt,Foto 65 - Caixa-comedouro para colocação de raticida Foto cedida por Nyrad Menzen.,668,What is the name of the photo taken by Nyrad Menzen?
hantavirose_manual_1.txt,"Trata-se de uma caixa de madeira, plástico ou outro material, com tampa superior articulada ou removível, dotada de dois amplos orifícios nas extremidades, largos o suficiente para permitir o livre acesso de roedores infestantes em seu interior.",669,What is the size of the caixa?
hantavirose_manual_1.txt,"Abre-se a tampa da caixa, coloca-se a isca em seu interior ( pode-se também combinar um pó de contato), fecha-se e dispõe-se a caixa ao longo dos trajetos localizados dos roedores.",670,What is the main purpose of a caixa?
hantavirose_manual_1.txt,"Estes, após uma ou duas noites (logo na primeira se forem camundongos), vão ser atraídos pelo odor da isca e depois de uma cuidadosa investigação daquele novo objeto, nele penetrarão para ingerir a isca e/ou pisar no pó de contato.",671,What is the odor of the isca?
hantavirose_manual_1.txt,"Essas caixas-comedouros devem ser inspecionadas regularmente num intervalo de dois a sete dias, para reposição da isca consumida ou seu reposicionamento, caso não estejam sendo visitadas.",672,What is the purpose of regular inspections of caixas-comedouros?
hantavirose_manual_1.txt,"Sempre é bom lembrar que a caixa-comedouro diminui a possível atratividade das iscas, posto que poucos são os roedores que nela decidem penetrar.",673,What is the possibilitat of iscas?
hantavirose_manual_1.txt,"Neste caso, o uso de polvilhadeiras é desejável, pois aumenta-se a margem de segurança para crianças e/ou outros animais ao mesmo tempo em que se diminui significativamente o volume gasto do produto.",674,What is the main reason for the use of polvilhadeiras?
hantavirose_manual_1.txt,"Normalmente emprega- se polvilhadeiras simples, de 0,5 kg de capacidade, muito utilizadas na lavoura para a aplicação de formicidas.",675,What is the capacity of an emprega?
hantavirose_manual_1.txt,FUNASA - dezembro/2002 - pág. 84 Foto 66 - Uso de polvilhadeira para aplicação de raticida Foto cedida por Márcio Costa Melo Alves.,676,What was the name of the photo taken by Márcio Costa Melo Alves?
hantavirose_manual_1.txt,"Uma vez localizada a ninheira da colônia (a área onde estão concentradas as tocas dessa espécie), basta introduzir um segmento da mangueira da polvilhadeira e dar até 10 bombadas por toca.",677,What is the name of the area that is centered around the colônia?
hantavirose_manual_1.txt,"A polvilhadeira fará com que uma nuvem do pó seja introduzida forrando as paredes do túnel com o raticida, de forma que os roedores que ali vivem serão contaminados com o produto ao se movimentarem, verificando-se seu efeito dois ou três dias depois.",678,What is the polvilhadeira's contamination of the tnel?
hantavirose_manual_1.txt,"O emprego desse método é muito interessante por exemplo, em favelas ou conglomerados de subhabitações onde crianças, animais de estimação e ratos compartilham os mesmos espaços. 4.3.3.5.",679,What is the name of the emprego?
hantavirose_manual_1.txt,"As técnicas de aplicação dos raticidas a) Iscas (cid:0)(cid:16) as iscas raticidas comerciais são de pronto uso e em sua maioria vem acondicionadas em saquinhos plásticos, papel celofane ou outro material, contendo uma certa quantidade do produto (de 20 g a 200 g).",680,What is the raticidas a) comerciais so de pronto uso?
hantavirose_manual_1.txt,"Esses invólucros protegem o produto, evitam a umidade ambiental e alguns são resistentes aos gorgulhos, carunchos e outras pragas de grãos armazenados que podem infestar a isca nas prateleiras.",681,What do involucros do to protect their product?
hantavirose_manual_1.txt,"Contudo, esses saquinhos também impedem que o odor da isca possa ser captado até mesmo pelo aguçado olfato dos roedores que, desta forma, não serão atraídos.",682,What impedes the odor of isca?
hantavirose_manual_1.txt,"Portanto, na maioria das iscas comerciais, é preciso romper, de alguma forma, o invólucro para permitir que o odor dos cereais exale e atraia algum roedor infestante.",683,What is the main reason for romper?
hantavirose_manual_1.txt,"Em locais secos e com baixo teor de umidade ambiental, pode-se despejar o conteúdo dos saquinhos em pequenos pratos plásticos ou caixas porta-iscas e assim ofertar a isca aos roedores, aumentando a atratividade do produto.",684,What is the contedo of saquinhos?
hantavirose_manual_1.txt,Da colocação correta das iscas dependerá boa parte do sucesso de uma desratização.,685,What is the main effect of a desratizaço?
hantavirose_manual_1.txt,"As iscas precisam ser dispostas em pontos onde os roedores tenham pleno e fácil acesso e, principalmente, por onde já estejam passando.",686,What is the main reason for passing?
hantavirose_manual_1.txt,"Dispor os saquinhos da isca de forma aleatória,é perda de tempo (e dinheiro), pois os roedores, como se sabe, raramente afastam-se de suas trilhas habituais.",687,What is the tempo of saquinhos?
hantavirose_manual_1.txt,"No combate às ratazanas, deve-se dispor as iscas junto (ou mesmo dentro) de suas tocas e trilhas ao nível do solo.",688,What is the simplest way to combat ratazanas?
hantavirose_manual_1.txt,"No combate aos ratos de telhado, as iscas deverão ser oferecidas em anteparos adequados atados junto às estruturas de sustentação dos telhados ou no forro, locais por onde esses ratos caminham.",689,What are the iscas that can be oferecidas?
hantavirose_manual_1.txt,Combater essa espécie colocando iscas ao nível do solo somente produzirá fracos resultados.,690,What do fracos resultados do?
hantavirose_manual_1.txt,"No combate ao camundongo, deve-se localizar onde estão passando FUNASA - dezembro/2002 - pág. 85 e ali colocar a isca repartindo o conteúdo do saquinho em vários montículos distantes cerca de um palmo um do outro; irriquietos por natureza, os camundongos apenas mordiscam o alimento e já partem em busca de outra porção. b) Pós de contato: (cid:0)(cid:16)(cid:0)(cid:3)esse tipo de raticida, como já foi dito, não precisa atrair o roedor, mas basta que fique impregnado em seu corpo, de onde será retirado (e ingerido) pelo próprio animal pelas lambeduras.",691,What is the tip of raticida?
hantavirose_manual_1.txt,"Portanto sua aplicação deve ser feita apenas nos locais onde possivelmente os roedores infestantes estejam passando, ou seja, ao longo de suas trilhas e pontos de passagem.",692,What is the name of the roedores infestantes that are likely to be passing?
hantavirose_manual_1.txt,"No interior das tocas, quando for o caso, é um ótimo ponto de aplicação.",693,What is the ótimo ponto of aplicaço?
hantavirose_manual_1.txt,A aplicação do raticida e minimizam o contato físico com o operador. c) Blocos impermeáveis (cid:0)(cid:0)(cid:0)(cid:0)(cid:0)(cid:16)(cid:16)(cid:16)(cid:16)(cid:16)(cid:0)(cid:3)quase todos os blocos disponíveis no mercado contém um orifício por onde pode- se passar um arame destinado a fixá-lo a alguma estrutura próxima à passagem dos roedores infestantes.,694,What is the raticida of the block?
hantavirose_manual_1.txt,"Nos esgotos, uma boa técnicaé fazer um colar de cinco ou seis blocos e dispô-los ao alcance dos roedores.",695,What is the best way to collect a cinco or seis blocos?
hantavirose_manual_1.txt,Os pontos de aplicação devem ser reinspecionados semanalmente para reposição eventual.,696,What do the pontos de aplicaço devem ser reinspecionados semanal para reposiço eventual?
hantavirose_manual_1.txt,"A repetição e a periodicidade das aplicações dos raticidas vai depender de uma série de fatores, entre os quais ressalta o tipo do raticida utilizado (se de dose única ou múltipla). • raticidas anticoagulantes de dose múltipla (cumafeno-warfarina, cumacloro, cumatetralil, cumafuril, difacinona, clorofacinona e difenacoun): é preciso que o mesmo roedor ingira no mínimo uma segunda dose dentro de 48 horas após a ingestão da primeira, para que o efeito letal ocorra.",697,What is the stipulation of the dose of raticidas?
hantavirose_manual_1.txt,"Se isso não acontecer, a primeira dose será metabolizada e excretada, com nenhum efeito adverso ocorrendo ao roedor.",698,What is the first dose of a drug that is metabolized and excretada?
hantavirose_manual_1.txt,"Portanto, ao empregar um raticida desse grupo, deve-se adotar a técnica de “iscagem saturante” onde, colocar-se-á uma grande quantidade de pontos de iscagem na área, de forma que todos os roedores dessa colônia tenham a oportunidade de voltar a ingerir o produto na noite seguinte.",699,What is the tecnica of iscagem saturante?
