Arquivo,Parágrafo,Número do parágrafo,Pergunta
tuberculose_protocolo_1.txt,"Finalmente, o derrame pleural secundário à artrite reumatoide é pouco frequente e, na maioria das vezes, apresenta história prévia da doença e diagnóstico laboratorial definido (SEiSCENTO et al., 2005). 2.3.",130,question: What is the reumatoide?
tuberculose_protocolo_1.txt,"FoRMa GanGlionaR na forma ganglionar, o diagnóstico diferencial da tb deve ser feito com doenças linfoproliferativas; outras micobactérias (complexo Mycobacterium avium-intracellulare, Mycobacterium scrofulaceum, Mycobacterium kansasii, Mycobacterium bovis, Mycobacterium haemophilum); infecções bacterianas; infecções fúngicas, como histoplasmose e criptococose, especialmente em pacientes imunocomprometidos; toxoplasmose e sarcoidose (Fontanilla; baRnes; ReYn, 2011). 2.4.",131,question: What is the diagnostico different from the tb?
tuberculose_protocolo_1.txt,"FoRMa MeninGoenceFÁlica Por ter apresentação inespecífica, a TB meníngea deve incluir, entre os diferenciais, outras infecções bacterianas, fúngicas ou virais do sistema nervoso central. outras causas de meningite, como neoplasias, sarcoidose e lúpus eritematoso sistêmico, também devem ser consideradas. o diagnóstico radiológico diferencial inclui a criptococose meníngea, sarcoidose, linfomas, metástases e encefalite por citomegalovírus (Yu et al., 2014). 2.5.",132,question: What is the name of the encefalite?
tuberculose_protocolo_1.txt,"FoRMa osteoaRticulaR na tb óssea, o principal diferencial deve ser feito com artrite séptica ou osteomielite causadas por outros patógenos como Staphylococcus aureus e Brucella melitensis, criptococose, histoplasmose e etiologias não infecciosas como osteossarcoma, mieloma múltiplo, linfoma não Hodkin, histiocitose X, doença de paget e outras neoplasias ósseas (GaRG; soMVansHi, 2011). | edúaS 3.",133,question: What is the name of the neoplasias óssea?
tuberculose_protocolo_1.txt,"Diagnóstico Bacteriológico a pesquisa bacteriológica é de importância fundamental em adultos, tanto para o diagnóstico quanto para o controle de tratamento da tb (bRasil, 2008).",134,question: What is the importance of a pesquisa bacteriológica in adultos?
tuberculose_protocolo_1.txt,Resultados sugestivo de TB e em sintomáticos respiratórios identificados através da busca ativa. a seguir estão descritos os métodos bacteriológicos utilizados no país. 3.1.,135,question: What is the name of the TB symptoms?
tuberculose_protocolo_1.txt,"EXAME MiCROSCóPiCO DiRETO – BACilOSCOPiA DiRETA por ser um método simples e seguro, deve ser realizado por todo laboratório público de saúde e pelos laboratórios privados tecnicamente habilitados. a pesquisa do bacilo álcool-ácido resistente – baaR, pelo método de Ziehl-nielsen, é a técnica mais utilizada em nosso meio. a baciloscopia do escarro, desde que executada corretamente em todas as suas fases, permite detectar de 60% a 80% dos casos de tb pulmonar em adultos, o que é importante do ponto de vista epidemiológico, já que os casos com baciloscopia positiva são os maiores responsáveis pela manutenção da cadeia de transmissão. em crianças, a sensibilidade da baciloscopia é bastante diminuída pela dificuldade de obtenção de uma amostra com boa qualidade. a baciloscopia de escarro é indicada nas seguintes condições: no sintomático respiratório, durante estratégia de busca ativa; em caso de suspeita clínica e/ou radiológica de tb pulmonar, independentemente do tempo de tosse; laboratorial. a baciloscopia de escarro deve ser realizada em duas amostras: uma por ocasião do primeiro contato com a pessoa que tosse e outra, independentemente do resultado da primeira, no dia seguinte, com a coleta do material sendo feita preferencialmente ao despertar. nos de diagnóstico apresentarem resultado negativo, podem ser solicitadas amostras adicionais. tb extrapulmonar. os resultados dos exames diretos são descritos nos quadros 5 e 6. baciloscopia positiva e da tb.",136,question: A baciloscopia de escarro deve ser realizada em two amostras?
tuberculose_protocolo_1.txt,"É importante lembrar, contudo, que outros microrganismos podem ser evidenciados individualizados. diagnóstico de certeza bacteriológica só é obtido com a cultura (que é o padrão ouro) e/ou testes moleculares.",137,question: What is important to remember about microrganismos?
tuberculose_protocolo_1.txt,"QUADRO 5 – leitura e interpretação dos resultados de baciloscopia de escarro Não são encontrados BAAR em 100 campos 1 a 9 BAAR em 100 campos observados Relata-se a quantidade de bacilos encontrada 10 a 99 BAAR em 100 campos observados POSITIVO + 1 a 10 BAAR por campo em 50 campos observados POSITIVO ++ Em média mais de 10 BAAR por campo em POSITIVO +++ 20 campos observados Fonte: Adaptado de BRASIl, 2008.",138,question: What is the definition of a baciloscopia?
tuberculose_protocolo_1.txt,"QUADRO 6 – leitura e interpretação de resultados de baciloscopias de outros materiais Fonte: Adaptado de BRASIL, 2008. 3.2.",139,question: What is the title of QUADRO 6?
tuberculose_protocolo_1.txt,"TESTE RáPiDO MOlECUlAR PARA TUBERCUlOSE (TRM-TB) o tRM-tb está indicado, prioritariamente, para o diagnóstico de tuberculose pulmonar e laríngea em adultos e adolescentes. em alguns municípios brasileiros, o teste rápido molecular para tb (tRM-tb, GeneXpert®) encontra-se disponível na rede pública de saúde e deve ser utilizado de acordo com algoritmos estabelecidos e descritos a seguir.",140,question: What is the teste rápido molecular para tb?
tuberculose_protocolo_1.txt,"O TRM-TB é um teste de amplificação de ácidos nucleicos utilizado para detecção de DNA dos bacilos do complexo M. tuberculosis e triagem de cepas resistentes à rifampicina pela técnica de reação em cadeia da polimerase (pcR) em tempo real (WHo, 2011). o teste apresenta o resultado em aproximadamente duas horas em ambiente laboratorial, sendo necessária somente uma amostra de escarro. a sensibilidade do tRM-tb em amostras de escarro de adultos é de cerca de 90% sendo superior à da baciloscopia. o teste também detecta a resistência à rifampicina, com uma sensibilidade de 95%. o tRM-tb está indicado nas seguintes situações: (Figura 5); populações de maior vulnerabilidade (Figura 6); diagnóstico de tb extrapulmonar nos materiais biológicos já validados; triagem de resistência à rifampicina nos casos de retratamento (Figura 7); triagem de resistência à rifampicina nos casos com suspeita de falência (ver capítulo esquemas de tratamento para a tuberculose) ao tratamento da tb. a sensibilidade do tRM-tb para o diagnóstico em crianças (<10 anos de idade) é menor que a apresentada para adultos (66%). a evolução do conhecimento sobre o tRM-tb na tb pediátrica mostrou que a sua utilização ainda é limitada na infância. seu excelente desempenho se observa na tb bacteriológica, que corresponde à minoria de casos nesta população. o tRM-tb deve ser realizado em crianças quando existe a possibilidade e facilidade de coleta de escarro.",141,question: What is the test used to detect a tuberculosis infection?
tuberculose_protocolo_1.txt,"O uso rotineiro está particularmente indicado em adolescentes (≥10 anos de idade), pois a maioria tem tb bacilífera e, além disso, é capaz de coletar amostras adequadas de escarro para exame.",142,question: What is the rotineiro?
tuberculose_protocolo_1.txt,"Não se recomenda dar ênfase à confirmação diagnóstica de TB pulmonar na infância, que geralmente é abacilifera (negativa). além disso, crianças pequenas são incapazes de expectorar e, portanto, os espécimes para processar o tRM-tb teriam que ser colhidos por lavado gástrico, escarro induzido, lavado brônquico ou outros métodos invasivos. quando essas amostras forem colhidas para o tRM-tb, a cultura deve ser sempre solicitada, e a (Mtb) e resistência à rifampicina é semelhante a interpretações em adultos (detJen et al., 2015; RaiZada et al., 2014). como também pode detectar bacilos mortos ou inviáveis, o tRM-tb não deve ser utilizado para diagnóstico nos casos de retratamento (reingresso após abandono e recidivas). nesses casos, o diagnóstico da tb deve ser feito com baciloscopia de escarro e cultura para micobactérias, seguida do teste de sensibilidade antimicrobiano (TS) para verificação de resistência aos fármacos, e o tRM-tb poderá ser utilizado apenas para triagem da resistência à rifampicina. da mesma forma, o tRM-tb também pode ser utilizado para triagem de resistência à rifampicina em pacientes com suspeita de falência ao esquema básico. o tRM-tb pode ser utilizado para diagnóstico de tb extrapulmonar, nas seguintes amostras: líquor, gânglios linfáticos e outros tecidos. nesses casos, como a sensibilidade é mais baixa que nas amostras pulmonares, o resultado negativo não exclui tuberculose, sendo necessário manter a investigação. essas amostras devem ser processadas de acordo com técnicas específicas de preparo, em laboratórios que apresentem equipamentos e condições adequadas de biossegurança (risco moderado de biossegurança, ou seja, medidas iguais as de laboratórios que realizam cultura). amostras recomendadas para realização do tRM-tb: escarro; escarro induzido; lavado broncoalveolar; lavado gástrico; líquor; gânglios linfáticos e outros tecidos. os cinco possíveis resultados para o tRM-tb estão apresentados no quadro 7.",143,question: O tRM-tb no deve ser utilizado para diagnóstico nos casos de retratamento?
tuberculose_protocolo_1.txt,"QUADRO 7 – Resultados do tRM-tb RESULTADOS INTERPRETAÇãO1 MTB2 não detectado Negativo MTB detectado e resistência à rifampicina Positivo para tuberculose, sem resistência não-detectada à rifampicina MTB detectado e resistência à rifampicina Positivo para tuberculose, com resistência MTB detectado e resistência à rifampicina Positivo para tuberculose, resistência à rifampicina indeterminada inconclusiva – repetir o teste em nova amostra Sem resultado/inválido/erro Inconclusivo – repetir o teste em nova amostra Fonte: BRASIL, 2016. 1Interpretação para os casos novos de tuberculose.",144,question: What is the result of the tRM-tb?
tuberculose_protocolo_1.txt,"Para casos de retratamento, ver recomendações no texto do tópico 3.2.",145,question: What is the text of the tópico 3.2?
tuberculose_protocolo_1.txt,Teste rápido molecular para tuberculose (TRM-TB). 2MTB – complexo Mycobacterium tuberculosis. o tRM-tb para diagnóstico de tb ativa deve ter sua utilização realizada de forma diferenciada de acordo com as populações investigadas. os algoritmos a seguir descrevem a investigação de casos novos em adultos e adolescentes na população geral (Figura 5); casos novos em adultos e adolescentes de populações de maior vulnerabilidade (Figura 6); e casos de retratamento em adultos e adolescentes (Figura 7).,146,question: What is the TRM-TB?
tuberculose_protocolo_1.txt,FIGURA 5 – algoritmo diagnóstico de casos novos de tb pulmonar e laríngea em adultos e adolescentes baseado no tRM-tb.,147,question: What is FIGURA 5?
tuberculose_protocolo_1.txt,Realizar tRM-tb paciente com tb Mantém sintomas? Realizar outro tRM-tb Realizar dignóstico de tb cultura + ts + cultura1 + ts2 cultura + ts continuar encaminhar para iniciar tratamento investigação5 referência terciária3 para tb com eb4 Fonte: CGPNCT/SVS/MS. 1 Realizar cultura de escarro preferencialmente pelo método automatizado. 2 TS – Teste de Sensibilidade. 3 Referência terciária – ambulatório de referência para tratamento de tuberculose resistente.,148,question: What is the realizable tRM-tb?
tuberculose_protocolo_1.txt,O paciente deve chegar à referência terciária imediatamente sem que se aguardem os resultados dos novos exames solicitados.,149,question: O paciente deve chegar à referência terciária imediatamente sem que se aguardem os resultados dos novos exames solicitados?
tuberculose_protocolo_1.txt,"Nesse serviço, a avaliação médica e a conduta adequada deverão ser tomadas em até sete dias.",150,question: Avaliaço médica e a conduta adequada devero ser tomadas em até sete dias?
tuberculose_protocolo_1.txt,O resultado da cultura com TS deverá ser encaminhado à referência terciária. 4EB – Esquema Básico – reavaliar o tratamento após resultado da cultura com TS. 5 Investigar micobacteriose não tuberculosa (MNT) e outros diagnósticos diferenciais.,151,question: What is the treatment for TS?
tuberculose_protocolo_1.txt,"FIGURA 6 – algoritmo diagnóstico de casos novos de tb pulmonar e laríngea em adultos e adolescentes de populações com maior vulnerabilidade1 baseado no tRM-tb Realizar tRM-tb + cultura + ts2 no tRM-tb no tRM-tb paciente com tb Mantém sintomas? detectada no tRM-tb rifampicina no tRM-tb Repetir o tRM-tb iniciar tratamento cultura e ts aguardar para tb com eb6 cultura e ts5 para referência terciária3 cobrar cultura4 e ts Fonte: CGPNCT/SVS/MS. 1 Populações consideradas de maior vulnerabilidade: profissionais de saúde, pessoas vivendo com HIV/aids, população privada de liberdade, população em situação de rua, povos indígenas, contatos de tuberculose resistente. 2 TS – Teste de Sensibilidade. 3 Referência terciária – ambulatório de referência para tratamento de tuberculose resistente.",152,question: What is the tb pulmonar e larngea em adultos e adolescentes de populaçes com maior vulnerabilidade?
tuberculose_protocolo_1.txt,O paciente deve chegar à referência terciária imediatamente sem que se aguardem os resultados dos novos exames solicitados.,153,question: O paciente deve chegar à referência terciária imediatamente sem que se aguardem os resultados dos novos exames solicitados?
tuberculose_protocolo_1.txt,"Nesse serviço, a avaliação médica e a conduta adequada deverão ser tomadas em até sete dias.",154,question: Avaliaço médica e a conduta adequada devero ser tomadas em até sete dias?
tuberculose_protocolo_1.txt,"O resultado da cultura com TSA deverá ser encaminhado à referência terciária. 4 Resgatar resultado de cultura previamente realizada, nos casos com resistência à rifampicina detectada, realizar cultura preferencialmente pelo método automatizado. 5 Investigar micobacteriose não tuberculosa (MNT) e outros diagnósticos diferenciais. 6 EB – Esquema Básico.",155,question: What is the result of cultura com TSA?
tuberculose_protocolo_1.txt,FIGURA 7 – algoritmo diagnóstico para casos de retratamento de tb pulmonar e laríngea em adultos e adolescentes. triagem para resistência à rifampicina com tRM-tb.,156,question: What is the diagnostico for tb pulmonar e larngea em adultos e adolescentes?
tuberculose_protocolo_1.txt,Realizar baciloscopia + tRM-tb + cultura + ts1 positiva2 + Mtb positiva2 + Mtb negativa3 + Mtb negativa3 + Mtb tRM-tb no tRM-tb no tRM-tb tRM-tb com tb – iniciar eb e sintomas? para referência afastar Mnt4 do resultado da não sim à rifampicina8 tRM-tb no tRM-tb tRM-tb5 encaminhar tb com eb9 imediatamente6 cobrar cultura7 Fonte: CGPNCT/SVS/MS. 1 TS – Teste de Sensibilidade. 2 Baciloscopia positiva – pelo menos uma positiva das duas baciloscopias. 3 Baciloscopia negativa – duas baciloscopias negativas. 4 MNT – micobateriose não-tuberculosa. 5Repetir o TRM-TB em nova amostra de escarro para confirmação da resistência com o objetivo de aumentar a sensi- bilidade do diagnóstico da resistência. 6 Referência terciária – ambulatório de referência para tratamento de tuberculose resistente.,157,question: What is the ts1 positive?
tuberculose_protocolo_1.txt,O paciente deve chegar à referência terciária imediatamente sem que se aguardem os resultados dos novos exames solicitados.,158,question: O paciente deve chegar à referência terciária imediatamente sem que se aguardem os resultados dos novos exames solicitados?
tuberculose_protocolo_1.txt,"Nesse serviço, a avaliação médica e a conduta adequada deverão ser tomadas em até sete dias.",159,question: Avaliaço médica e a conduta adequada devero ser tomadas em até sete dias?
tuberculose_protocolo_1.txt,"O resultado da cultura com TS deverá ser encaminhado à referência terciária. 7 Resgatar resultado de cultura previamente realizada e, nos casos com resistência à rifampicina detectada, realizar cultura preferencialmente pelo método automatizado. 8 Referência de tuberculose secundária ou terciária dependendo da rede local.",160,question: What is the result of cultura with TS?
tuberculose_protocolo_1.txt,"O paciente deve chegar à referência o mais rapidamente possível. 9 EB – Esquema Básico. todos os exames (baciloscopia, tRM-tb ou cultura) deverão ser realizados, preferencial- mente, na mesma amostra de escarro.",161,"question: Os exames de baciloscopia, tRM-tb ou cultura devem ser realizados, preferencial-mente, na mesma amostra de escarro?"
tuberculose_protocolo_1.txt,"Caso o volume seja insuficiente, deve-se coletar uma segunda amostra.",162,question: What is the reason for a low volume of books?
tuberculose_protocolo_1.txt,"Para confirmação da resistência à rifampicina por meio do TRM-TB (segundo exame), deve-se realizar nova coleta. a realização de exames seriados aumenta a sensibilidade do diagnóstico da resistência à rifampicina. esse procedimento é especialmente importante no brasil, dada a baixa prevalência de resistência. 3.3. cultuRa paRa MicobactÉRia, identiFicação e teste A cultura é um método de elevada especificidade e sensibilidade no diagnóstico da TB.",163,question: What is the purpose of a second exam?
tuberculose_protocolo_1.txt,"Casos identificados com resistência à rifampicina diagnosticado por TRM-TB devem ter a cultura e o ts realizados preferencialmente por método automatizado, visando a agilizar o diagnóstico.",166,question: What is the ts?
tuberculose_protocolo_1.txt,O TRM-TB não identifica micobactérias não tuberculosas (MNT).,167,question: O TRM-TB no identifica micobactérias no tuberculosas (MNT)?
tuberculose_protocolo_1.txt,"Em caso de suspeita de MNT, solicitar cultura e identificação de espécie no processo de investigação diagnóstica.",168,question: What does the MNT do to solicit cultura and identify espécie?
tuberculose_protocolo_1.txt,"Locais SEM acesso ao TRM-TB nos locais onde não há a disponibilidade do tRM-tb, o diagnóstico da doença será realizado por meio da baciloscopia, ou seja, será necessária a coleta de duas amostras de escarro, conforme já descrito. além disso, a cultura deverá ser realizada independentemente do resultado da baciloscopia para todos os casos com suspeita de tb. a cultura é realizada em apenas uma das amostras coletadas. a cultura e o ts poderão ser realizados em meio sólido ou líquido, de acordo com a disponibilidade local. 3.4. coleta, aRMaZenaMento e tRanspoR te de a fase inicial do exame bacteriológico – que compreende coleta, conservação e enca- minhamento da amostra de escarro – é de responsabilidade da unidade de saúde que identifica o caso com suspeita de TB.",169,question: A cultura deverá ser realizada independentemente em uma das amostras coletadas?
tuberculose_protocolo_1.txt,"Para a coleta da amostra, as seguintes orientações deverão ser observadas: Qualidade e quantidade da amostra – uma boa amostra de escarro é a que provém da árvore brônquica, obtida após esforço de tosse, e não a que se obtém da faringe ou por aspiração de secreções nasais, tampouco a que contém somente saliva. o volume ideal é de 5 ml a 10 ml.",170,"question: A boa amostra de escarro é a que provem da árvore brônquica, obtida após esforço de tosse?"
tuberculose_protocolo_1.txt,"Recipiente – o escarro deve ser coletado em potes plásticos com as seguintes características: descartáveis, com boca larga (50 mm de diâmetro), transparente, com tampa de rosca, altura de 40 mm, capacidade de 35 ml a 50 ml.",171,"question: O escarro deve ser coletado em potes plásticos com as seguintes caractersticas: descartáveis, transparente, com tampa de rosca, altura de 40"
tuberculose_protocolo_1.txt,"A identificação (nome do paciente e data da coleta) deve ser feita no corpo do pote e nunca na tampa, utilizando-se, para tal, esparadrapo, fita crepe ou caneta com tinta permanente.",172,question: What is the name of the patient?
tuberculose_protocolo_1.txt,"Requisição de exame – o recipiente com a amostra deverá ser acompanhado por uma requisição de exame preenchida pelo funcionário da unidade de saúde, contendo dados do paciente e da amostra, assim como do requisitante.",173,question: O recipiente com a amostra deverá ser acompanhado por uma requisiço de exame preenchida pelo funcionário da unidade de sade?
tuberculose_protocolo_1.txt,"Local da coleta – as amostras devem ser coletadas em local aberto, de preferência ao ar livre ou em locais que apresentem condições adequadas de biossegurança.",174,question: As amostras devem ser coletadas em local aberto?
tuberculose_protocolo_1.txt,"Momento da coleta e número de amostras – o diagnóstico deve ser feito a partir de uma ou duas amostras de escarro. quando na realização de duas amostras, a primeira deve ser coletada no momento da consulta, para aproveitar a presença do doente.",175,"question: A primeira deve ser coletada no momento da consulta, para aproveitar a presença doente."
tuberculose_protocolo_1.txt,"Recomenda-se a coleta da segunda amostra no dia seguinte, preferencialmente ao despertar. esta geralmente é de melhor qualidade, porque provém das secreções acumuladas na árvore brônquica durante a noite.",176,question: A coleta da segunda amostra no dia seguinte é de melhor qualidade?
tuberculose_protocolo_1.txt,"Orientação ao paciente – a unidade de saúde deve ter pessoal capacitado para fornecer (orientando quanto ao local adequado para coleta e forma de obter-se a melhor amostra) e também na coleta realizada em domicílio. essa etapa, fundamental para o diagnóstico bacteriológico, está descrita no quadro 8.",177,question: A unidade de sade deve ter pessoal capacitado para fornecer?
tuberculose_protocolo_1.txt,QUADRO 8 – procedimentos recomendados na orientação ao paciente para a coleta de escarro. 1.,178,question: What is the QUADRO 8 of the guideline for a coleta de escarro?
tuberculose_protocolo_1.txt,"Entregar o recipiente ao paciente, verificando se a tampa do pote fecha bem e se já está devidamente identificado (nome do paciente e a data da coleta no corpo do pote). 2.",179,question: A tampa do pote fecha bem e se já está devidamente identificado?
tuberculose_protocolo_1.txt,"Orientar o paciente quanto ao procedimento de coleta: ao despertar pela manhã, lavar bem a boca, inspirar profundamente, prender a respiração por um instante e escarrar após forçar a tosse.",180,"question: A boca, inspirar profundamente, take a respiraço por um instante e escarrar após forçar a tosse?"
tuberculose_protocolo_1.txt,"Repetir essa operação até obter três eliminações de escarro, evitando que ele escorra pela parede externa do pote. 3.",181,question: What is the main reason for a três eliminations of escarro?
tuberculose_protocolo_1.txt,"Informar que o pote deve ser tampado e colocado em um saco plástico com a tampa para cima, cuidando para que permaneça nessa posição durante o transporte até a unidade de saúde. 4.",182,question: What is the purpose of a saco plástico?
tuberculose_protocolo_1.txt,Orientar o paciente a lavar as mãos após o procedimento. 5.,183,question: What is the purpose of a procedure?
tuberculose_protocolo_1.txt,"Na impossibilidade de envio imediato da amostra para o laboratório ou unidade de saúde, ela poderá ser conservada em geladeira comum até o dia seguinte.",184,question: A sade de sade em geladeira comum até o dia seguinte tem o que ela poderá ser conservada comum?
tuberculose_protocolo_1.txt,"Conservação e transporte – idealmente, as amostras clínicas devem ser enviadas e processadas no laboratório imediatamente após a coleta. as unidades de saúde deverão receber, a qualquer hora de seu período de funcionamento, as amostras coletadas na unidade ou no domicílio e conservá-las, sob refrigeração, até no máximo 7 dias após o recebimento. não é recomendada a conservação de amostras em temperatura ambiente por mais de 24 horas. no transporte de amostras, deve-se considerar três condições importantes: refrigeração; proteção contra a luz solar; e acondicionamento adequado para que não haja risco de derramamento. para transportar potes de escarro da unidade de saúde para o laboratório, recomenda-se a utilização de caixas térmicas com gelo reciclável ou cubos de gelo dentro de um saco plástico. as requisições dos exames devem ser enviadas com o material, fora da caixa de transporte.",185,question: What are the two main aspects of amostras?
tuberculose_protocolo_1.txt,"Procedimentos recomendados para coleta de escarro induzido – a técnica do escarro induzido, utilizando nebulizador ultrassônico e solução salina hipertônica (5 ml de nacl 3% a 5%), pode amostra adequada de material proveniente da árvore brônquica.",186,question: What is the técnica for coleta de escarro induzido?
tuberculose_protocolo_1.txt,"A solução de NaCl 3% é preparada da seguinte forma: 5 ml de soro fisiológico 0,9% + 0,5 ml de nacl 20%. a indução do escarro deve sempre ser realizada em condições adequadas de biossegurança e acompanhada por profissional capacitado (ver capítulo Medidas de Controle de infecção da tuberculose em unidades de saúde). 4.",187,question: What is the induço of escarro?
tuberculose_protocolo_1.txt,"RadioGRaFia de tÓRaX Dentre os métodos de imagem, a radiografia do tórax é o de escolha na avaliação inicial e no acompanhamento da tb pulmonar. nela podem ser observados vários padrões radiológicos sugestivos de atividade de doença, como cavidades, nódulos, consolidações, massas, processo intersticial (miliar), derrame pleural e alargamento de mediastino (boMbaRda et al., 2001). pulmonar.",188,question: What is the radiografia of tórax?
tuberculose_protocolo_1.txt,"Juntamente com as radiografias de tórax, sempre devem ser realizados exames laboratoriais (baciloscopias, cultura e/ou teste rápido molecular) na tentativa de buscar o diagnóstico bacteriológico. o exame radiológico em pacientes com diagnóstico bacteriológico tem como principais objetivos excluir outra doença pulmonar associada, avaliar a extensão do acometimento e sua evolução radiológica durante o tratamento.",189,question: What is the purpose of a radiologico exam?
tuberculose_protocolo_1.txt,"Para notificação de casos de TB, os resultados das radiografias de tórax devem ser registrados conforme descrito no quadro 9.",190,question: What is the reason for the radiografias of TB?
tuberculose_protocolo_1.txt,QUADRO 9 – Classificação dos achados radiológicos da tuberculose pulmonar descritas na notificação.,191,question: What is the classification of achados radiológicos?
tuberculose_protocolo_1.txt,Normal Sem alterações sugestivas de atividade de tuberculose.,192,question: What is the normal Sem alteraçes sugestivas de atividade de tuberculose?
tuberculose_protocolo_1.txt,"Alterações sugestivas de atividade de tuberculose, como cavidades, Suspeito nódulos, consolidações, massas, processo intersticial (miliar), derrame pleural e alargamento de mediastino.",193,question: What are some of the sugestivas of atividade de tuberculose?
tuberculose_protocolo_1.txt,"Imagens sugestivas de lesões cicatriciais, como bandas, retrações parenquimatosas e calcificações.",194,question: What are images sugestivas of leses cicatriciais?
tuberculose_protocolo_1.txt,"Imagens sugestivas de pneumopatias não tuberculosas, como Doença Pulmonar Obstrutiva Crônica (DPOC) e outras doenças respiratórias.",195,question: What is the DPOC?
tuberculose_protocolo_1.txt,"Fonte: CGPNCT/SVS/MS. 4.2. toMoGRaFia coMputadoRiZada de tÓRaX A tomografia computadorizada (TC) do tórax é mais sensível para demonstrar alterações quando a radiografia inicial é normal, e na diferenciação com outras doenças torácicas, especialmente em pacientes imunossuprimidos (boMbaRda et al., 2003). quadro 10.",196,question: What is the corresponding font type?
tuberculose_protocolo_1.txt,"QUADRO 10 – alterações sugestivas de tuberculose ativa ou sequela de tuberculose em tomografia computadorizada de tórax.  Aspecto de “árvore em brotamento” Fonte: Adaptado de BOMBARDA, S. et al, 2003. 4.3. outRos eXaMes de iMaGeM na aValiação de A tomografia por emissão de pósitrons (PET) utilizando o 18F-fluorodeoxiglicose identifica alterações bioquímicas dos tecidos na tuberculose. esse método tem sido utilizado no diagnóstico e estadiamento de vários tipos de câncer, inclusive o de pulmão. o câncer, assim como outras doenças inflamatórias ou infecciosas, e como a TB, cursa com aumento do consumo de glicose nos tecidos e podem levar à captação aumentada do radiofármaco. e a presença de captação nessas áreas não permite a diferenciação entre essas doenças, principalmente em países com alta incidência da tb (sKouRa; ZuMla; boManJi, 2015; VoRsteR; satHeKGe; boManJi, 2014).",197,question: What is the QUADRO 10?
tuberculose_protocolo_1.txt,"A cintilografia pulmonar ventilação-perfusão pode ser útil na avaliação pré-operatória de pacientes com indicação de cirurgia para tratamento da tuberculose, identificando áreas com déficit ventilatório e/ou perfusional. na tb meningoencefálica, a tc e a ressonância nuclear magnética (RnM) do sistema nervoso central têm papel importante no diagnóstico precoce da doença. os achados mais comuns são: hidrocefalia, espessamento meníngeo basal e infartos do parênquima cerebral. na tb óssea, a destruição da porção anterior dos corpos vertebrais e áreas de osteólise, principalmente em epífise de ossos longos, sugere doença em atividade.",198,question: A cintilografia pulmonar ventilaço-perfuso pode ser til na avaliaço pre-operatória de pacientes com indicaço de
tuberculose_protocolo_1.txt,"O acometimento de tecidos moles adjacentes, como abscessos paravertebrais visualizados na RnM, também sugere doença ativa. a involução desses achados adjacentes às alterações ósseas na RnM é útil no acompanhamento da doença e pode, em conjunto com critérios clínicos, definir a alta do tratamento das formas ósseas. 4.4. acHados da tubeRculose pulMonaR eM eXaMes inflamatório granulomatoso, que pode se manifestar radiologicamente como opacidade parenquimatosa (nódulo ou consolidação), denominada foco primário ou nódulo de Ghon. em adultos, a forma primária acomete mais os lobos superiores, enquanto que em crianças não há essa predileção (JeonG; lee, 2008). a partir desse foco inicial, pode ocorrer a progressão para necrose caseosa, eliminação do material necrótico e disseminação broncogênica. as apresentações radiológicas dessa fase são as cavidades, consolidações, nódulos, massas ou opacidades retículo-nodulares. no parênquima pulmonar. a associação do nódulo de Ghon e linfonodomegalias hilares é denominada complexo de Ranke. esses nódulos são potencialmente focos de bacilos, que podem evoluir para a cura, com fibrose e calcificação, ou para a doença. linfonodomegalias hilares e/ou alargamento do mediastino.",199,question: What does the involution of achados adjacentes suggest?
tuberculose_protocolo_1.txt,"Geralmente, são linfonodos maiores que 2 cm, com áreas de baixa atenuação central associadas a um aumento de atenuação perinodal, correspondendo a focos de necrose caseosa central. essas alterações cinco anos de idade, sendo, geralmente, unilaterais. da parede brônquica com drenagem do material necrótico para dentro da luz brônquica (tb endobrônquica). a obstrução brônquica total ou parcial pode ocasionar atelectasias, que são visualizadas na radiografia e na TC de tórax. a presença de bacilos ou proteínas do bacilo decorrente de disseminação hematogênica e/ou linfática ou contato anatômico pode acometer a pleura e/ou o pericárdio, com consequente derrame pleural e, menos frequentemente, derrame pericárdico. a tb miliar é caracterizada por opacidades retículo-micronodulares difusas de distribuição parênquima pulmonar.",200,question: What is the opacidade of a tb miliar?
tuberculose_protocolo_1.txt,"TB Pós-Primária primária, com predileção dos lobos superiores e segmentos superiores dos lobos inferiores. a presença de múltiplos nódulos (granulomas) coalescentes resulta em imagens radiológicas como nódulos, massas e consolidações. as cavidades podem ser únicas ou múltiplas e suas paredes geralmente são espessas na fase ativa da doença. após a cura, as cavidades evoluem para cicatrização, cujo aspecto residual são as bandas, calcificações e retrações do parênquima acometido.",201,question: What is the name of the TB Pós-Primária primária?
tuberculose_protocolo_1.txt,"As cavidades podem também permanecer com suas paredes mais finas após a cura, representando a sequela ou inatividade do processo específico.",202,"question: A cavidade can also permanecer com suas paredes mais finas após a cura, representando a sequela ou inatividade do processo especfico?"
tuberculose_protocolo_1.txt,"Alguns autores sugerem que esses achados devem ser descritos como “radiologicamente estáveis”, ao invés de “inativos”, pela possibilidade de recrudescência futura de bacilos latentes (boMbaRda et al., 2001). em idosos, é comum o acometimento dos segmentos inferiores, assim como menor ocorrência de cavidades, dificultando ainda mais o diagnóstico nessa faixa etária.",203,"question: What do some authors suggest that achados devem ser descritos como ""radiologicamente estáveis""?"
