Arquivo,Parágrafo,Número do parágrafo,Pergunta
tuberculose_protocolo_5.txt,Reagentes: » água destilada estéril; » solução de álcool a 70%; » solução de fenol a 5%; e » escala 1 de McFarland.,293,question: What are some of the suggestions for a fenol solution?
tuberculose_protocolo_5.txt,"Vidrarias: » frasco 1: frasco de vidro transparente contendo pérolas de vidro, com capacidade de 5 ml ou mais, com tampa de rosca e autoclavável ou resistentes à esterilização em forno a 160°C a 180°C por duas horas; » frasco 2: tubo de ensaio de 12 x 120 mm de vidro transparente; » frasco 3: frascos de vidro transparente, com capacidade de 7 ml ou mais, com tampa de rosca e autoclavável ou resistentes à esterilização em forno a 160°C a 180°C por duas horas; e » frasco 4: frascos com capacidade de 15 ml ou mais, com tampa de rosca e autoclavá- vel ou resistentes à esterilização em forno a 160°C a 180°C por duas horas.",294,question: What is a frasco of vidro transparente?
tuberculose_protocolo_5.txt,"Insumos: » papel-absorvente (papel de filtro ou papel-toalha) para forrar a bancada; » bandejas quadriculadas de alumínio; » estantes de metal; » estantes de acrílico compatíveis com o equipamento (AST Set Carrier); » estante de metal para transporte das estantes AST; » canetas para marcar vidro, com ponta fina e comum; » alça bacteriológica descartável estéril; » criotubos com seis miçangas estéreis; » tubo 12 x 120 mm com tampa de silicone estéril; » frasco de vidro com tampa de rosca, capacidade para cerca de 10 ml; » frasco de vidro com tampa de rosca, capacidade para cerca de 30 ml; » pipeta Pasteur descartável estéril; » dispensador com seringa plástica de volume específico; » ponteiras com capacidade de 10 a 100 µl; » ponteiras com capacidade de 100 a 1.000 µl; » gaze estéril em pedaços; » BD BBL™ MGIT™ – Tubo de meio de cultura com indicador do crescimento de mi- cobactérias (Tubo MGIT); » kit SIRE (S – estreptomicina, I – isoniazida, R – Rifampicina e E – etambutol): › BACTEC®: – estreptomicina (MGIT-S): 83 µg/ml; – isoniazida (MGIT-I): 8,3 µg/ml; – rifampicina (MGIT-R): 83 µg/ml; – etambutol (MGIT-E): 415 µg/ml; e – enriquecimento OADC. » tubo com meio de cultura com TSA ou similar; » solução estoque de PNB; » meio Sauton com 10% de glicerol; » enriquecimento OADC (para uso no tubo de meio com PNB); » lâmina para microscopia; » recipiente plástico de boca larga para o material ser autoclavado e descartado; e 9 TESTE DE SENSIBILIDADE » saco plástico autoclavável para acondicionamento dos recipientes de descarte.",295,question: What is the MGIT-I?
tuberculose_protocolo_5.txt,"Adicionar 4 ml de água destilada estéril em cada frasco com os fármacos SIRE, conforme indicações do fornecedor. 2.",296,question: What is the agua destilada estéril em cada frasco?
tuberculose_protocolo_5.txt,"Assepticamente, utilizando uma micropipeta, adicionar 0,8 ml de suplemento SIRE em cada tubo MGIT (5 tubos para cada teste com os fármacos). 3.",297,question: How much SIRE does a MGIT tub contain?
tuberculose_protocolo_5.txt,"Assepticamente, utilizando uma micropipeta, pipetar o volume indicado de cada fármaco (SIRE) em quatro tubos para cada teste.",298,question: What is the volume indicated of cada fármaco?
tuberculose_protocolo_5.txt,"Observações: a concentração crítica de rifampicina é 0,5 µg/ml. 4.",299,question: What is the concentration of rifampicina?
tuberculose_protocolo_5.txt,Um tubo sem fármaco será usado como controle de crescimento bacteriano (CC) e deverá conter a identificação do isolado. 5.,300,question: What isolado can be identified?
tuberculose_protocolo_5.txt,"Colocar os tubos no AST Set Carrier na seguinte sequência: CC, S, I, R, E e incubar no equipamento MGIT.",301,question: What is the purpose of a MGIT?
tuberculose_protocolo_5.txt,"Para preparo do meio com PNB 36: » Assepticamente, utilizando uma micropipeta, adicionar 0,8 ml de OADC em cada tubo MGIT (um tubo para cada teste).",302,question: What is the OADC used in a test tube?
tuberculose_protocolo_5.txt,"Assepticamente, utilizando uma micropipe- ta, pipetar 168 µl da solução estoque PNB (25 mg/ml) em cada tubo MGIT. 9.4.1.4.2 Preparação do inóculo a.",303,question: What is the amount of PNB in a tubo MGIT?
tuberculose_protocolo_5.txt,A partir de crescimento em meio líquido de MGIT.,304,question: A partir de crescimento em meio lquido de MGIT?
tuberculose_protocolo_5.txt,"Para os isolados em meio líquido, recepcionados nos laboratórios, aspirar com uma pipeta Pasteur aproximadamente 3 ml do sedimento e dispensar 2 ml no frasco 1, com pérolas de vidro e sem água, e 0,5 ml no criotubo com miçanga de vidro. 2.",307,question: What isolados can use a pipeta Pasteur?
tuberculose_protocolo_5.txt,"No frasco 1, agitar vigorosamente até a obtenção de uma suspensão homogênea de bactérias. 3.",308,question: What is the main reason for a bactéria to be a problem?
tuberculose_protocolo_5.txt,Deixar a suspensão em repouso por cinco minutos (para decantar). 4.,309,question: How long does it take to get a suspense?
tuberculose_protocolo_5.txt,"Com uma pipeta Pasteur, transferir cerca de 1 ml do sobrenadante para o frasco 2 (cuida- do para não misturar com o sedimento). 5.",310,question: How much water should be transferred to the frasco 2?
tuberculose_protocolo_5.txt,"Com a mesma pipeta, retirar todo o meio líquido do criotubo com miçanga de vidro. 6.",311,question: What is the purpose of a pipeta?
tuberculose_protocolo_5.txt,"Com outra pipeta Pasteur ajustar a turbidez da suspensão para a escala 1 de McFarland, adicionando água destilada estéril, gota a gota. 7.",312,question: Pasteur ajusta a turbidez da suspenso para a escala 1 de McFarland.
tuberculose_protocolo_5.txt,"Com micropipeta, diluir 1 ml da suspensão acima em 4 ml de água destilada estéril, que deverá estar no frasco 3 (suspensão 1:5). 8.",313,question: How much água destilada estéril does a person need to consume to be considered a good drink?
tuberculose_protocolo_5.txt,"Com micropipeta diluir 0,1 ml da suspensão 1:5 em 10 ml de água destilada estéril, que deverá estar no frasco 3 (suspensão 1:100).",314,question: How much água destilada estéril does a micropipeta produce?
tuberculose_protocolo_5.txt,"Observações: suspensão 1:5 = inóculo para uso nos meios com fármacos, no PNB e uma gota no TSA ou similar.",315,question: What is the suspense ratio?
tuberculose_protocolo_5.txt,Suspensão 1:100 = inóculo para uso no meio controle. c.,316,question: What is the amount of time that is needed to use the mouse?
tuberculose_protocolo_5.txt,"Frasco 1 – para fazer a suspensão: » utilizar um frasco com tampa de rosca, com capacidade para cerca de 3 ml; » colocar aproximadamente seis pérolas de vidro; » esterilizar em estufa a 180°C por duas horas; e » distribuir, assepticamente, 2 ml de água destilada estéril com pipeta graduada, em cada um dos frasquinhos.",318,question: What is the capacity of a frasco?
tuberculose_protocolo_5.txt,"Frasco 2 – para fazer a diluição 1/5: » utilizar um frasco com tampa de rosca, com capacidade para cerca de 10 ml; » esterilizar os frascos a 180°C por duas horas; e » assepticamente, distribuir 4 ml de água destilada estéril.",319,question: What is the recommended amount of agua destilada?
tuberculose_protocolo_5.txt,"Frasco 3 – para fazer a diluição 1/100: » utilizar um frasco com tampa de rosca, com capacidade para cerca de 30 ml; » esterilizar os frascos a 180°C por duas horas; » assepticamente, distribuir 10 ml de água destilada estéril; » bandeja: preparar uma bandeja de alumínio com divisões colocando um frasco 1, um frasco 2 e um criotubo contendo ou não miçangas (capítulo 11).",320,question: What is the smallest frasco?
tuberculose_protocolo_5.txt,Numerar todos os tubos com o número de cada isolado a ser testado.,321,question: What is the purpose of testing tubos?
tuberculose_protocolo_5.txt,"Para os criotubos marcar o número do isolado bacteriano no corpo e na tampa dos tubos, com etiqueta própria para congelamento; numerar o frasco 3 com os números de cada isolado bacteriano a ser testado – colocar os frascos 3 em bandeja separada; e » preparar uma listagem com o número dos isolados a serem testados. 1.",322,question: What is the etiqueta própria for congelamento?
tuberculose_protocolo_5.txt,"Colocar a estante com os isolados bacterianos, a bandeja de alumínio com divisões com um frasco 1, um frasco 2 e um criotubo contendo ou não miçanga (capítulo 11), e a ban- deja com os frascos 3 dentro da CSB. 2.",323,question: What is a ban- deja com os frascos 3 dentro da CSB?
tuberculose_protocolo_5.txt,"Com alça bacteriológica descartável estéril, retirar uma boa porção da massa bacteriana que está sobre o meio (buscar não retirar o meio).",324,question: What is the main purpose of retirar a boa porço da massa bacteriana that is sobre o meio?
tuberculose_protocolo_5.txt,Procurar tocar em todas as colônias para ter uma boa representatividade da amostra. 3.,325,question: What is the purpose of a good representation of the amostra?
tuberculose_protocolo_5.txt,"Abrir o frasco 1, colocar a alça sobre as pérolas e fazer uma suspensão homogênea de bactérias. 9 TESTE DE SENSIBILIDADE 4.",326,question: What is the purpose of the frasco 1?
tuberculose_protocolo_5.txt,Pegar mais massa bacilar com alça e fazer o mesmo no criotubo contendo ou não miçanga (capítulo 11). 5.,327,question: What is the point of bacilar?
tuberculose_protocolo_5.txt,Descartar a alça no saco autoclavável. 6.,328,question: What is the process of removing the autoclavavel sac?
tuberculose_protocolo_5.txt,Repetir esse procedimento até que todas as suspensões dos isolados bacterianos e da cepa controle (M. tuberculosis H37Rv) estejam prontas. 7.,329,question: What is the process of reviving the process?
tuberculose_protocolo_5.txt,"Deixar a suspensão em repouso por 15 minutos, para decantar as partículas maiores e evitar dispersão de aerossóis. 8.",330,question: How many minutes do you need to wait for the air to clear?
tuberculose_protocolo_5.txt,"Com uma pipeta Pasteur, retirar cerca de 1 ml do sobrenadante e gotejar pela parede do tubo, ajustando a turvação da suspensão com escala 1 de McFarland. 9.",331,question: How much water does a pipeta Pasteur take?
tuberculose_protocolo_5.txt,"Com a mesma pipeta, retirar todo o meio líquido do criotubo, se estiver usando o criotubo com miçangas; essa etapa não é realizada se estiver utilizando o criotubo sem miçangas. 10.",332,question: What is the etapa of using a criotubo?
tuberculose_protocolo_5.txt,"Realizar os procedimentos 8 e 9 para todas os isolados bacterianos, utilizando uma pipeta para cada isolado. 11.",333,question: What is the process 8 and 9 for?
tuberculose_protocolo_5.txt,"Com micropipeta automática, diluir 1 ml da suspensão acima em 4 ml de água destilada estéril (frasco 2) – suspensão 1:5. 12.",334,question: How much agua destilada estéril does one need to drink to get the desired effect?
tuberculose_protocolo_5.txt,"Com micropipeta automática, diluir 0,1 ml da suspensão preparada no item 8, em 10 ml de água destilada estéril (frasco 3) – suspensão 1:100.",335,question: How much agua destilada estéril does the user need to drink to be considered a good buy?
tuberculose_protocolo_5.txt,Observações: Suspensão 1:5 = inóculo para uso nos meios com fármacos e no TSA.,336,question: What is the amount of inoculos that can be used to use the TSA?
tuberculose_protocolo_5.txt,Suspensão 1:100 = Inóculo para uso no meio controle. 13.,337,question: What is the time limit for the inoculum?
tuberculose_protocolo_5.txt,"Guardar os isolados bacterianos originais na geladeira até a liberação dos resultados dos testes. 9.4.1.4.3 Preparação dos meios MGIT Para a preparação dos meios de cultura MGIT para TS utilizados no sistema automatizado, seguir as instruções do fabricante, consistindo em preparar um tubo de MGIT com PNB (opcional) e quatro tubos com os fármacos SIRE. a.",338,question: What is the purpose of a geladeira?
tuberculose_protocolo_5.txt,Preparação do meio MGIT com PNB 1.,339,question: What is the difference between a MGIT and a PNB?
tuberculose_protocolo_5.txt,"Assepticamente, adicionar 0,8 ml de OADC em cada tubo MGIT (um tubo para cada teste).",340,question: How much OADC should be adicionar in a MGIT tub?
tuberculose_protocolo_5.txt,"Esse OADC não deve ser retirado do kit SIRE, pois esse kit é utilizado para o preparo dos meios com fármaco estreptomicina, isoniazida, rifampicina e etambutol. 2.",341,question: What is the purpose of the OADC kit?
tuberculose_protocolo_5.txt,"Assepticamente, utilizando uma micropipeta automática, pipetar 168 µl da solução estoque PNB em cada tubo MGIT. 3.",342,question: What is the amount of pipetas used in MGIT?
tuberculose_protocolo_5.txt,Marcar os tubos com o símbolo na cor padronizada pelo laboratório.,343,question: What is the purpose of a tubing symbol?
tuberculose_protocolo_5.txt,Exemplo: símbolo – dois traços em X na cor preta. b.,344,question: What is the term for a traço em X?
tuberculose_protocolo_5.txt,Preparação do meio MGIT com fármacos SIRE 1.,345,question: What is the difference between a MGIT and a SIRE?
tuberculose_protocolo_5.txt,"Para o preparo da solução estoque dos fármacos SIRE, adicionar 4 ml de água destilada estéril em cada frasco com os fármacos SIRE, conforme orientações do fornecedor. 2.",346,question: What is the amount of agua destilada estéril em cada frasco?
tuberculose_protocolo_5.txt,"Assepticamente, adicionar 0,8 ml de suplemento SIRE (OADC) em cada tubo MGIT (5 tubos para cada teste). 3.",347,question: How much SIRE does MGIT produce?
tuberculose_protocolo_5.txt,"Assepticamente, utilizando uma micropipeta automática, pipetar a quantidade indica- da de cada fármaco (SIRE) em cada tubo marcado (um tubo para cada fármaco).",348,question: What is the SIRE?
tuberculose_protocolo_5.txt,"Observação: a concentração crítica de rifampicina para o MGIT é de 0,5 µg/ml. 4.",349,question: What is the concentration of rifampicina for MGIT?
tuberculose_protocolo_5.txt,Marcar os tubos com o símbolo na cor padronizada pelo laboratório.,350,question: What is the purpose of a tubing symbol?
tuberculose_protocolo_5.txt,"Exemplo: símbolo = um traço inclinado, cores: vermelha = estreptomicina, preta = isoniazida, azul = rifampicina e verde = etambutol. 5.",351,"question: What is the meaning of the word ""smbolo""?"
tuberculose_protocolo_5.txt,"Colocar o tubo controle de crescimento e um tubo de cada fármaco em uma estante seguindo a ordem SIRE, o tubo de PNB e o de TSA. 2.",353,question: What is a tubo controle de crescimento?
tuberculose_protocolo_5.txt,"Identificar com o número do isolado bacteriano o tubo CC, o tubo PNB e tubo TSA. 1.",354,question: What is the name of the bacteriano tubo?
tuberculose_protocolo_5.txt,"Inocular o tubo CC: com micropipeta automática, inocular 0,5 ml da suspensão 1:100 no tubo MGIT CC. 2.",355,question: What is the dose of the tubo MGIT CC?
tuberculose_protocolo_5.txt,"Inocular os tubos contendo fármacos: com micropipeta automática, inocular 0,5 ml da suspensão 1:5 em cada um dos tubos contendo fármacos estreptomicina (S), isoniazida (I), rifampicina (R), etambutol (E) e ácido p-nitrobenzoico (PNB). 3.",356,question: What is the suspenso of a tubo?
tuberculose_protocolo_5.txt,"Rosquear e homogeneizar bem cada um dos tubos, para não prejudicar a leitura. 4.",357,question: What is the purpose of homogeneizar in each tubo?
tuberculose_protocolo_5.txt,"Inocular um tubo com TSA ou similar: com micropipeta automática inocular 0,5 ml da suspensão. 5.",358,question: What is the size of a tubo with TSA?
tuberculose_protocolo_5.txt,"Após a inoculação de todos os testes, realizar a limpeza, a descontaminação da CSB e da bancada e o descarte do material contaminado, conforme descrito no capítulo 3. 9.4.1.4.5 Incubação no sistema automatizado 1.",359,question: What is the purpose of the incubation?
tuberculose_protocolo_5.txt,"Dispor cinco tubos (CC e SIRE) na estante AST Set Carrier, na seguinte sequência: (CC, S, I, R, E). 2.",360,question: What is the AST Set Carrier?
tuberculose_protocolo_5.txt,Incubar sistema de incubação BACTEC™ MGIT™. 3.,361,question: What is the name of the system?
tuberculose_protocolo_5.txt,"Antes de incubar cada estante, verificar o número do isolado bacteriano e localizá-lo na listagem de cepas.",362,question: What is the nmero of bacteriano?
tuberculose_protocolo_5.txt,"Na coluna posição, anotar letra e números da gaveta na qual a estante será incubada. 4.",363,question: What is the nascent posiço?
tuberculose_protocolo_5.txt,Após a incubação de todas as estantes repetir o procedimento para os tubos MGIT PNB. 5.,364,question: How do you repeat the process for MGIT PNB?
tuberculose_protocolo_5.txt,"Antes de incubar cada tubo, verificar o número do isolado bacteriano e anotar a letra e o número da gaveta que o tubo será incubado. 6.",365,question: What is the procedure to check for bacteria in a tubo?
tuberculose_protocolo_5.txt,"Após o término, aguardar cerca de dois minutos para verificar se ocorreu algum erro no momento da incubação. 7.",366,question: Aguardar cerca de dois minutos para verificar se ocorreu algum erro no moment da incubaço?
tuberculose_protocolo_5.txt,"No caso de erro, acenderá o botão (!) da gaveta onde estiver o problema.",367,question: A boto (!) da gaveta onde estiver o problem?
tuberculose_protocolo_5.txt,Consultar o manual de instruções do instrumento BACTEC™ MGIT™. 8.,368,question: What is the name of the manual?
tuberculose_protocolo_5.txt,Incubar o tubo com TSA ou similar em estufa bacteriológica a 36°C ± 1°C.,369,question: What is the process of incubating a tubo with TSA?
tuberculose_protocolo_5.txt,"Se houver contaminação com outros microrganismos, anotar o resultado de contaminação. 9 TESTE DE SENSIBILIDADE 9.4.1.4.6 Leitura e registro dos resultados no sistema automatizado 1.",370,question: What is the result of contaminaço?
tuberculose_protocolo_5.txt,"Verificar diariamente a indicação de resultados finalizados no equipamento BACTEC™ MGIT™, que fornecerá os resultados de resistência ou sensibilidade dos fármacos a cada isolado bacteriano testado. 2.",371,question: What is the purpose of the BACTECTM MGITTM?
tuberculose_protocolo_5.txt,Imprimir os resultados dos testes finalizados. 3.,372,question: What do testes finalizados dos resultados dos testes?
tuberculose_protocolo_5.txt,"Antes da liberação dos resultados os laudos devem ser conferidos por duas pessoas quanto ao número da cultura, nome e resultado. 5.",374,question: What do laudos do resultados do?
tuberculose_protocolo_5.txt,"Anotar os testes que apresentarem erro e tomar as providências devidas, descritas pelo fabricante.",375,question: What is the purpose of testing erro?
tuberculose_protocolo_5.txt,Discordância entre os resultados do TS – Entre o isolado bacteriano recebido anterior- mente e o isolado atual: a. repetir novamente o TS dos dois isolados e no caso de manter a discordância soltar o resultado com uma carta explicativa. 1.,376,question: What is the result of a TS?
tuberculose_protocolo_5.txt,"Acompanhar o tubo PNB de acordo com o protocolo de leitura dos meios com fármaco, ou seja, resultado positivo ou erro.",377,question: What is the result of a tubo PNB?
tuberculose_protocolo_5.txt,O teste com PNB finaliza e será interpretado como negativo três dias após a finalização de todos os TS. 2.,378,question: What is the result of the finalization of all TS?
tuberculose_protocolo_5.txt,Anotar os resultados do PNB no livro de registro.,379,question: What is the purpose of registering a PNB account?
tuberculose_protocolo_5.txt,Os testes PNB (+) serão concluídos após preparação de lâmina e confirmação da presença de BAAR ou outras bactérias: a.,380,question: Os testes PNB (+) sero concludos após preparaço de lâmina e confirmaço da presença de BAAR ou outras bactérias:
tuberculose_protocolo_5.txt,PNB negativo = isolado bacteriano identificado como do CMTB; b.,381,question: What is the term for a bacteriano identified as CMTB?
tuberculose_protocolo_5.txt,PNB positivo: lâmina com presença de BAAR = provável MNT.,382,question: What is the definition of a positive PNB?
tuberculose_protocolo_5.txt,Utilizar o isolado bacte- riano original e encaminhar para realizar a identificação de micobactérias; e c.,383,question: What is the process of identifying micobactérias?
tuberculose_protocolo_5.txt,PNB positivo: lâmina não BAAR = PNB contaminado.,384,question: What is the term for lâmina no BAAR?
tuberculose_protocolo_5.txt,"Verificar o resultado do meio de TSA: » se o meio de TSA tiver crescimentos de bactérias não BAAR, considerar o re- (contaminado) e liberar esse resultado finalizando o teste; e » se o TSA estiver negativo, a contaminação foi localizada no tubo do PNB; fazer lâmina do tubo controle e dos tubos com fármacos que estiverem (+).",385,question: What is the purpose of testing a tubo?
tuberculose_protocolo_5.txt,"Se na lâmina o resultado for presença de BAAR sem contaminação, o teste pode seguir até a finalização. 9.4.1.4.7 TS aos fármacos de 2ª linha no BACTEC™ MGIT™ Ajuste da potência dos fármacos dos quais não possuam 100% dela, utilizando a seguinte fórmula: 𝑐𝑐𝑃𝑃𝑐𝑐𝑐𝑐𝑃𝑃𝑐𝑐𝑐𝑐𝑐𝑐𝑐𝑐çã𝑃𝑃 µ𝑚𝑚⁄𝑚𝑚𝑙𝑙 ×𝑣𝑣𝑃𝑃𝑙𝑙𝑣𝑣𝑚𝑚𝑃𝑃 𝑚𝑚𝑙𝑙 𝑃𝑃𝑃𝑃𝑃𝑃𝑃𝑃 𝑚𝑚𝑚𝑚 = 𝑃𝑃𝑃𝑃𝑐𝑐ê𝑐𝑐𝑐𝑐𝑛𝑛𝑐𝑐 µ𝑚𝑚⁄𝑚𝑚𝑚𝑚 𝑃𝑃𝑃𝑃𝑃𝑃ê𝑛𝑛𝑛𝑛𝑛𝑛𝑛𝑛 = 𝑝𝑝𝑝𝑝𝑝𝑝𝑝𝑝𝑝𝑝𝑛𝑛 ×𝑓𝑓𝑝𝑝𝑛𝑛çã𝑃𝑃 𝑛𝑛𝑃𝑃𝑛𝑛𝑎𝑎𝑛𝑛 × 1−𝑛𝑛𝑃𝑃𝑛𝑛𝑃𝑃𝑝𝑝ú𝑑𝑑𝑃𝑃 𝑑𝑑𝑝𝑝 á𝑔𝑔𝑝𝑝𝑛𝑛 ATENÇÃO: para a obtenção da informação da potência de qualquer fármaco são ne- cessários o código e o lote do produto.",386,question: What is the result of the test?
tuberculose_protocolo_5.txt,"Com essas informações em mãos, entrar no site do fabricante para a impressão do certificado de análise onde estará a informa- ção da potência.",387,question: A fabricante entrar no site do fabricante para impresso do certificado de análise onde estará a informa- ço da potência?
tuberculose_protocolo_5.txt,Fazer uma solução estoque de cada fármaco na concentração desejada e dissolver em 10 ml de água destilada estéril ou outro diluente (Quadro 41).,388,question: What is the process of forming a solution of a fármaco?
tuberculose_protocolo_5.txt,"Alguns fármacos possuem potência inferior a 100%, por isso deve-se fazer o ajuste utilizando a fórmula anterior. 1.",389,question: What is the potencia inferior to 100%?
tuberculose_protocolo_5.txt,Aliquotar em criotubos 500 µl a 1 ml. 2.,390,question: What is the difference between criotubos and criotubos?
tuberculose_protocolo_5.txt,Armazenar a –20°C por seis meses.,391,question: What temperature does the sun set?
tuberculose_protocolo_5.txt,"Quadro 41 – Solventes para o preparo das soluções de estoque, de trabalho e final dos Etionamida Dimetilsulfóxido (DMSO) ou etilenoglicol Levofloxacino ½ volume de água e ½ volume de NaOH 0,1 mol/L (gota a gota) Ácido β-aminossalicílico Água destilada estéril Rifampicina Dimetilsulfóxido (DMSO) Fonte: CLSI, Clinical and Laboratory Standards Institute.",392,question: What is the name of the quadro 41?
tuberculose_protocolo_5.txt,"Pesagem, dissolução e diluição dos fármacos 1.",393,question: What dos fármacos 1?
tuberculose_protocolo_5.txt,"Concentração final por tubo = 1 µg/ml em 8,4 ml [7 ml de MGIT + 0,8 ml de OADC + 0,1 ml de fármaco + 0,5 ml do inóculo] 2.",394,question: What is the concentration final per tubo?
tuberculose_protocolo_5.txt,"Solução estoque: 8,4 mg/ml em 10 ml Exemplo: Potência 754 (Observação: entrar no site e imprimir o certificado de análise) 9 TESTE DE SENSIBILIDADE 3.",395,question: What is the dosage of a senescent?
tuberculose_protocolo_5.txt,Aplicar a fórmula: 8.400 µ𝑚𝑚⁄𝑚𝑚𝑙𝑙 ×10 𝑚𝑚𝑙𝑙 𝑃𝑃𝑃𝑃𝑃𝑃𝑃𝑃 𝑚𝑚𝑚𝑚 = 754 µ𝑚𝑚⁄𝑚𝑚𝑚𝑚 4.,396,question: What is the fórmula?
tuberculose_protocolo_5.txt,"Pesar𝑃𝑃 0𝑃𝑃,𝑃𝑃1𝑃𝑃1 1 𝑚𝑚g 𝑚𝑚do =fár1m1a1c,4o0 e 𝑚𝑚 di𝑚𝑚ssolver em 10 ml de água destilada estéril [8,4 mg/ml de solução estoque] 5.",397,question: What is the mmdo of a mm dimmssolver?
tuberculose_protocolo_5.txt,"A partir dessa concentração, fazer duas diluições de 1:10: a. primeira diluição de 1:10 = 0,84 mg/ml; e b. segunda diluição de 1:10 = 0,084 mg/ml = 84 µg/ml = 8,4 µg em 100 µl (por tubo). 6.",398,question: What is the first diluication?
tuberculose_protocolo_5.txt,Para dez testes (100 µl x 10 = 1.000 µl): a. primeira diluição: 100 µl da solução estoque + 900 µl de água destilada estéril = 1.000 µl; b. segunda diluição: 100 µl da solução diluída de 1:10 + 900 µl de água destilada estéril = 1.000 µl (Essa é a solução de trabalho); e c. colocar 100 µl em cada tubo de MGIT com OADC. 1.,399,question: What is the first diluicio?
tuberculose_protocolo_5.txt,"Concentração final por tubo = 1 µg/ml em 8,4 ml [7 ml de MGIT + 0,8 ml de OADC + 0,1 ml de fármaco + 0,5 ml do inóculo]. 2.",400,question: What is the concentration final per tubo?
tuberculose_protocolo_5.txt,"Solução estoque: 8,4 mg/ml em 10 ml Exemplo: potência 100% (observação: entrar no site e imprimir o certificado de análise). 3.",401,question: What is the potency of a drug?
tuberculose_protocolo_5.txt,"Pesar 0,084 g do fármaco e dissolver em 10 ml de água destilada estéril [8,4 mg/mL de solução estoque].",402,question: How much fármaco does a person need to dissolve in 10 ml of água destilada estéril?
tuberculose_protocolo_5.txt,"ATENÇÃO: em agitação, colocar 5 ml de água destilada estéril, gotejar NaOH 2,5 mo- lar, agitando até dissolver o fármaco.",403,question: What is the process of agitating a fármaco?
tuberculose_protocolo_5.txt,"Após dissolução total, completar o volume para 10 ml com água destilada estéril. 4.",404,question: How much agua destilada is enough to make a cup of water?
tuberculose_protocolo_5.txt,"A partir dessa concentração, fazer duas diluições de 1:10: a. primeira diluição de 1:10 = 0,84 mg/ml; e b. segunda diluição de 1:10 = 0,084 mg/ml = 84 µg/ml = 8,4 µg em 100 µl (por tubo). 3.",405,question: What is the first diluication?
tuberculose_protocolo_5.txt,Para 10 testes (100 µl x 10 = 1.000 µl): a. primeira diluição: 100 µl da solução estoque + 900 µl de água destilada estéril = 1.000 µl; b. segunda diluição: 100 µl da solução diluída de 1:10 + 900 µl de água destilada estéril = 1.000 µl (Essa é a solução de trabalho); e c. colocar 100 µl em cada tubo de MGIT com OADC. 1.,406,question: How many testes are there?
tuberculose_protocolo_5.txt,"Assepticamente, utilizando uma micropipeta, adicionar 0,8 ml de suplemento OADC em cada tubo MGIT (quatro tubos para cada teste com os fármacos amicacina – A, levofloxa- cino – L, moxifloxacino - M). 2.",407,question: What is the OADC in a MGIT tub?
tuberculose_protocolo_5.txt,"Assepticamente, utilizando uma micropipeta, pipetar 100 µl de cada fármaco em três tu- bos para cada teste. 3.",408,question: How many times do you pipete a test?
tuberculose_protocolo_5.txt,Observação: um tubo sem fármaco será usado como controle de crescimento bacte- riano (CC). 1.,410,question: What is the CC?
tuberculose_protocolo_5.txt,"Assepticamente, utilizando uma micropipeta, adicionar 0,8 ml de OADC em cada tubo MGIT (um tubo para cada teste). 2.",411,question: How much OADC does a micropipeta use?
tuberculose_protocolo_5.txt,"Assepticamente, utilizando uma micropipeta, pipetar 168 µl da solução estoque PNB (25 mg/ml) em cada tubo MGIT. 3.",412,question: How much PNB does a micropipeta contain?
tuberculose_protocolo_5.txt,Marcar os tubos com o símbolo na cor padronizada no laboratório.,413,question: What is the purpose of a tubing com a smbolo na cor padronizada no laboratório?
tuberculose_protocolo_5.txt,Exemplo: um X na cor preta.,414,question: What is the name of the X in the cor?
tuberculose_protocolo_5.txt,"Frasco 1 – para fazer a suspensão: » colocar aproximadamente seis pérolas de vidro no frasco 1; » colocar na estufa e esterilizar a 180°C por duas horas; » distribuir, dentro da CSB, 2 ml de água destilada estéril para as culturas em meio sólido com pipeta graduada, em cada um dos frasquinhos; e » frascos de pérolas sem água para as culturas em meio líquido.",415,question: What is the name of the frasco?
tuberculose_protocolo_5.txt,"Frasco 2 – para fazer a diluição 1/5: » esterilizar os frascos a 160°C a 180°C por duas horas; e » assepticamente, distribuir 4 ml de água destilada estéril em um frasco para cada teste, com pipeta graduada.",416,question: What is the temperature of a frasco?
tuberculose_protocolo_5.txt,"Frasco 3 ou 4 – para fazer a diluição 1/100: » esterilizar os frascos em autoclave a 121°C por 15 minutos; e » assepticamente, distribuir 10 ml de água destilada estéril em um frasco para cada teste, com pipeta graduada. 1.",417,question: What is the best frasco to use?
tuberculose_protocolo_5.txt,"Colocar em uma bandeja de alumínio com divisões um frasco 1, um frasco 2 e um criotubo com miçanga para cada teste a ser realizado. 2.",418,question: What is a test aluminescentes must do?
tuberculose_protocolo_5.txt,Enumerar todos os frascos com o número da cepa a ser testada.,419,question: What is the purpose of a cepa test?
tuberculose_protocolo_5.txt,"Para os criotubos, marcar o número da cepa no corpo e na tampa dos tubos. 3.",420,question: What is the nmero da cepa no corpo?
tuberculose_protocolo_5.txt,Enumerar os frascos 3 com os números de cada cepa a ser testada e colocá-los em bandeja plástica. 4.,421,question: What is the purpose of a test?
tuberculose_protocolo_5.txt,Enumerar os frascos 4 e colocar na bandeja de inox. 9 TESTE DE SENSIBILIDADE Figura 24 – Sequência de montagem dos testes nas estantes para inoculação e incubação Fonte: Autoria própria. 1.,422,question: What is the purpose of the test?
