Arquivo,Parágrafo,Número do parágrafo,Pergunta
tuberculose_protocolo_3.txt,O preparo do meio LJ e do tubo nº 1 da Escala McFarland estão descritos nos anexos do Capítulo 7.,2420,question: O preparo do meio LJ e do tubo no 1 da Escala McFarland esto descritos nos anexos do Captulo 7.
tuberculose_protocolo_3.txt,"O preparo da Solução de Álcool a 70% e Solução de Fenol a 5%, estão descritos no Capítulo 3. • CSB • Agitador mecânico. • Estufa bacteriológica a 36 ± 1ºC. • Pipetador automático ou manual. • Água destilada estéril. • Solução de Álcool a 70% • Solução de Fenol a 5%. • Papel absorvente (papel de filtro ou papel-toalha) para forrar a bancada. • Gaze estéril em pedaços. • Estante para os tubos de ensaio estéril 20 x 150 mm. • Alça bacteriológica descartável e estéril. • Tubos de ensaio 20 x 150 mm, de paredes reforçadas, com tampa de rosca, contendo 10 pérolas de vidro, estéreis. • Tubos de ensaio 20 x 150 mm para as diluições. • Pipetas estéreis de 1 e 10 ml. • Recipiente de vidro ou metal, fundo e de boca larga, para descarte de mate- rial a ser autoclavado e lavado. • Bandeja de polipropileno com furos para a circulação do ar, para incubação dos tubos semeados.",2421,question: What is the preparo for the Soluço de Fenol?
tuberculose_protocolo_3.txt,"De preferência, uma bandeja para cada conjunto de tubos de uma mesma amostra.",2422,question: What is the preferred method of banding?
tuberculose_protocolo_3.txt,"Capítulo 9 – Teste de Sensibilidade para Micobactérias • Saco plástico autoclavável para acondicionamento dos recipientes de des- carte. • Para cada amostra: seis tubos de meios LJ sem droga e dois tubos de meios LJ com as drogas (INH, RMP, EMB, SM) e um tubo para o TCH e PNB. • Cepas de referência para controle de qualidade do TS (cepa sensível e cepa resistente): sugerimos que estas cepas sejam preparadas junto com as amos- tras a serem testadas.",2423,question: What is the name of the test?
tuberculose_protocolo_3.txt,O CQI do TS está descrito no item 9.9 deste capítulo. • Tubo nº 1 da Escala McFarland.,2424,question: What is the name of the item that is featured on the CQI?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 1 a 3 fora da CSB 1.,2425,question: What is the purpose of the CSB 1 to 3 fora?
tuberculose_protocolo_3.txt,"Identificar o número da cultura no tubo de ensaio com pérolas, para a suspensão bacteriana. 2.",2426,question: What is the purpose of identifying bacteria in the tub?
tuberculose_protocolo_3.txt,"Identificar a diluição e o número da cultura nos tubos de ensaio para as diluições, de acordo com o seguinte: - para cada amostra, incluindo as cepas controle: tubos 10-1, 10-2, 10-3, 10-4, 10-5, 10-6.. 3.",2427,question: What is the purpose of tubos de ensaio?
tuberculose_protocolo_3.txt,"Identificar o número da cultura nos tubos de meios LJ sem e com droga para a semeadura do TS, de acordo com o seguinte (para cada amostra): - 1ª série, rotulados 10 -3: dois tubos de meio LJ sem droga (controle) os de- mais tubos de meio LJ contendo cada um a droga correspondente. - 2ª série, rotulados 10-5: dois tubos de meio LJ sem droga (controle) os de- mais tubos de meio LJ contendo cada um a droga correspondente. - 3ª série, rotulados 10-6: dois tubos de meio LJ sem droga (controle).",2428,question: What is the rotula of the 2 series?
tuberculose_protocolo_3.txt,"Observação: a diluição 10-6 nem sempre utilizada, facilita a leitura do TS quando o inóculo foi muito turvo (espesso) e a contagem das colônias ficou prejudicada nas outras diluições.",2429,question: A diluiço 10-6 nem sempre utilizada facilita a leitura do TS quando o inóculo foi muito turvo?
tuberculose_protocolo_3.txt,Preparar a CSB conforme descrito no Capítulo 11.,2430,question: What is the purpose of a CSB?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 4 a 5 dentro da CSB 4.,2431,question: What is the purpose of the 4 to 5 procedures?
tuberculose_protocolo_3.txt,Organizar os materiais que serão utilizados em um dos lados da bancada da CSB e colocar os recipientes de descarte conforme descrito no Capítulo 3. 5.,2432,question: What is the purpose of the CSB's bancada?
tuberculose_protocolo_3.txt,Forrar a bandeja de metal com papel absorvente e colocá-la na bancada da CSB à sua frente.,2433,question: What is the purpose of a bandeja de metal?
tuberculose_protocolo_3.txt,"Para acompanhar a realização do teste indireto do método das proporções em LJ, observar o item 9.12.2.1 - Figura 1, dos anexos deste Capítulo. 332 Secretaria de Vigilância em Saúde/MS Procedimentos de realização: Etapa 1 – suspensão bacteriana (inóculo) Realizar os procedimentos de 1 a 5 dentro da CSB 1.",2434,question: What is the purpose of the test?
tuberculose_protocolo_3.txt,"Transferir, com alça bacteriológica descartável estéril, o maior número possível e 0,5 ml de Água destilada estéril. 2.",2435,question: What is the most common method of transfer?
tuberculose_protocolo_3.txt,Homogeneizar em agitador mecânico por 20 a 30 segundos. 3.,2436,question: What is the purpose of a mecânico agitator?
tuberculose_protocolo_3.txt,Manter em repouso por 10 minutos. 4.,2437,question: How long does it take to get the repouse to work?
tuberculose_protocolo_3.txt,Acrescentar aproximadamente 2 ml de Água destilada estéril. 5.,2438,question: How much gua destilada iseril does one need to consume to be considered a good drink?
tuberculose_protocolo_3.txt,Deixar em repouso por 10 minutos para sedimentar as partículas maiores.,2439,question: How long do you need to wait for the sediment to settle?
tuberculose_protocolo_3.txt,Procedimentos de realização: Etapa 2 – diluições seriadas Realizar os procedimentos de 6 a 11 dentro da CSB 6.,2440,question: What are the steps of 6 to 11?
tuberculose_protocolo_3.txt,"Ajustar a turvação de cada suspensão com a turvação do tubo nº 1 da Escala McFarland utilizando Água destilada estéril, gota a gota. 7.",2441,question: A turvaço do tubo no 1 da Escala McFarland utilizando gua destilada estéril?
tuberculose_protocolo_3.txt,"A partir dessa suspensão padronizada, efetuar seis novas diluições em escala de- cimal. 8.",2442,"question: A partir de sua suspenso padronizada, efetuar seis novas diluiçes em escala de- cimal?"
tuberculose_protocolo_3.txt,Colocar 9 ml de Água destilada estéril em cada um dos tubos. 9.,2443,question: How much gua destilada estéril does a tub contain?
tuberculose_protocolo_3.txt,"Transferir 1 ml da suspensão padrão para o tubo 10-1, agitar no agitador mecâni- co. 10.",2444,question: What is the process of agitating a tubo 10-1?
tuberculose_protocolo_3.txt,"Trocar a pipeta e seguir as diluições, transferindo 1 ml para o tubo 10-2 e assim sucessivamente até o tubo 10-6.",2445,question: How many ml of water does a tubo 10-2 contain?
tuberculose_protocolo_3.txt,Para cada diluição utilizar novas pipetas estéreis. 11.,2446,question: What is the use of novas pipetas estéreis?
tuberculose_protocolo_3.txt,"As diluições 10-3 (1/1.000), 10-5 (1/100.000) e 10-6 (1/1.000.000) serão as diluições semeadas nos meios LJ com e sem droga.",2447,"question: What are the diluiçes 10-3 (1/1.000), 10-5 (1/100.000) e 10-6 (1/1.000.000)?"
tuberculose_protocolo_3.txt,Procedimentos de realização: Etapa 3 – semeadura nos meios de cultura Realizar os procedimentos de 12 a 13 dentro da CSB 12.,2448,question: What are the procedures of 12 a 13 dentro da CSB?
tuberculose_protocolo_3.txt,"Inocular 0,1 ml das diluições 10-3, 10-5 em cada tubo de meio de cultura com dro- ga e sem droga, já identificados e 0,1 ml da diluição 10-6 em dois tubos de meio LJ sem droga.",2449,question: How much droga does a person get from a tub of cultura?
tuberculose_protocolo_3.txt,Trocar a pipeta para semear cada diluição. 13.,2450,question: What is the process of generating a pipeta?
tuberculose_protocolo_3.txt,"Fechar os tubos de meio de cultura, sem rosquear a tampa até o fim e colocar esses tubos na estante.",2451,question: What is the purpose of a tubos of meio de cultura?
tuberculose_protocolo_3.txt,Realizar os procedimentos de 14 a 15 fora da CSB 14.,2452,question: What is the purpose of the CSB 14?
tuberculose_protocolo_3.txt,Retirar os tubos de meios de cultura semeados da estante e movimentar cada um deles de modo que o inóculo banhe a superfície do meio.,2453,question: What is one way to get a superficie do meio?
tuberculose_protocolo_3.txt,Distribuir o inóculo em a contagem. 15.,2454,question: What is the purpose of the inoculo?
tuberculose_protocolo_3.txt,"Acondicionar os tubos de meios inoculados em bandeja de polipropileno, in- Capítulo 9 – Teste de Sensibilidade para Micobactérias superfície do meio voltada para cima.",2455,question: What is the purpose of the Captulo 9?
tuberculose_protocolo_3.txt,"Cuidar para que os tubos não rolem, pois isto propicia crescimento nas bordas do meio de cultura impossibilitando a con- tagem das colônias. 16.",2456,question: What is the purpose of the tubos?
tuberculose_protocolo_3.txt,"Incubar em estufa bacteriológica a 36 ± 1ºC por 48 horas e após, fechar as tampas completamente, somente se o inóculo tiver sido absorvido totalmente; se ainda permanecer úmido manter a tampa frouxa por mais 24 ou 48 horas. 17.",2457,question: What is the process of incubating a tampa?
tuberculose_protocolo_3.txt,"Realizar a limpeza, descontaminação da bancada e o descarte do material conta- minado conforme descrito no Capítulo 3. 9 .6 .1 .3 Método das proporções em LJ - teste direto pela baciloscopia.",2458,question: What does the captulo 3 do?
tuberculose_protocolo_3.txt,"Com o objetivo de abreviar o tempo do diagnóstico, principalmen- te nos casos de falência de tratamento, cujos escarros têm grande número de bacilos.",2459,question: What is the purpose of reducing the tempo of a bacilos diagnosis?
tuberculose_protocolo_3.txt,"Quando o resultado não for conclusivo, repete-se o teste3. boas práticas de laboratório e o uso de equipamentos de proteção individual (EPI) adequados, conforme descrito no Capítulo 3.",2460,question: What is the teste3?
tuberculose_protocolo_3.txt,"Os procedimentos de fluidificação-descontaminação do escarro seguem os des- critos no Capítulo 7. • CSB • Agitador mecânico. • Estufa bacteriológica a 36 ± 1ºC. • Pipetador automático ou manual. • Água destilada estéril. • Solução de Álcool a 70% • Solução de Fenol a 5%. • Papel absorvente (papel de filtro ou papel-toalha) para forrar a bancada. 334 Secretaria de Vigilância em Saúde/MS • Gaze estéril em pedaços. • Estante para os tubos de ensaio estéril 20 x 150 mm. • Alça bacteriológica descartável e estéril. • Tubos de ensaio 20 x 150 mm para as diluições. • Pipetas estéreis de 1 e 10 ml. • Recipiente de vidro ou metal, fundo e de boca larga, para descarte de mate- rial a ser autoclavado e lavado. • Bandeja de polipropileno com furos para a circulação do ar, para incubação dos tubos semeados.",2461,question: What is the bacteriológica of the escarro?
tuberculose_protocolo_3.txt,"De preferência, uma bandeja para cada conjunto de tubos de uma mesma amostra. • Saco plástico autoclavável para acondicionamento dos recipientes de des- carte. • Para cada amostra: Controles: seis tubos de meios LJ sem droga.",2462,question: What is the saco plástico autoclavável?
tuberculose_protocolo_3.txt,"Testes: uma bateria de dois tubos de meios LJ para cada uma das drogas (INH, RMP, EMB, SM) e outra bateria de um tubo de meio LJ para as drogas TCH e PNB. com o Capítulo 6.",2463,question: What is the name of the test?
tuberculose_protocolo_3.txt,"O quadro 3 mostra as diluições a serem semeadas nos meios LJ com e sem droga, conforme o número de cruzes da baciloscopia.",2464,question: O quadro 3 mostra as diluiçes a serem semeadas nos meios LJ com e sem droga?
tuberculose_protocolo_3.txt,"Quadro 3 Diluições semeadas de acordo com a baciloscopia (+) Não diluído, 10-2 e 10-3 Não diluído e 10-2 (++) 10-1, 10-3 e 10-4 10-1 e 10-3 (+++) 10-2, 10-4 e 10-5 10-2 e 10-4 Realizar a baciloscopia de cada escarro conforme descrito no capítulo 6 para co- nhecer o resultado.",2465,question: What is the number of escarros that can be used to create a baciloscopia?
tuberculose_protocolo_3.txt,Realizar também a etapa da fluidificação-descontaminação con- forme descrito no Capítulo 7 e utilizar o sedimento.,2466,question: A etapa da fluidificaço-descontaminaço e utilizar o sedimento é a tem?
tuberculose_protocolo_3.txt,Realizar os procedimentos 1 e 2 fora da CSB 1.,2467,question: What is the purpose of the CSB 1 and 2?
tuberculose_protocolo_3.txt,"Identificar o número da cultura nos tubos de ensaio para as diluições, de acordo com o seguinte: • Escarro (+): 10-1; 10-2; 10-3. • Escarro (++): 10-1; 10-2; 10-3; 10-4.",2468,question: What is the nmero da cultura?
tuberculose_protocolo_3.txt,Capítulo 9 – Teste de Sensibilidade para Micobactérias • Escarro (+++): 10-1; 10-2; 10-3; 10-4; 10-5. 2.,2469,question: What is the number of escarros?
tuberculose_protocolo_3.txt,"Identificar o número da cultura nos tubos de meios LJ sem e com droga para a semeadura do TS, de acordo com o seguinte (para cada amostra): • Escarro (+): seis tubos controles (meios LJ sem droga): dois tubos para se- mear o sedimento não diluído e dois tubos para cada uma das diluições 10-2 e 10-3.",2470,question: What is the nmero of the cultura?
tuberculose_protocolo_3.txt,"Testes (meio LJ com drogas): uma bateria contendo um tubo de meio LJ para cada uma das drogas (INH, RMP, EMB, SM, TCH e PNB) para se- mear o sedimento não diluído e outra bateria (INH, RMP, EMB e SM) para semear a diluição 10-2. • Escarro (++): seis tubos controles (meio LJ sem droga): dois tubos para semear cada uma das diluições 10-1, 10-3 e 10-4.",2471,question: What is a tubo controled by?
tuberculose_protocolo_3.txt,"Testes (meio LJ com drogas): uma bateria contendo um tubo de meios LJ para cada uma das drogas (INH, RMP, EMB, SM, TCH e PNB) para semear a diluição 10-1 e outra bateria (INH, RMP, EMB e SM) para semear a diluição 10-3. • Escarro (+++): seis tubos controles (meio LJ sem droga): dois tubos para semear cada uma das diluições 10-2, 10-4 e 10-5.",2472,question: What is a tubo controled?
tuberculose_protocolo_3.txt,"Testes (meio LJ com drogas): uma bateria contendo um tubo de meio LJ para cada uma das drogas (INH, RMP, EMB, SM, TCH e PNB) para semear a diluição 10-2 e outra bateria (INH, RMP, EMB e SM) para semear a diluição 10-4.",2473,question: What does a bateria contend um tubo de meio LJ for cada uma das drogas?
tuberculose_protocolo_3.txt,Realizar os procedimentos 3 e 4 dentro da CSB 3.,2474,question: What is the purpose of the CSB 3 and 4?
tuberculose_protocolo_3.txt,Organizar os materiais que serão utilizados em um dos lados da bancada da CSB e colocar os recipientes de descarte conforme descrito no Capítulo 3. 4.,2475,question: What is the purpose of the CSB's bancada?
tuberculose_protocolo_3.txt,Forrar a bandeja de metal com papel absorvente e colocá-la na bancada da CSB à sua frente.,2476,question: What is the purpose of a bandeja de metal?
tuberculose_protocolo_3.txt,"Para acompanhar a realização do teste direto do método das proporções em LJ, observar o item 9.12.2.2 - Figura 2, dos anexos deste Capítulo Para escarro (+) Realizar os procedimentos de 5 a 10 dentro da CSB 5.",2477,question: What is the purpose of the item 9.12.2.2 - Figura 2 of the Captulo Para escarro (+)?
tuberculose_protocolo_3.txt,Colocar 9 ml de Água destilada estéril nos tubos de ensaio já identificados para fazer as diluições de acordo com o item 1 (10-1 a 10-3). 6.,2478,question: How much gua destilada estéril dos tubos de ensaio?
tuberculose_protocolo_3.txt,Transferir 1 ml do sedimento tratado não diluído para o tubo 10-1 e misturar bem.,2479,question: What is the amount of sediment in the tub?
tuberculose_protocolo_3.txt,Trocar a pipeta e transferir 1 ml para o tubo 10-2 e assim sucessivamente até o tubo 10-3.,2480,question: How much water does a tubo 10-2 require?
tuberculose_protocolo_3.txt,Para cada diluição utilizar novas pipetas estéreis. 7.,2481,question: What is the use of novas pipetas estéreis?
tuberculose_protocolo_3.txt,"Inocular 0,1 ml do sedimento tratado não diluído nos tubos LJ controle e nos tubos de meio LJ com drogas (INH, RMP, EMB, SM, TCH, PNB), corresponden- tes. 336 Secretaria de Vigilância em Saúde/MS 8.",2482,question: What is the amount of sediment that is not diludo in the tubos?
tuberculose_protocolo_3.txt,"Inocular 0,1 ml da diluição 10-2 nos tubos LJ controle e nos tubos de meio LJ com drogas (INH, RMP, EMB, SM), correspondentes. 9.",2483,question: What is the diluiço 10-2?
tuberculose_protocolo_3.txt,"Inocular 0,1 ml da diluição 10-3 nos tubos LJ controle correspondentes. 10.",2484,question: How much water does a tubo LJ control?
tuberculose_protocolo_3.txt,"Fechar os tubos de meio de cultura, sem rosquear a tampa até o fim e colocar esses tubos na estante.",2485,question: What is the purpose of a tubos of meio de cultura?
tuberculose_protocolo_3.txt,Escarro (++) Realizar os procedimentos de 5 a 10 dentro da CSB 5.,2486,question: What is the name of the program that allows you to make 5 to 10 transactions?
tuberculose_protocolo_3.txt,"Colocar 9 ml de Água destilada estéril nos tubos de ensaio já identificados para fazer as diluições, de acordo com o item 1 (10-1 a 10-4). 6.",2487,question: How much gua destilada estéril does a tubo of ensaio contain?
tuberculose_protocolo_3.txt,Transferir 1 ml do sedimento tratado para o tubo 10-1 e misturar bem.,2488,question: How much sediment does a tubo 10-1 contain?
tuberculose_protocolo_3.txt,Trocar a pipeta e transferir 1 ml para o tubo 10-2 e assim sucessivamente até o tubo 10-4.,2489,question: How much water does a tubo 10-2 require?
tuberculose_protocolo_3.txt,Para cada diluição utilizar novas pipetas estéreis. 7.,2490,question: What is the use of novas pipetas estéreis?
tuberculose_protocolo_3.txt,"Inocular 0,1 ml do da diluição 10-1 nos tubos LJ controle e nos tubos de meio LJ com droga (INH, RMP, EMB, SM, TCH, PNB) correspondentes. 8.",2491,question: What is the diluiço 10-1?
tuberculose_protocolo_3.txt,"Inocular 0,1 ml da diluição 10-3 nos tubos LJ controle e nos tubos de meio LJ com droga (INH, RMP, EMB, SM), correspondentes. 9.",2492,question: How much diflucta does the eye produce?
tuberculose_protocolo_3.txt,"Inocular 0,1 ml da diluição 10-4 nos tubos LJ controle correspondentes. 10.",2493,question: How much water does a tubo LJ control?
tuberculose_protocolo_3.txt,"Fechar os tubos de meio de cultura, sem rosquear a tampa até o fim e colocar esses tubos na estante.",2494,question: What is the purpose of a tubos of meio de cultura?
tuberculose_protocolo_3.txt,Escarro (+++) Realizar os procedimentos de 5 a 10 dentro da CSB 5.,2495,question: What is the CSB's yearly procedure?
tuberculose_protocolo_3.txt,"Colocar 9 ml de Água destilada estéril nos tubos de ensaio já identificados para fazer as diluições, de acordo com o item 1 (10-1 a 10-5). 6.",2496,question: How much gua destilada estéril does a tubo of ensaio contain?
tuberculose_protocolo_3.txt,Transferir 1 ml do sedimento tratado para o tubo 10-1 e misturar bem.,2497,question: How much sediment does a tubo 10-1 contain?
tuberculose_protocolo_3.txt,Trocar a pipeta e transferir 1 ml para o tubo 10-2 e assim sucessivamente até o tubo 10-5.,2498,question: How much water does a tubo 10-2 require?
tuberculose_protocolo_3.txt,Para cada diluição utilizar novas pipetas estéreis. 7.,2499,question: What is the use of novas pipetas estéreis?
tuberculose_protocolo_3.txt,"Inocular 0,1 ml da diluição 10-2 nos tubos LJ controle e nos tubos de meio LJ com droga (INH, RMP, EMB, SM, TCH, PNB), correspondentes. 8.",2500,question: What is the diluiço 10-2?
tuberculose_protocolo_3.txt,"Inocular 0,1 ml da diluição 10-4 nos tubos LJ controle e nos tubos de meio LJ com droga (INH, RMP, EMB, SM), correspondentes. 9.",2501,question: What is the diluiço 10-4?
tuberculose_protocolo_3.txt,"Inocular 0,1 ml da diluição 10-5 nos tubos LJ controle correspondentes. 10.",2502,question: How much water does a tubo LJ control?
tuberculose_protocolo_3.txt,"Fechar os tubos de meio de cultura, sem rosquear a tampa até o fim e colocar esses tubos na estante.",2503,question: What is the purpose of a tubos of meio de cultura?
tuberculose_protocolo_3.txt,Capítulo 9 – Teste de Sensibilidade para Micobactérias Realizar os procedimentos de 11 a 14 fora da CSB Os procedimentos de 11 a 14 são válidos para as três situações de escarro: 11.,2504,question: What is the Captulo 9?
tuberculose_protocolo_3.txt,Retirar os tubos de meios de cultura semeados da estante e movimentar cada um deles de modo que o inóculo banhe a superfície do meio.,2505,question: What is one way to get a superficie do meio?
tuberculose_protocolo_3.txt,Distribuir o inóculo em a contagem. 12.,2506,question: What is the purpose of a contagem?
tuberculose_protocolo_3.txt,"Acondicionar os tubos de meios inoculados em bandeja de polipropileno, in- superfície do meio voltada para cima.",2507,question: What is the purpose of inoculating meios?
tuberculose_protocolo_3.txt,"Cuidar para que os tubos não rolem, pois isso propicia crescimento nas bordas do meio de cultura impossibilitando a con- tagem das colônias. 13.",2508,question: Os tubos no rolem?
tuberculose_protocolo_3.txt,"Incubar em estufa bacteriológica a 36 ± 1ºC por 48 horas e, após, fechar as tam- pas completamente, somente se o inóculo tiver sido absorvido totalmente; se ainda permanecer úmido manter a tampa frouxa por mais 24 ou 48 horas. 14.",2509,question: What is the process of incubation?
tuberculose_protocolo_3.txt,"Realizar a limpeza, descontaminação da bancada e o descarte do material conta- minado, conforme descrito no Capítulo 3. 9 .6 .1 .4 Incubação do TS em meio LJ contaminação, em torno de 48 horas, fechar bem as tampas dos tubos e deixar incu- bando na estufa bacteriológica a 36 ± 1ºC. 9 .6 .1 .5 Leitura e interpretação do TS em meio LJ Para poder interpretar o resultado do TS é necessário que aconteçam três condi- ções simultaneamente: • Crescimento suficiente (mais de 100 colônias) no tubo controle (LJ sem droga) semeado com a diluição mais concentrada (10-3), para que seja possível detectar mutantes resistentes que estejam em menor porcentagem (cerca de 1%) entre os bacilos inoculados. • Colônias separadas e contáveis no tubo controle (LJ sem droga) semeado com a diluição menos concentrada (10-5).",2510,question: What is the main purpose of the contamina- tion?
tuberculose_protocolo_3.txt,"Essa condição é indispensável quando apa- recem colônias resistentes cuja proporção deve ser determinada (cálculo da por- centagem). • Boa correlação entre o número de colônias desenvolvidas em cada um dos meios semeados com as suspensões, de acordo com o fator de diluição aplicado, para que sejam válidas as quantificações que se aplicam com base na série de dilui- ções.",2511,question: What is the condiço when ap- recem colônias resistentes?
tuberculose_protocolo_3.txt,"Com 28 dias de incubação fazer a primeira leitura e observar se houve desen- volvimento de colônias suficiente para interpretar os resultados, sendo que a maioria 338 Secretaria de Vigilância em Saúde/MS isolados bacterianos resistentes à INH e RMP (mais de 95%) pode ser detectada nesse período.",2512,question: What is the importance of collecting data?
tuberculose_protocolo_3.txt,"Se houve casos de resistência com contagem de colônias suficiente para in- terpretar o resultado, este pode ser emitido nesse período.",2513,question: What is the effect of resisting a colônia?
tuberculose_protocolo_3.txt,"Se não houve resistência (todas as drogas estão sensíveis), aguarda-se a segunda leitura ao final de 42 dias.",2514,question: Dos drogas no houve resistência?
tuberculose_protocolo_3.txt,Essa precaução é para assegurar o aparecimento tardio de colônias mutantes resistentes15.,2515,question: What is the purpose of this precauço?
tuberculose_protocolo_3.txt,"Realizar a leitura dos tubos semeados em bancada bem iluminada, próxima à ja- nela ou com foco de luz próximo (luminária).",2516,question: What is the purpose of a tubos semeados em bancada bem iluminada?
tuberculose_protocolo_3.txt,"Se possível, utilizar lupa para melhorar a visualização das colônias pequenas.",2517,question: What is a lupa?
tuberculose_protocolo_3.txt,"Para acompanhar a leitura, observar o fluxograma de leitura e interpretação dos resultados do TS em LJ descritos no item 9.12.2.3 - Figura 3 dos anexos deste capí- tulo.",2518,question: What is the fluxograma of leitura?
tuberculose_protocolo_3.txt,"Para que os cálculos sejam válidos, as diluições devem ser realizadas com sus- pensões homogêneas e com muita precisão, trocando as pipetas toda vez que passar cada tubo seja exatamente o mesmo. 1.",2519,question: Dos cálculos sejam válidos?
tuberculose_protocolo_3.txt,Quantificar o inóculo contando e fazendo a média das colônias desenvolvidas nos tubos de meio LJ controle (sem droga).,2520,question: What is the purpose of measuring the inoculo?
tuberculose_protocolo_3.txt,"Se o número de colônias na diluição 10-3 é incontável, contar o número de colônias da diluição 10-5 ou 10-6, de manei- ra que seja possível contar colônias separadas.",2521,question: Is it possible to separado colônias?
tuberculose_protocolo_3.txt,Fazer a média entre os tubos da mesma diluição.,2522,question: What is the goal of a diluicio?
tuberculose_protocolo_3.txt,"A partir dessa média podemos inferir o número de UFC (uni- dades formadoras de colônias) desenvolvidas nos controles semeados com dilui- ções mais concentradas, multiplicando pelo fator de diluição correspondente. 2.",2523,question: A partir de o média podemos inferir o nmero de UFC?
tuberculose_protocolo_3.txt,Quantificar o número de UFC nos tubos contendo cada uma das drogas.,2524,question: What is the UFC's goal of analyzing drogas?
tuberculose_protocolo_3.txt,"Da mesma maneira, procurar o tubo onde as colônias estejam separadas e contá- veis. 3.",2525,question: What is the purpose of a tubo?
tuberculose_protocolo_3.txt,Calcular a porcentagem de UFC desenvolvidas na presença de cada droga com relação à média de UFC dos tubos controles.,2526,question: What is the purpose of calculating the porcentagem of UFC desenvolvidas na presença de cada droga?
tuberculose_protocolo_3.txt,"Se essa proporção é maior do que 1%, o isolado bacteriano é considerado resistente à droga em questão.",2527,question: O isolado bacteriano é considerado resistente à droga em questo?
tuberculose_protocolo_3.txt,Se a pro- porção é menor do que 1% o isolado bacteriano é considerado sensível.,2528,question: Is 1% of bacteriano sensible?
tuberculose_protocolo_3.txt,Capítulo 9 – Teste de Sensibilidade para Micobactérias 10-3 incontáveis incontáveis incontáveis incontáveis 1 0 10-5 6 3 2 3 0 0 1.,2529,question: What is the Captulo 9?
tuberculose_protocolo_3.txt,"Tubos controle: 10-3= incontáveis colônias e 10-5= média (6+3)/2 = 4,5 UFC.",2530,question: What is the difference between the two numbers?
tuberculose_protocolo_3.txt,Podemos inferir que na diluição 10-3 tem 450 UFC. 2.,2531,question: What is the difference between a 10-3 and 450 UFC?
tuberculose_protocolo_3.txt,Tubo INH: 10-3= incontáveis colônias e 10-5= 2 colônias.,2532,question: What is the difference between 10-3 and 10-5?
tuberculose_protocolo_3.txt,"Fazendo a proporção (regra de três): se 4,5 UFC é 100% então 2 UFC é 44%.",2533,"question: A 4,5 UFC é 100% a 2 UFC é 44%"
tuberculose_protocolo_3.txt,"Sendo a proporção crítica para a INH=1%, o isolado bacteriano com 44% é resistente. 3.",2534,question: What is the INH of bacteria?
tuberculose_protocolo_3.txt,Tubo RMP: 10-3= incontáveis colônias e 10-5= 3 colônias.,2535,question: What is the difference between the two numbers?
tuberculose_protocolo_3.txt,"Fazendo a proporção (regra de três): se 4,5 UFC é 100% então 3 UFC é 67%.",2536,"question: A 4,5 UFC é 100% ao três?"
tuberculose_protocolo_3.txt,"Sendo a proporção crítica para a RMP=1%, o isolado bacteriano com 67% é resistente. 4.",2537,question: What is the RMP?
tuberculose_protocolo_3.txt,Tubo SM: 10-3=1 colônia e 10-5 = nenhuma.,2538,question: What is the ratio of colônia to nenhuma?
tuberculose_protocolo_3.txt,A leitura é feita na diluição 10-3.,2539,question: A leitura é feita na diluiço 10-3.
tuberculose_protocolo_3.txt,"Fazendo a proporção (regra de três): se 450 UFC é 100% então 1 UFC é 0,2%.",2540,"question: A 450 UFC é 100% a 1 UFC é 0,2%"
tuberculose_protocolo_3.txt,"Sendo a proporção crítica para a SM=1%, o isolado bacteriano é sensível. 5.",2541,question: What is the SM=1%?
tuberculose_protocolo_3.txt,"Tubo EMB: 10-3 e 10-5= nenhuma colônia, o isolado bacteriano é sensível. 9 .7 Sistemas comerciais automatizados de TS 9 .7 .1 Descrição opção mais utilizada, por apresentarem a vantagem do menor tempo de incubação, a padronização do inóculo e a leitura automatizada.",2542,question: What isolado bacteriano é sensvel?
tuberculose_protocolo_3.txt,"O sistema BACTEC 460TB (BD), um sistema semi-automatizado que utiliza meio líquido Middlebrook 7H9 modificado, foi o primeiro a ser utilizado nos países desenvolvidos, por apresentar resultados de resistência e/ou sensibilidade às drogas em 5 a 12 dias de incubação.",2543,question: What is the BACTEC 460TB?
tuberculose_protocolo_3.txt,"Por ser um método radiométrico utilizando 14C na de- tecção do crescimento bacteriano, foi substituído por sistemas automatizados cons- detecção de crescimento bacteriano que pode ser colorimétrico, fluorimétrico ou de pressão, de acordo com o fabricante.",2544,question: What is the name of the system that can be used to detect bacteria?
tuberculose_protocolo_3.txt,"Estes sistemas comerciais seguem o mesmo prin- cípio do método das proporções, utilizando concentrações de drogas com atividade equivalente e proporções críticas de mutantes resistentes. sistema BACTECTM MGITTM 960 (BD)22,23. 340 Secretaria de Vigilância em Saúde/MS 9 .7 .2 Procedimentos do TS em sistemas automatizados boas práticas de laboratório e o uso de equipamentos de proteção individual (EPI) adequados conforme descrito no Capítulo 3.",2545,question: What do drogas do systemas comerciais generate?
